CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT25,CN8,ADK3,3MOBt2im,0,-0.0932106868602887,0.0932106868602887
CT25,CN8,ADK3,3MOBte,0,-0.0932106868602887,0.0932106868602887
CT25,CN8,ADK3,ACACT1rm,0.0026361715214307,0,0.0026361715214307
CT25,CN8,ADK3,ADPt4,0.0494468833784367,0,0.0494468833784367
CT25,CN8,ADK3,AKGDa1,0,0.0198865918141505,-0.0198865918141505
CT25,CN8,ADK3,AKGDa2,0,0.0198865918141564,-0.0198865918141564
CT25,CN8,ADK3,AKGDb,0,-0.0198865918141564,0.0198865918141564
CT25,CN8,ADK3,ALAR,0.130100895688315,0,0.130100895688315
CT25,CN8,ADK3,AMETEPMT,0,-0.00106619615382897,0.00106619615382897
CT25,CN8,ADK3,ATPtn,0,0.0319320491602184,-0.0319320491602184
CT25,CN8,ADK3,BILGLCURt,-1000,0,-1000
CT25,CN8,ADK3,CDPDAGtm,-0.00571159728167459,0,-0.00571159728167459
CT25,CN8,ADK3,CDSm,0.00571159728165213,0,0.00571159728165213
CT25,CN8,ADK3,CHOLATEt,0,-0.493961503304149,0.493961503304149
CT25,CN8,ADK3,CLFORtex,0,0.32633712833122,-0.32633712833122
CT25,CN8,ADK3,COAtm,0.0026361715214307,0,0.0026361715214307
CT25,CN8,ADK3,CSNATr,0.00790851456429209,0,0.00790851456429209
CT25,CN8,ADK3,CTPtm,0.00571159728167459,0,0.00571159728167459
CT25,CN8,ADK3,DALAOXx,0.130100895688286,0,0.130100895688286
CT25,CN8,ADK3,DALAxt,0.130100895688286,0,0.130100895688286
CT25,CN8,ADK3,DGCHOLt2e,-1000,0,-1000
CT25,CN8,ADK3,DGCHOLte,1000,0,1000
CT25,CN8,ADK3,DLD,0,0.0198865918141564,-0.0198865918141564
CT25,CN8,ADK3,EX_3mob(e),0,0.0932106868602983,-0.0932106868602983
CT25,CN8,ADK3,EX_fol(e),0,-0.0111487719068928,0.0111487719068928
CT25,CN8,ADK3,FADDPle,0.000909929929516398,0,0.000909929929516398
CT25,CN8,ADK3,FADte,-0.000909929929548525,0,-0.000909929929548525
CT25,CN8,ADK3,FBA3,0.00602542414810614,0,0.00602542414810614
CT25,CN8,ADK3,FCYTOB5OXRr,0,0.000392810122693784,-0.000392810122693784
CT25,CN8,ADK3,FE2tm,0,13.0545510829475,-13.0545510829475
CT25,CN8,ADK3,FMNALKPle,0.000909929929516398,0,0.000909929929516398
CT25,CN8,ADK3,FMNAT,0.000909929929516398,0,0.000909929929516398
CT25,CN8,ADK3,FOLt2,0,0.0111487719068464,-0.0111487719068464
CT25,CN8,ADK3,GCHOLAt2e,1000,0,1000
CT25,CN8,ADK3,GLYC3Ptm,0.00571159728165213,0,0.00571159728165213
CT25,CN8,ADK3,GLYCK2,0.0185744869008881,0,0.0185744869008881
CT25,CN8,ADK3,GTHO,2.93065053881345,0,2.93065053881345
CT25,CN8,ADK3,GTHP,2.93065053881345,0,2.93065053881345
CT25,CN8,ADK3,H2O2syn,2.78197515622427,0,2.78197515622427
CT25,CN8,ADK3,HMGCOASim,0.00263617152143944,0,0.00263617152143944
CT25,CN8,ADK3,HMGCOAtm,-0.0026361715214307,0,-0.0026361715214307
CT25,CN8,ADK3,LDH_Lp,-0.130100895688315,0,-0.130100895688315
CT25,CN8,ADK3,LEUt4,0.011748909463638,0,0.011748909463638
CT25,CN8,ADK3,ME2m,0.0091706367285115,0,0.0091706367285115
CT25,CN8,ADK3,NDPK3,0.0105294168537863,0,0.0105294168537863
CT25,CN8,ADK3,NH4tp,-0.130100895688315,0,-0.130100895688315
CT25,CN8,ADK3,NRPPHRtu,-1000,0,-1000
CT25,CN8,ADK3,O2tp,0.148675382589204,0,0.148675382589204
CT25,CN8,ADK3,PEMET1,0,-0.00106619615382897,0.00106619615382897
CT25,CN8,ADK3,PEMET2,0,-0.00106619615382897,0.00106619615382897
CT25,CN8,ADK3,PFK_3,0.00602542414806731,0,0.00602542414806731
CT25,CN8,ADK3,PHEt4,0.00558802203052049,0,0.00558802203052049
CT25,CN8,ADK3,PMTCOAFABP1tc,0,0.00217724748438286,-0.00217724748438286
CT25,CN8,ADK3,PPABHBte,-1000,0,-1000
CT25,CN8,ADK3,PPItm,-0.00571159728167459,0,-0.00571159728167459
CT25,CN8,ADK3,PROt4,0,1000,-1000
CT25,CN8,ADK3,PSDm_hs,0.00119255070689499,0,0.00119255070689499
CT25,CN8,ADK3,PSFLIPm,0.00119255070689499,0,0.00119255070689499
CT25,CN8,ADK3,PYRtm,-0.00917063672852692,0,-0.00917063672852692
CT25,CN8,ADK3,RBFK,0.000909929929516398,0,0.000909929929516398
CT25,CN8,ADK3,TCHOLAt,0,-1000,1000
CT25,CN8,ADK3,VALt5m,0,0.0932106868602887,-0.0932106868602887
CT25,CN8,ADK3,VALTAm,0,0.0932106868602887,-0.0932106868602887
CT25,CN8,ADK3,ZNte,1000,0,1000
CT25,CN8,ADK3,RNAdeg,0,0.817255250579669,-0.817255250579669
CT25,CN8,ADK3,ADPtn,0,0.0319320491602184,-0.0319320491602184
CT25,CN8,ADK3,EX_lac_L(e),0.98740775697911,0,0.98740775697911
CT25,CN8,ADK3,EX_succ(e),0,0.0198865918141505,-0.0198865918141505
