CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT26,CN15,ADK3,5AOPtm,-1.08721319520555e-05,0,-1.08721319520555e-05
CT26,CN15,ADK3,ACCOAL2,0.00926761437774093,0,0.00926761437774093
CT26,CN15,ADK3,ACOAS,0.00926761437774093,0,0.00926761437774093
CT26,CN15,ADK3,ACONTbm,0.000626493896334068,0,0.000626493896334068
CT26,CN15,ADK3,ACt2m,-0.000626493896334068,0,-0.000626493896334068
CT26,CN15,ADK3,ADPT,0,0.00552290646220784,-0.00552290646220784
CT26,CN15,ADK3,AHC,0,0.00552290646226083,-0.00552290646226083
CT26,CN15,ADK3,ALASm,1.08721318976521e-05,0,1.08721318976521e-05
CT26,CN15,ADK3,ALAt4,0.000958215810291663,0,0.000958215810291663
CT26,CN15,ADK3,AMETEPMT,0,-0.000592871061144251,0.000592871061144251
CT26,CN15,ADK3,AMETt2m,0,0.00730151964569359,-0.00730151964569359
CT26,CN15,ADK3,ASPPROASCT1,1000,0,1000
CT26,CN15,ADK3,ATPtn,0,0.0523590564790766,-0.0523590564790766
CT26,CN15,ADK3,BILGLCURtr,-1.35901643716352e-06,0,-1.35901643716352e-06
CT26,CN15,ADK3,BILIRED2,1.35901648720651e-06,0,1.35901648720651e-06
CT26,CN15,ADK3,BILIRUBtr,1.35901643716352e-06,0,1.35901643716352e-06
CT26,CN15,ADK3,CHLPCTD,0,0.00530233838457893,-0.00530233838457893
CT26,CN15,ADK3,CHOLK,0,0.00589520944572273,-0.00589520944572273
CT26,CN15,ADK3,CHOLtu,0.000325853639424167,0,0.000325853639424167
CT26,CN15,ADK3,CITt4_2,0,1000,-1000
CT26,CN15,ADK3,CITte,1000,0,1000
CT26,CN15,ADK3,CLFORtex,1.93308948695293e-05,0,1.93308948695293e-05
CT26,CN15,ADK3,CLHCO3tex2,0.00566760739309302,0,0.00566760739309302
CT26,CN15,ADK3,COAtp,0,-0.0409116123295235,0.0409116123295235
CT26,CN15,ADK3,COt,1.35901643716352e-06,0,1.35901643716352e-06
CT26,CN15,ADK3,CPPPGO,1.35901648720651e-06,0,1.35901648720651e-06
CT26,CN15,ADK3,DESAT18_1,3.31375940089789e-05,0,3.31375940089789e-05
CT26,CN15,ADK3,DHCRD1,0,0.00018721680527252,-0.00018721680527252
CT26,CN15,ADK3,DHFR3x,0,-0.00227736192186967,0.00227736192186967
CT26,CN15,ADK3,ENO,0,0.114554717419651,-0.114554717419651
CT26,CN15,ADK3,EX_asp_L(e),-0.00088619280563762,0,-0.00088619280563762
CT26,CN15,ADK3,EX_bilglcur(e),1.35901648720651e-06,0,1.35901648720651e-06
CT26,CN15,ADK3,EX_co(e),1.35901643716352e-06,0,1.35901643716352e-06
CT26,CN15,ADK3,EX_h2o2(e),0.00323341471691175,0,0.00323341471691175
CT26,CN15,ADK3,EX_Lhcystin(e),0,0.00276145323110392,-0.00276145323110392
CT26,CN15,ADK3,FCLTm,1.35901648720651e-06,0,1.35901648720651e-06
CT26,CN15,ADK3,FCYTOB5OXRr,0,0.000218426743930269,-0.000218426743930269
CT26,CN15,ADK3,FE2tm,1.35901648720651e-06,0,1.35901648720651e-06
CT26,CN15,ADK3,GALU,1.35901643716352e-06,0,1.35901643716352e-06
CT26,CN15,ADK3,GAPD,0,0.114554717419651,-0.114554717419651
CT26,CN15,ADK3,GTHP,0,0.00276145323110392,-0.00276145323110392
CT26,CN15,ADK3,H2Otn,0,-0.021413336986484,0.021413336986484
CT26,CN15,ADK3,HCO3Em,-999.986762521276,0,-999.986762521276
CT26,CN15,ADK3,HEX12,0,0.114413571408955,-0.114413571408955
CT26,CN15,ADK3,HMBS,1.35901648720651e-06,0,1.35901648720651e-06
CT26,CN15,ADK3,HOXG,1.35901648720651e-06,0,1.35901648720651e-06
CT26,CN15,ADK3,ILEt4,0,0.1,-0.1
CT26,CN15,ADK3,LHCYSTIN,0,-0.00276145323107357,0.00276145323107357
CT26,CN15,ADK3,LHCYSTINt,0,0.00276145323107357,-0.00276145323107357
CT26,CN15,ADK3,MDHm,0.000637366028172437,0,0.000637366028172437
CT26,CN15,ADK3,METAT,0,0.00552290646220784,-0.00552290646220784
CT26,CN15,ADK3,NDP6,0,0.000140160997244799,-0.000140160997244799
CT26,CN15,ADK3,NDP7er,1.35901648720651e-06,0,1.35901648720651e-06
CT26,CN15,ADK3,NDPK3,0.000666170086270634,0,0.000666170086270634
CT26,CN15,ADK3,PEMET1,0,-0.000592871061144251,0.000592871061144251
CT26,CN15,ADK3,PEMET2,0,-0.000592871061144251,0.000592871061144251
CT26,CN15,ADK3,PETOHMm_hs,0,0.00243383988187975,-0.00243383988187975
CT26,CN15,ADK3,PGK,0,-0.114554717419651,0.114554717419651
CT26,CN15,ADK3,PGM,0,-0.114554717419651,0.114554717419651
CT26,CN15,ADK3,PGMT,-1.35901643716352e-06,0,-1.35901643716352e-06
CT26,CN15,ADK3,PHEMEtm,1.35901643716352e-06,0,1.35901643716352e-06
CT26,CN15,ADK3,PIt2m_2,0.00063736602821125,0,0.00063736602821125
CT26,CN15,ADK3,PPAer,0.0256974788390156,0,0.0256974788390156
CT26,CN15,ADK3,PPAPA,0.000408701414660781,0,0.000408701414660781
CT26,CN15,ADK3,PPBNGS,5.43606594882606e-06,0,5.43606594882606e-06
CT26,CN15,ADK3,PPPG9tm,1.35901643716352e-06,0,1.35901643716352e-06
CT26,CN15,ADK3,PPPGOm,6.79508243603257e-07,0,6.79508243603257e-07
CT26,CN15,ADK3,SERt4,0.00164238115704642,0,0.00164238115704642
CT26,CN15,ADK3,SO4HCOtex,0,1000,-1000
CT26,CN15,ADK3,UDPGD,1.35901648720651e-06,0,1.35901648720651e-06
CT26,CN15,ADK3,UGT1A10r,1.35901643716352e-06,0,1.35901643716352e-06
CT26,CN15,ADK3,UPP3S,1.35901648720651e-06,0,1.35901648720651e-06
CT26,CN15,ADK3,UPPDC1,1.35901648720651e-06,0,1.35901648720651e-06
CT26,CN15,ADK3,URIK4,0,0.0107066684931851,-0.0107066684931851
CT26,CN15,ADK3,ARTFR32,3.31375940089789e-05,0,3.31375940089789e-05
CT26,CN15,ADK3,RTOT3,3.72797932601013e-05,0,3.72797932601013e-05
CT26,CN15,ADK3,ADPtn,0,0.0523590564790766,-0.0523590564790766
CT26,CN15,ADK3,EX_co2(e),0,1000,-1000
CT26,CN15,ADK3,EX_pyr(e),0,0.121389260365675,-0.121389260365675
CT26,CN15,ADK3,EX_succ(e),0,0.140019187420648,-0.140019187420648
CT26,CN15,ADK3,EX_tsul(e),0,0.0995013797416021,-0.0995013797416021
