CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT6,CN23,ADK3,5AOPtm,-0.0386750588876339,0,-0.0386750588876339
CT6,CN23,ADK3,ADMDC,0.0122237443761757,0,0.0122237443761757
CT6,CN23,ADK3,ADNt4,0.00329377752289461,0,0.00329377752289461
CT6,CN23,ADK3,ADPT,0.0122237443761757,0,0.0122237443761757
CT6,CN23,ADK3,ALASm,0.0386750588876684,0,0.0386750588876684
CT6,CN23,ADK3,ALAt4,999.978169072891,0,999.978169072891
CT6,CN23,ADK3,AMETEPMT,0,-0.00162100484737948,0.00162100484737948
CT6,CN23,ADK3,ASNt4,0,0.0922096686173981,-0.0922096686173981
CT6,CN23,ADK3,ATPtn,0,0.0880184428161783,-0.0880184428161783
CT6,CN23,ADK3,BAMPPALDOX,0.0122237443761757,0,0.0122237443761757
CT6,CN23,ADK3,BILGLCURt,-1000,0,-1000
CT6,CN23,ADK3,BILGLCURtr,-0.00483438236096845,0,-0.00483438236096845
CT6,CN23,ADK3,BILIRUBtr,0.00483438236096845,0,0.00483438236096845
CT6,CN23,ADK3,CHOLATEt,0,-1000,1000
CT6,CN23,ADK3,CLFORtex,0,0.403503504819716,-0.403503504819716
CT6,CN23,ADK3,COt,0.00483438236096845,0,0.00483438236096845
CT6,CN23,ADK3,CPPPGO,0.00483438236095855,0,0.00483438236095855
CT6,CN23,ADK3,DHCR241r,0.000679621724211739,0,0.000679621724211739
CT6,CN23,ADK3,DHCRD1,0.00058251387037726,0,0.00058251387037726
CT6,CN23,ADK3,DKMPPD1,0.0122237443761757,0,0.0122237443761757
CT6,CN23,ADK3,DKMPPD3,0.0122237443761757,0,0.0122237443761757
CT6,CN23,ADK3,DURIK1,0.00702668337586949,0,0.00702668337586949
CT6,CN23,ADK3,EBP2r,0.000679621724202661,0,0.000679621724202661
CT6,CN23,ADK3,EX_ala_B(e),0.152013394884288,0,0.152013394884288
CT6,CN23,ADK3,EX_bilglcur(e),0.00483438236096845,0,0.00483438236096845
CT6,CN23,ADK3,EX_co(e),0.00483438236096845,0,0.00483438236096845
CT6,CN23,ADK3,EX_for(e),0,0.000597213852910228,-0.000597213852910228
CT6,CN23,ADK3,EX_hista(e),0.0957888837724815,0,0.0957888837724815
CT6,CN23,ADK3,EX_ileargile(e),0,0.0458126822449745,-0.0458126822449745
CT6,CN23,ADK3,EX_o2s(e),-0.0551064445324982,0,-0.0551064445324982
CT6,CN23,ADK3,EX_valval(e),0.0441267237837777,0,0.0441267237837777
CT6,CN23,ADK3,FADDPle,0.00329377752289461,0,0.00329377752289461
CT6,CN23,ADK3,FADte,-0.00329377752291293,0,-0.00329377752291293
CT6,CN23,ADK3,FCLTm,0.00483438236095855,0,0.00483438236095855
CT6,CN23,ADK3,FE2tm,0.00483438236095855,0,0.00483438236095855
CT6,CN23,ADK3,FMNALKPle,0.00329377752289461,0,0.00329377752289461
CT6,CN23,ADK3,FMNAT,0.00329377752289461,0,0.00329377752289461
CT6,CN23,ADK3,GALt2_2,999.08333870214,0,999.08333870214
CT6,CN23,ADK3,GALU,0.00483438236096845,0,0.00483438236096845
CT6,CN23,ADK3,GLCter,0,0.00705778496546827,-0.00705778496546827
CT6,CN23,ADK3,GLYALDORy,-0.00932035517871554,0,-0.00932035517871554
CT6,CN23,ADK3,GLYC3Ptmc,0.00932035517871554,0,0.00932035517871554
CT6,CN23,ADK3,GLYCtm,0.00932035517871554,0,0.00932035517871554
CT6,CN23,ADK3,GLYKm,0.00932035517866577,0,0.00932035517866577
CT6,CN23,ADK3,GLYt4,0,3.55575898315424,-3.55575898315424
CT6,CN23,ADK3,GTHP,0.0397769666424055,0,0.0397769666424055
CT6,CN23,ADK3,HCO3Em,-0.000742713473414369,0,-0.000742713473414369
CT6,CN23,ADK3,HISt4,0,0.00856350977008609,-0.00856350977008609
CT6,CN23,ADK3,HISTAVESSEC,0.0319296279241605,0,0.0319296279241605
CT6,CN23,ADK3,HMBS,0.00483438236095855,0,0.00483438236095855
CT6,CN23,ADK3,HOXG,0.00483438236095855,0,0.00483438236095855
CT6,CN23,ADK3,ILEARGILEr,0,-0.045812682245014,0.045812682245014
CT6,CN23,ADK3,ILEARGILEt,0,-0.045812682245014,0.045812682245014
CT6,CN23,ADK3,LEUt4,0,0.1,-0.1
CT6,CN23,ADK3,LSTO2r,0.000679621724211739,0,0.000679621724211739
CT6,CN23,ADK3,MDRPD,0.0122237443761757,0,0.0122237443761757
CT6,CN23,ADK3,METAT,0.0122237443761757,0,0.0122237443761757
CT6,CN23,ADK3,MI1PP,0.00718441546535348,0,0.00718441546535348
CT6,CN23,ADK3,MTAP,0.0122237443761757,0,0.0122237443761757
CT6,CN23,ADK3,MTRI,0.0122237443762288,0,0.0122237443762288
CT6,CN23,ADK3,NCKt,-1000,0,-1000
CT6,CN23,ADK3,NDP7er,0.00483438236095855,0,0.00483438236095855
CT6,CN23,ADK3,NH4tm,-0.0264513145115188,0,-0.0264513145115188
CT6,CN23,ADK3,NTD3,0.00702668337586949,0,0.00702668337586949
CT6,CN23,ADK3,NTD7e,0.00329377752289461,0,0.00329377752289461
CT6,CN23,ADK3,PEMET1,0,-0.00162100484737948,0.00162100484737948
CT6,CN23,ADK3,PEMET2,0,-0.00162100484737948,0.00162100484737948
CT6,CN23,ADK3,PGMT,-0.00483438236096845,0,-0.00483438236096845
CT6,CN23,ADK3,PHEMEtm,0.00483438236096845,0,0.00483438236096845
CT6,CN23,ADK3,PIPLC,0.00718441546535348,0,0.00718441546535348
CT6,CN23,ADK3,PPBNGS,0.0193375294438342,0,0.0193375294438342
CT6,CN23,ADK3,PPItm,0.0107720497774153,0,0.0107720497774153
CT6,CN23,ADK3,PPPG9tm,0.00483438236096845,0,0.00483438236096845
CT6,CN23,ADK3,PPPGOm,0.00241719118047927,0,0.00241719118047927
CT6,CN23,ADK3,PSDm_hs,0.00184468277812366,0,0.00184468277812366
CT6,CN23,ADK3,PSFLIPm,0.00184468277812366,0,0.00184468277812366
CT6,CN23,ADK3,PTYRK,0.166706374509371,0,0.166706374509371
CT6,CN23,ADK3,PTYRPPH,0.166706374509371,0,0.166706374509371
CT6,CN23,ADK3,RBFK,0.00329377752289461,0,0.00329377752289461
CT6,CN23,ADK3,SO4HCOtex,0,1000,-1000
CT6,CN23,ADK3,UDPGD,0.00483438236095855,0,0.00483438236095855
CT6,CN23,ADK3,UDPGLCAter,-1000,0,-1000
CT6,CN23,ADK3,UGT1A10r,0.00483438236096845,0,0.00483438236096845
CT6,CN23,ADK3,UPP3S,0.00483438236095855,0,0.00483438236095855
CT6,CN23,ADK3,UPPDC1,0.00483438236095855,0,0.00483438236095855
CT6,CN23,ADK3,URIt,-1000,0,-1000
CT6,CN23,ADK3,URIt4,1000,0,1000
CT6,CN23,ADK3,VALVALr,-0.0441267237837337,0,-0.0441267237837337
CT6,CN23,ADK3,VALVALt,-0.0441267237837337,0,-0.0441267237837337
CT6,CN23,ADK3,ADPtn,0,0.0880184428161783,-0.0880184428161783
CT6,CN23,ADK3,EX_lac_L(e),1.6411366860724,0,1.6411366860724
CT6,CN23,ADK3,EX_tsul(e),0,0.0986366920080447,-0.0986366920080447
