CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT25,CN10,ADK3,2HBACACte,0,1000,-1000
CT25,CN10,ADK3,2HBBUTte,-1000,0,-1000
CT25,CN10,ADK3,3HLYTCL,0,0.0023212869742633,-0.0023212869742633
CT25,CN10,ADK3,ACBHBte,1000,0,1000
CT25,CN10,ADK3,ACONTam,-0.0961487723451455,0,-0.0961487723451455
CT25,CN10,ADK3,ADPT,0.00486764840167476,0,0.00486764840167476
CT25,CN10,ADK3,ADPt4,0.0494468833784367,0,0.0494468833784367
CT25,CN10,ADK3,AKGDa1,0,0.184921485905057,-0.184921485905057
CT25,CN10,ADK3,AKGDa2,0,0.184921485905079,-0.184921485905079
CT25,CN10,ADK3,AKGDb,0,-0.184921485905079,0.184921485905079
CT25,CN10,ADK3,ALAR,0.130100895688315,0,0.130100895688315
CT25,CN10,ADK3,ALAt4,0,1000,-1000
CT25,CN10,ADK3,AMETEPMT,0,-0.000773762324797644,0.000773762324797644
CT25,CN10,ADK3,BILGLCURt5e,1000,0,1000
CT25,CN10,ADK3,CDPDAGtm,-0.00571159728167459,0,-0.00571159728167459
CT25,CN10,ADK3,CDSm,0.00571159728165213,0,0.00571159728165213
CT25,CN10,ADK3,CSNATr,0.00790851456429209,0,0.00790851456429209
CT25,CN10,ADK3,CTPtm,0.00571159728167459,0,0.00571159728167459
CT25,CN10,ADK3,DALAOXx,0.130100895688286,0,0.130100895688286
CT25,CN10,ADK3,DALAxt,0.130100895688286,0,0.130100895688286
CT25,CN10,ADK3,DESAT16_1,0,0.00790038525785132,-0.00790038525785132
CT25,CN10,ADK3,DLD,0,0.184921485905079,-0.184921485905079
CT25,CN10,ADK3,DOPAt4_2_r,-1000,0,-1000
CT25,CN10,ADK3,DRPA,0.00486764840167476,0,0.00486764840167476
CT25,CN10,ADK3,EX_fol(e),0,-0.1,0.1
CT25,CN10,ADK3,EX_gal(e),0,0.975542682252012,-0.975542682252012
CT25,CN10,ADK3,EX_thf(e),0,0.1,-0.1
CT25,CN10,ADK3,FADDPle,0.000909929929516398,0,0.000909929929516398
CT25,CN10,ADK3,FADte,-0.000909929929548525,0,-0.000909929929548525
CT25,CN10,ADK3,FCYTOB5OXRr,0,0.00818545632346542,-0.00818545632346542
CT25,CN10,ADK3,FMNALKPle,0.000909929929516398,0,0.000909929929516398
CT25,CN10,ADK3,FMNAT,0.000909929929516398,0,0.000909929929516398
CT25,CN10,ADK3,FOLt2,0,0.100000000000023,-0.100000000000023
CT25,CN10,ADK3,GALM2,0,-0.975542682252012,0.975542682252012
CT25,CN10,ADK3,GLCter,0,0.00336892768177677,-0.00336892768177677
CT25,CN10,ADK3,GLYCK2,0.0185744869008881,0,0.0185744869008881
CT25,CN10,ADK3,GTHP,2.93065053881345,0,2.93065053881345
CT25,CN10,ADK3,HCO3tm,0.0393503737100218,0,0.0393503737100218
CT25,CN10,ADK3,HISt4,1000,0,1000
CT25,CN10,ADK3,LDH_Lp,-0.130100895688315,0,-0.130100895688315
CT25,CN10,ADK3,NDPK3,0.0105294168537863,0,0.0105294168537863
CT25,CN10,ADK3,NH4tm,-0.0859871430790236,0,-0.0859871430790236
CT25,CN10,ADK3,NH4tp,-0.130100895688315,0,-0.130100895688315
CT25,CN10,ADK3,NRPPHRt4_2_r,1000,0,1000
CT25,CN10,ADK3,O2tp,0.148675382589204,0,0.148675382589204
CT25,CN10,ADK3,PEMET1,0,-0.000773762324797644,0.000773762324797644
CT25,CN10,ADK3,PEMET2,0,-0.000773762324797644,0.000773762324797644
CT25,CN10,ADK3,PHEt4,0.00558802203052049,0,0.00558802203052049
CT25,CN10,ADK3,PMTCOAFABP1tc,0,0.00790038525781256,-0.00790038525781256
CT25,CN10,ADK3,PPABUTte,0,1000,-1000
CT25,CN10,ADK3,PPItm,-0.00571159728167459,0,-0.00571159728167459
CT25,CN10,ADK3,PROt4,0,1000,-1000
CT25,CN10,ADK3,PSDm_hs,0.00119255070689499,0,0.00119255070689499
CT25,CN10,ADK3,PSFLIPm,0.00119255070689499,0,0.00119255070689499
CT25,CN10,ADK3,RBFK,0.000909929929516398,0,0.000909929929516398
CT25,CN10,ADK3,THBPT4ACAMDASE,0,0.0023212869742633,-0.0023212869742633
CT25,CN10,ADK3,THFt2,0,-0.100000000000023,0.100000000000023
CT25,CN10,ADK3,THRt4,0.00673418356158112,0,0.00673418356158112
CT25,CN10,ADK3,TYR3MO2,0,0.0023212869742633,-0.0023212869742633
CT25,CN10,ADK3,ZNte,1000,0,1000
CT25,CN10,ADK3,EX_h2o2(e),0,0.0538784043538722,-0.0538784043538722
CT25,CN10,ADK3,EX_lac_L(e),0.98740775697911,0,0.98740775697911
CT25,CN10,ADK3,EX_succ(e),0,0.184921485905079,-0.184921485905079
