CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT9,CN27,ADK3,11DOCRTSLtm,0,0.000918499781846549,-0.000918499781846549
CT9,CN27,ADK3,11DOCRTSLtr,0,-0.000918499781846549,0.000918499781846549
CT9,CN27,ADK3,3HLYTCL,0,0.00344125945158308,-0.00344125945158308
CT9,CN27,ADK3,4MPTNLte,0,0.000918499781846549,-0.000918499781846549
CT9,CN27,ADK3,4MPTNLtm,0,-0.000918499781846549,0.000918499781846549
CT9,CN27,ADK3,ACOD,-0.000215484757404738,0,-0.000215484757404738
CT9,CN27,ADK3,AMETEPMT,0,-0.00114708648391115,0.00114708648391115
CT9,CN27,ADK3,ATPtn,0,0.0544360041386653,-0.0544360041386653
CT9,CN27,ADK3,CACT6r,0,-0.0117121561190743,0.0117121561190743
CT9,CN27,ADK3,CHOLATEt,0,-1000,1000
CT9,CN27,ADK3,CITMCOAHm,0.000215484757404738,0,0.000215484757404738
CT9,CN27,ADK3,CITMCOALm,0.00021548475737491,0,0.00021548475737491
CT9,CN27,ADK3,CITRte,0,0.00119128247865774,-0.00119128247865774
CT9,CN27,ADK3,CLHCO3tex2,499.999990564714,0,499.999990564714
CT9,CN27,ADK3,CRTSLt,0,-0.000918499781846549,0.000918499781846549
CT9,CN27,ADK3,CRTSLtm,0,-0.000918499781846549,0.000918499781846549
CT9,CN27,ADK3,D_LACt2,0,-0.931661688423333,0.931661688423333
CT9,CN27,ADK3,DASCBR,0,0.00344125945158308,-0.00344125945158308
CT9,CN27,ADK3,DESAT18_1,0,0.000362226934243398,-0.000362226934243398
CT9,CN27,ADK3,DHCRD1,3.23484941948586e-05,0,3.23484941948586e-05
CT9,CN27,ADK3,DOPABMO,0,0.00344125945158308,-0.00344125945158308
CT9,CN27,ADK3,ESTRADIOLtr,0,0.000556272847688888,-0.000556272847688888
CT9,CN27,ADK3,ESTRONEtr,0,-0.000556272847688888,0.000556272847688888
CT9,CN27,ADK3,EX_4mptnl(e),0,0.000918499781895462,-0.000918499781895462
CT9,CN27,ADK3,EX_citr_L(e),0,0.00119128247861159,-0.00119128247861159
CT9,CN27,ADK3,EX_crtsl(e),0,0.000918499781895462,-0.000918499781895462
CT9,CN27,ADK3,EX_gal(e),0.998029486468567,0,0.998029486468567
CT9,CN27,ADK3,EX_pyr(e),0.00179709325691212,0,0.00179709325691212
CT9,CN27,ADK3,FAE180,0,0.00263221277120811,-0.00263221277120811
CT9,CN27,ADK3,FECR,0,5.76818474358993,-5.76818474358993
CT9,CN27,ADK3,G6PPer,0,0.0290258380535156,-0.0290258380535156
CT9,CN27,ADK3,G6Pt6er,0,0.0317080614175893,-0.0317080614175893
CT9,CN27,ADK3,GALM2,-0.996867187122803,0,-0.996867187122803
CT9,CN27,ADK3,GALt2_2,-500.039584282598,0,-500.039584282598
CT9,CN27,ADK3,GALU,0.00116229934576495,0,0.00116229934576495
CT9,CN27,ADK3,GUACYC,0.00101638920132584,0,0.00101638920132584
CT9,CN27,ADK3,H2Otg,0.00116229934576495,0,0.00116229934576495
CT9,CN27,ADK3,HACD180,0,0.00263221277123193,-0.00263221277123193
CT9,CN27,ADK3,HEX1,0.00313281287719656,0,0.00313281287719656
CT9,CN27,ADK3,HSD17B1,0,-0.000556272847688888,0.000556272847688888
CT9,CN27,ADK3,HSD17B8r,0,0.000556272847652064,-0.000556272847652064
CT9,CN27,ADK3,HSD180,0,0.00263221277123193,-0.00263221277123193
CT9,CN27,ADK3,HSD3B13r,0,0.000918499781895462,-0.000918499781895462
CT9,CN27,ADK3,Htg,0.0023245986915299,0,0.0023245986915299
CT9,CN27,ADK3,ITCOAL1m,0.00021548475737491,0,0.00021548475737491
CT9,CN27,ADK3,MALCOAMT,0,0.0117121561190743,-0.0117121561190743
CT9,CN27,ADK3,MALCOAMTr,0,-0.0117121561190743,0.0117121561190743
CT9,CN27,ADK3,MI1PP,0.000398969078322418,0,0.000398969078322418
CT9,CN27,ADK3,NDP7g,0.00116229934578354,0,0.00116229934578354
CT9,CN27,ADK3,NORANMT,0,0.00344125945158308,-0.00344125945158308
CT9,CN27,ADK3,OXAHCOtex,0,500,-500
CT9,CN27,ADK3,P45011A1m,0,0.000918499781895462,-0.000918499781895462
CT9,CN27,ADK3,P45011B12m,0,0.000918499781895462,-0.000918499781895462
CT9,CN27,ADK3,P45017A1r,0,0.000918499781895462,-0.000918499781895462
CT9,CN27,ADK3,P45021A2r,0,0.000918499781895462,-0.000918499781895462
CT9,CN27,ADK3,PDE4,0.00101638920132584,0,0.00101638920132584
CT9,CN27,ADK3,PEMET1,0,-0.00114708648391115,0.00114708648391115
CT9,CN27,ADK3,PEMET2,0,-0.00114708648391115,0.00114708648391115
CT9,CN27,ADK3,PGMT,-0.00116229934576495,0,-0.00116229934576495
CT9,CN27,ADK3,PIPLC,0.000398969078322418,0,0.000398969078322418
CT9,CN27,ADK3,PItg,0.00116229934578354,0,0.00116229934578354
CT9,CN27,ADK3,PMTCOAFABP1tc,0,0.00263221277123193,-0.00263221277123193
CT9,CN27,ADK3,PPAer,0.000415152575246621,0,0.000415152575246621
CT9,CN27,ADK3,PRGNLONEtm,0,-0.000918499781846549,0.000918499781846549
CT9,CN27,ADK3,PRGNLONEtr,0,0.000918499781846549,-0.000918499781846549
CT9,CN27,ADK3,PROtm,0,0.00238256495720179,-0.00238256495720179
CT9,CN27,ADK3,PSDm_hs,0.00010243998155931,0,0.00010243998155931
CT9,CN27,ADK3,PSFLIPm,0.00010243998155931,0,0.00010243998155931
CT9,CN27,ADK3,SERALANaEx,999.998829026108,0,999.998829026108
CT9,CN27,ADK3,TCHOLAt,0,-1000,1000
CT9,CN27,ADK3,TECR180,0,0.00263221277123193,-0.00263221277123193
CT9,CN27,ADK3,THBPT4ACAMDASE,0,0.00344125945158308,-0.00344125945158308
CT9,CN27,ADK3,UDPG4E,0.00116229934576495,0,0.00116229934576495
CT9,CN27,ADK3,UDPGALtg,0.00116229934576495,0,0.00116229934576495
CT9,CN27,ADK3,ADPtn,0,0.0544360041386653,-0.0544360041386653
CT9,CN27,ADK3,EX_glu_L(e),0,-0.1,0.1
CT9,CN27,ADK3,EX_succ(e),0,0.0443925171657611,-0.0443925171657611
