CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT6,CN5,ADK3,5AOPtm,-0.0386750588876339,0,-0.0386750588876339
CT6,CN5,ADK3,ACACT1rm,0.0427527892329636,0,0.0427527892329636
CT6,CN5,ADK3,ADMDC,0.0122237443761757,0,0.0122237443761757
CT6,CN5,ADK3,ADNt4,0.00329377752289461,0,0.00329377752289461
CT6,CN5,ADK3,ADPT,0.0122237443761757,0,0.0122237443761757
CT6,CN5,ADK3,ALASm,0.0386750588876684,0,0.0386750588876684
CT6,CN5,ADK3,ALAt4,999.978169072891,0,999.978169072891
CT6,CN5,ADK3,AMETEPMT,0,-0.00112075201673179,0.00112075201673179
CT6,CN5,ADK3,ASNt4,0,0.1,-0.1
CT6,CN5,ADK3,ATPtn,0,0.0699881679753389,-0.0699881679753389
CT6,CN5,ADK3,BAMPPALDOX,0.0122237443761757,0,0.0122237443761757
CT6,CN5,ADK3,BILGLCURt,-1000,0,-1000
CT6,CN5,ADK3,BILGLCURtr,-0.00483438236096845,0,-0.00483438236096845
CT6,CN5,ADK3,BILIRED,0.00483438236095855,0,0.00483438236095855
CT6,CN5,ADK3,BILIRUBtr,0.00483438236096845,0,0.00483438236096845
CT6,CN5,ADK3,CITRte,0,4.31813563182004e-05,-4.31813563182004e-05
CT6,CN5,ADK3,CLFORtex,0,0.397066212906576,-0.397066212906576
CT6,CN5,ADK3,COAtm,0.00407773034521597,0,0.00407773034521597
CT6,CN5,ADK3,COt,0.00483438236096845,0,0.00483438236096845
CT6,CN5,ADK3,CPPPGO,0.00483438236095855,0,0.00483438236095855
CT6,CN5,ADK3,CYTDn,0,0.0202396795734889,-0.0202396795734889
CT6,CN5,ADK3,CYTDtn,0,0.0202396795734785,-0.0202396795734785
CT6,CN5,ADK3,DKMPPD1,0.0122237443761757,0,0.0122237443761757
CT6,CN5,ADK3,DKMPPD3,0.0122237443761757,0,0.0122237443761757
CT6,CN5,ADK3,DUTCP,0,-0.0202396795734785,0.0202396795734785
CT6,CN5,ADK3,EX_ala_B(e),0.152013394884288,0,0.152013394884288
CT6,CN5,ADK3,EX_bilglcur(e),0.00483438236096845,0,0.00483438236096845
CT6,CN5,ADK3,EX_citr_L(e),0,4.31813563700394e-05,-4.31813563700394e-05
CT6,CN5,ADK3,EX_co(e),0.00483438236096845,0,0.00483438236096845
CT6,CN5,ADK3,EX_for(e),0,0.000412909702978692,-0.000412909702978692
CT6,CN5,ADK3,EX_hista(e),0.0957888837724815,0,0.0957888837724815
CT6,CN5,ADK3,EX_o2s(e),-0.0551064445324982,0,-0.0551064445324982
CT6,CN5,ADK3,FADDPle,0.00329377752289461,0,0.00329377752289461
CT6,CN5,ADK3,FADte,-0.00329377752291293,0,-0.00329377752291293
CT6,CN5,ADK3,FCLTm,0.00483438236095855,0,0.00483438236095855
CT6,CN5,ADK3,FE2tm,0.00483438236095855,0,0.00483438236095855
CT6,CN5,ADK3,FMNALKPle,0.00329377752289461,0,0.00329377752289461
CT6,CN5,ADK3,FMNAT,0.00329377752289461,0,0.00329377752289461
CT6,CN5,ADK3,GALU,0.00483438236096845,0,0.00483438236096845
CT6,CN5,ADK3,GLYALDORy,-0.00932035517871554,0,-0.00932035517871554
CT6,CN5,ADK3,GLYC3Ptmc,0.00932035517871554,0,0.00932035517871554
CT6,CN5,ADK3,GLYt4,0,999.98272885767,-999.98272885767
CT6,CN5,ADK3,GTHP,0.0397769666424055,0,0.0397769666424055
CT6,CN5,ADK3,H2Otg,0,0.00530457714000931,-0.00530457714000931
CT6,CN5,ADK3,H2Otn,0,-0.040479359146957,0.040479359146957
CT6,CN5,ADK3,HISDC,0.0957888837724815,0,0.0957888837724815
CT6,CN5,ADK3,HISt4,0,0.00255849789488473,-0.00255849789488473
CT6,CN5,ADK3,HISTAVESSEC,0.0319296279241605,0,0.0319296279241605
CT6,CN5,ADK3,HMBS,0.00483438236095855,0,0.00483438236095855
CT6,CN5,ADK3,HMGCOASim,0.00407773034527044,0,0.00407773034527044
CT6,CN5,ADK3,HMGCOAtm,-0.00407773034521597,0,-0.00407773034521597
CT6,CN5,ADK3,HOXG,0.00483438236095855,0,0.00483438236095855
CT6,CN5,ADK3,Htg,0,0.00530457714000931,-0.00530457714000931
CT6,CN5,ADK3,LEUt4,0,0.0162931444534041,-0.0162931444534041
CT6,CN5,ADK3,MDRPD,0.0122237443761757,0,0.0122237443761757
CT6,CN5,ADK3,METAT,0.0122237443761757,0,0.0122237443761757
CT6,CN5,ADK3,MTAP,0.0122237443761757,0,0.0122237443761757
CT6,CN5,ADK3,MTRI,0.0122237443762288,0,0.0122237443762288
