CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT22,CN10,ADK3,ACOD,0,-0.00513127918100054,0.00513127918100054
CT22,CN10,ADK3,ACONTam,-0.0975826164706177,0,-0.0975826164706177
CT22,CN10,ADK3,AHCYStn,-0.00358395902753728,0,-0.00358395902753728
CT22,CN10,ADK3,AKGDa1,0,0.184921485905057,-0.184921485905057
CT22,CN10,ADK3,AKGDa2,0,0.184921485905079,-0.184921485905079
CT22,CN10,ADK3,AKGDb,0,-0.184921485905079,0.184921485905079
CT22,CN10,ADK3,AMETtn,0.00358395902753728,0,0.00358395902753728
CT22,CN10,ADK3,ASP1DC,0.0925360089906253,0,0.0925360089906253
CT22,CN10,ADK3,CACT6r,0,-0.00790038525781256,0.00790038525781256
CT22,CN10,ADK3,CITMCOAHm,0,0.00513127918100054,-0.00513127918100054
CT22,CN10,ADK3,CITMCOALm,0,0.0051312791810538,-0.0051312791810538
CT22,CN10,ADK3,CITt4_2,1000,0,1000
CT22,CN10,ADK3,CLFORtex,0.00201204774110413,0,0.00201204774110413
CT22,CN10,ADK3,CLHCO3tex2,0.00180083805855705,0,0.00180083805855705
CT22,CN10,ADK3,CRNtr,0,-1000,1000
CT22,CN10,ADK3,DESAT16_1,0,0.00790038525785132,-0.00790038525785132
CT22,CN10,ADK3,DLD,0,0.184921485905079,-0.184921485905079
CT22,CN10,ADK3,EX_ala_B(e),0.0925360089906253,0,0.0925360089906253
CT22,CN10,ADK3,EX_gal(e),0,0.975542682252012,-0.975542682252012
CT22,CN10,ADK3,EX_h2o2(e),0,0.0538784043538722,-0.0538784043538722
CT22,CN10,ADK3,EX_lac_L(e),1.72501140447378,0,1.72501140447378
CT22,CN10,ADK3,EX_urate(e),0,0.0436567321217576,-0.0436567321217576
CT22,CN10,ADK3,GALM2,0,-0.975542682252012,0.975542682252012
CT22,CN10,ADK3,GLUt2m,0,0.00790038525785132,-0.00790038525785132
CT22,CN10,ADK3,GUAD,0,0.0436567321217576,-0.0436567321217576
CT22,CN10,ADK3,H2O2t,0,-0.0459780190959691,0.0459780190959691
CT22,CN10,ADK3,HISt4,1000,0,1000
CT22,CN10,ADK3,LEUt4,0,0.00762304147517848,-0.00762304147517848
CT22,CN10,ADK3,MALCOAMT,0,0.00790038525781256,-0.00790038525781256
CT22,CN10,ADK3,MALCOAMTr,0,-0.00790038525781256,0.00790038525781256
CT22,CN10,ADK3,METt4,0,0.00213820765944167,-0.00213820765944167
CT22,CN10,ADK3,NDPK3,0.00763775610010975,0,0.00763775610010975
CT22,CN10,ADK3,NTD9,0,0.0436567321217576,-0.0436567321217576
CT22,CN10,ADK3,O2tn,0.00358395902753728,0,0.00358395902753728
CT22,CN10,ADK3,CO2tn,-0.00358395902753728,0,-0.00358395902753728
CT22,CN10,ADK3,AKGtn,0.00358395902753728,0,0.00358395902753728
CT22,CN10,ADK3,FALDtn,-0.00358395902753728,0,-0.00358395902753728
CT22,CN10,ADK3,OCDEAFABP1tc,0,500,-500
CT22,CN10,ADK3,PHEt4,0.00559787294204242,0,0.00559787294204242
CT22,CN10,ADK3,PIATPLtm,0.000282428622516196,0,0.000282428622516196
CT22,CN10,ADK3,PMTCOAFABP1tc,0,0.00790038525781256,-0.00790038525781256
CT22,CN10,ADK3,PPAPA,0.00465276938489881,0,0.00465276938489881
CT22,CN10,ADK3,PPItm,-0.000282428622540465,0,-0.000282428622540465
CT22,CN10,ADK3,PROt4,0,1000,-1000
CT22,CN10,ADK3,PUNP3,0,0.0436567321218035,-0.0436567321218035
CT22,CN10,ADK3,PYRtm,0,-0.0985969741441295,0.0985969741441295
CT22,CN10,ADK3,SO4HCOtex,0,1000,-1000
CT22,CN10,ADK3,THBPT4ACAMDASE,0,0.0023212869742633,-0.0023212869742633
CT22,CN10,ADK3,THRt4,0.0146685111815554,0,0.0146685111815554
CT22,CN10,ADK3,UDPGLCAter,0,-1000,1000
CT22,CN10,ADK3,URATEti,0,-0.0436567321218035,0.0436567321218035
CT22,CN10,ADK3,VALt4,0,0.1,-0.1
CT22,CN10,ADK3,Zn2t,0,-1000,1000
CT22,CN10,ADK3,H3K4MET_2,0.00358395902754835,0,0.00358395902754835
CT22,CN10,ADK3,H3K4DMET_2,0.00358395902754835,0,0.00358395902754835
CT22,CN10,ADK3,EX_co2(e),0,1000,-1000
CT22,CN10,ADK3,EX_succ(e),0,0.184921485905079,-0.184921485905079
