CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT26,CN2,ADK3,ACCOAL2,0.00926761437774093,0,0.00926761437774093
CT26,CN2,ADK3,ACOAS,0.00926761437774093,0,0.00926761437774093
CT26,CN2,ADK3,ADPT,0,0.0669012031687482,-0.0669012031687482
CT26,CN2,ADK3,AHC,0,0.0669012031687544,-0.0669012031687544
CT26,CN2,ADK3,ALAt4,0.000958215810291663,0,0.000958215810291663
CT26,CN2,ADK3,AMETEPMT,0,-0.001339487496125,0.001339487496125
CT26,CN2,ADK3,AMETt2m,0,0.0695285691643903,-0.0695285691643903
CT26,CN2,ADK3,ASNt4,0.0136179398945802,0,0.0136179398945802
CT26,CN2,ADK3,CDS,9.38923764826067e-05,0,9.38923764826067e-05
CT26,CN2,ADK3,CHOLK,0,0.00133948749609037,-0.00133948749609037
CT26,CN2,ADK3,CITt4_2,0,-1000,1000
CT26,CN2,ADK3,CLHCO3tex2,0.00566760739309302,0,0.00566760739309302
CT26,CN2,ADK3,DESAT18_1,3.31375940089789e-05,0,3.31375940089789e-05
CT26,CN2,ADK3,DHCRD1,0,0.000422983319908915,-0.000422983319908915
CT26,CN2,ADK3,DHCRD2,3.31375940089789e-05,0,3.31375940089789e-05
CT26,CN2,ADK3,ENO,0,1.49083840658443,-1.49083840658443
CT26,CN2,ADK3,EX_h2o2(e),0.00323341471691175,0,0.00323341471691175
CT26,CN2,ADK3,EX_lac_L(e),0.000626493896334068,0,0.000626493896334068
CT26,CN2,ADK3,EX_Lhcystin(e),0,0.0334506015843741,-0.0334506015843741
CT26,CN2,ADK3,FADFADH2tm,-3.31375939595091e-05,0,-3.31375939595091e-05
CT26,CN2,ADK3,FBA,0,0.749721980915524,-0.749721980915524
CT26,CN2,ADK3,GAPD,0,1.49083840658443,-1.49083840658443
CT26,CN2,ADK3,GLYC3Ptm,0,499.872697239348,-499.872697239348
CT26,CN2,ADK3,GLYC3Ptmc,0,499.872697239349,-499.872697239349
CT26,CN2,ADK3,GTHP,0,0.0334506015843741,-0.0334506015843741
CT26,CN2,ADK3,HEX12,0,0.756116553119113,-0.756116553119113
CT26,CN2,ADK3,HISt4,1000,0,1000
CT26,CN2,ADK3,ILEt4,0,0.00692022578974851,-0.00692022578974851
CT26,CN2,ADK3,LEUt4,0,0.0194730528628295,-0.0194730528628295
CT26,CN2,ADK3,LHCYSTIN,0,-0.0334506015843772,0.0334506015843772
CT26,CN2,ADK3,LHCYSTINt,0,0.0334506015843772,-0.0334506015843772
CT26,CN2,ADK3,METAT,0,0.0669012031687482,-0.0669012031687482
CT26,CN2,ADK3,NADH2_u10m,0.000119819094327474,0,0.000119819094327474
CT26,CN2,ADK3,PCFLOPm,0,0.021977704728627,-0.021977704728627
CT26,CN2,ADK3,PEMET1,0,-0.001339487496125,0.001339487496125
CT26,CN2,ADK3,PEMET2,0,-0.001339487496125,0.001339487496125
CT26,CN2,ADK3,PETOHMm_hs,0,0.023176189721472,-0.023176189721472
CT26,CN2,ADK3,PGK,0,-1.49083840658443,1.49083840658443
CT26,CN2,ADK3,PGM,0,-1.49083840658443,1.49083840658443
CT26,CN2,ADK3,PHEt4,0,1000,-1000
CT26,CN2,ADK3,PPAer,0.0256974788390156,0,0.0256974788390156
CT26,CN2,ADK3,SO4HCOtex,0,1000,-1000
CT26,CN2,ADK3,Zn2t,0,-999.89888978887,999.89888978887
CT26,CN2,ADK3,ARTFR32,3.31375940089789e-05,0,3.31375940089789e-05
CT26,CN2,ADK3,RTOT3,3.72797932601013e-05,0,3.72797932601013e-05
CT26,CN2,ADK3,EX_co2(e),0,0.0983910896633233,-0.0983910896633233
CT26,CN2,ADK3,EX_pyr(e),0,1.45828895554746,-1.45828895554746
CT26,CN2,ADK3,EX_succ(e),0,0.0427309713714976,-0.0427309713714976
