CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT17,CN7,ADK3,2HBACACte,-1000,0,-1000
CT17,CN7,ADK3,2HBPPAte,1000,0,1000
CT17,CN7,ADK3,3HLYTCL,0,0.000201285038554403,-0.000201285038554403
CT17,CN7,ADK3,ACACT1rm,0.00240493800845343,0,0.00240493800845343
CT17,CN7,ADK3,ACCOAL2,0.0821604353881925,0,0.0821604353881925
CT17,CN7,ADK3,ACOAS,0.0821604353881925,0,0.0821604353881925
CT17,CN7,ADK3,ACONTam,-0.00670599865804888,0,-0.00670599865804888
CT17,CN7,ADK3,ACRETNte,-1000,0,-1000
CT17,CN7,ADK3,ADPt4,0.00298876507076784,0,0.00298876507076784
CT17,CN7,ADK3,AHCYStn,-0.0032638360198689,0,-0.0032638360198689
CT17,CN7,ADK3,ALDD2y,0.0866416957382536,0,0.0866416957382536
CT17,CN7,ADK3,AMETtn,0.0032638360198689,0,0.0032638360198689
CT17,CN7,ADK3,ARGN,0,0.025253290614117,-0.025253290614117
CT17,CN7,ADK3,ASNt4,0,0.000338564822677739,-0.000338564822677739
CT17,CN7,ADK3,BILGLCURt,-1000,0,-1000
CT17,CN7,ADK3,CBPSam,0,0.025253290614117,-0.025253290614117
CT17,CN7,ADK3,CITRte,0,0.0252532906141596,-0.0252532906141596
CT17,CN7,ADK3,CITt4_3,0,-1000,1000
CT17,CN7,ADK3,CITte,-1000,0,-1000
CT17,CN7,ADK3,CLFORtex,0,0.0281761183231207,-0.0281761183231207
CT17,CN7,ADK3,COAtm,0.00240493800845343,0,0.00240493800845343
CT17,CN7,ADK3,DOPABMO,0,0.000201285038554403,-0.000201285038554403
CT17,CN7,ADK3,EX_citr_L(e),0,0.025253290614117,-0.025253290614117
CT17,CN7,ADK3,EX_gal(e),0,0.134393452519877,-0.134393452519877
CT17,CN7,ADK3,EX_mal_L(e),0,0.056545352605883,-0.056545352605883
CT17,CN7,ADK3,EX_pyr(e),0.147861446832962,0,0.147861446832962
CT17,CN7,ADK3,EX_urea(e),0,0.0252532906141596,-0.0252532906141596
CT17,CN7,ADK3,FORBHBte,0,-1000,1000
CT17,CN7,ADK3,FORBUTte,0,-1000,1000
CT17,CN7,ADK3,GALM2,0,-0.13439345251993,0.13439345251993
CT17,CN7,ADK3,GLCter,-0.966145743931861,0,-0.966145743931861
CT17,CN7,ADK3,GLYt4,0,1000,-1000
CT17,CN7,ADK3,H2Ot,0,1000,-1000
CT17,CN7,ADK3,HMGCOASim,0.00240493800847075,0,0.00240493800847075
CT17,CN7,ADK3,HMGCOAtm,-0.00240493800845343,0,-0.00240493800845343
CT17,CN7,ADK3,LEUt4,0,0.000661014434770645,-0.000661014434770645
CT17,CN7,ADK3,MAL_Lte,0,-0.0565453526058945,0.0565453526058945
CT17,CN7,ADK3,ME2m,0.00670599865806403,0,0.00670599865806403
CT17,CN7,ADK3,MI1PP,0.0042371791065865,0,0.0042371791065865
CT17,CN7,ADK3,NORANMT,0,0.000201285038554403,-0.000201285038554403
CT17,CN7,ADK3,O2tn,0.0032638360198689,0,0.0032638360198689
CT17,CN7,ADK3,CO2tn,-0.0032638360198689,0,-0.0032638360198689
CT17,CN7,ADK3,AKGtn,0.0032638360198689,0,0.0032638360198689
CT17,CN7,ADK3,FALDtn,-0.0032638360198689,0,-0.0032638360198689
CT17,CN7,ADK3,OCBTm,0,0.025253290614117,-0.025253290614117
CT17,CN7,ADK3,PHEt4,0.0158162111840844,0,0.0158162111840844
CT17,CN7,ADK3,PIPLC,0.0042371791065865,0,0.0042371791065865
CT17,CN7,ADK3,PIt2e,0,1000,-1000
CT17,CN7,ADK3,PPABUTte,-1000,0,-1000
CT17,CN7,ADK3,PROGLUtm,-0.00969476372881672,0,-0.00969476372881672
CT17,CN7,ADK3,PROt4,0,1000,-1000
CT17,CN7,ADK3,PYRAKGte,-999.907681317694,0,-999.907681317694
CT17,CN7,ADK3,PYRRETNte,1000,0,1000
CT17,CN7,ADK3,PYRtm,-0.00670599865804888,0,-0.00670599865804888
CT17,CN7,ADK3,SO4HCOtex,0,1000,-1000
CT17,CN7,ADK3,UREAt,0,999.932767637731,-999.932767637731
CT17,CN7,ADK3,Zn2t,1000,0,1000
CT17,CN7,ADK3,ZNte,1000,0,1000
CT17,CN7,ADK3,RNAdeg,0.122897334977243,0,0.122897334977243
CT17,CN7,ADK3,H3K4MET_3,0.00326383601982891,0,0.00326383601982891
CT17,CN7,ADK3,H3K4DMET_3,0.00326383601982891,0,0.00326383601982891
CT17,CN7,ADK3,EX_akg(e),0.0923186823057449,0,0.0923186823057449
CT17,CN7,ADK3,EX_h2o2(e),0,0.000402570077108806,-0.000402570077108806
CT17,CN7,ADK3,EX_lac_L(e),1.92969972955518,0,1.92969972955518
CT17,CN7,ADK3,EX_tsul(e),0,0.0251487704480222,-0.0251487704480222
