CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT20,CN25,ADK3,3HLYTCL,0.0640583092535181,0,0.0640583092535181
CT20,CN25,ADK3,5AOPtm,-0.0162152722577957,0,-0.0162152722577957
CT20,CN25,ADK3,ACGAM6PSi,0,0.000422894040002451,-0.000422894040002451
CT20,CN25,ADK3,ACGAMPM,0,0.0004228940399571,-0.0004228940399571
CT20,CN25,ADK3,ACNAM9PL,0,0.000352411700002042,-0.000352411700002042
CT20,CN25,ADK3,ACNAMPH,0,0.000352411700002042,-0.000352411700002042
CT20,CN25,ADK3,ADSK,0.0640583092535181,0,0.0640583092535181
CT20,CN25,ADK3,AKGDa1,0.0162152722578313,0,0.0162152722578313
CT20,CN25,ADK3,AKGDa2,0.0162152722577957,0,0.0162152722577957
CT20,CN25,ADK3,AKGDb,-0.0162152722577957,0,-0.0162152722577957
CT20,CN25,ADK3,ALASm,0.0162152722578313,0,0.0162152722578313
CT20,CN25,ADK3,ALAt4,0,0.000874298622102225,-0.000874298622102225
CT20,CN25,ADK3,AMANK,0,0.000352411700002042,-0.000352411700002042
CT20,CN25,ADK3,ASNt4,998.437208852514,0,998.437208852514
CT20,CN25,ADK3,B3GNT39g,0,7.04823400004084e-05,-7.04823400004084e-05
CT20,CN25,ADK3,BILGLCURt,0,-1000,1000
CT20,CN25,ADK3,BILIRED2,0.00202690903222892,0,0.00202690903222892
CT20,CN25,ADK3,BPNT,0.0640583092535181,0,0.0640583092535181
CT20,CN25,ADK3,CERT2gt,0,7.048233999285e-05,-7.048233999285e-05
CT20,CN25,ADK3,CMPACNAtg,0,0.00035241169996425,-0.00035241169996425
CT20,CN25,ADK3,CMPSAS,0,0.000352411700002042,-0.000352411700002042
CT20,CN25,ADK3,COt,0.00202690903222447,0,0.00202690903222447
CT20,CN25,ADK3,CPPPGO,0.00202690903222892,0,0.00202690903222892
CT20,CN25,ADK3,CRNtr,0,-1000,1000
CT20,CN25,ADK3,DGCHOLt2e,1000,0,1000
CT20,CN25,ADK3,DGCHOLte,-1000,0,-1000
CT20,CN25,ADK3,DHPR,0.0640583092535181,0,0.0640583092535181
CT20,CN25,ADK3,DLD,0.0162152722577957,0,0.0162152722577957
CT20,CN25,ADK3,DRPA,0.0176657112886132,0,0.0176657112886132
CT20,CN25,ADK3,EX_co(e),0.00202690903222447,0,0.00202690903222447
CT20,CN25,ADK3,EX_lac_L(e),1.7503583322532,0,1.7503583322532
CT20,CN25,ADK3,EX_pyr(e),0.262521801614223,0,0.262521801614223
CT20,CN25,ADK3,EX_so4(e),-0.0640583092534825,0,-0.0640583092534825
CT20,CN25,ADK3,FCLTm,0.00202690903222892,0,0.00202690903222892
CT20,CN25,ADK3,FE2tm,0.00202690903222892,0,0.00202690903222892
CT20,CN25,ADK3,GALt2_2,-1000,0,-1000
CT20,CN25,ADK3,GALU,0,0.00021144701997855,-0.00021144701997855
CT20,CN25,ADK3,GCHOLAt2e,-1000,0,-1000
CT20,CN25,ADK3,GF6PTA,0,0.000422894040002451,-0.000422894040002451
CT20,CN25,ADK3,GLYALDORy,-0.00903181795240471,0,-0.00903181795240471
CT20,CN25,ADK3,GLYC3Ptmc,0.00903181795240471,0,0.00903181795240471
CT20,CN25,ADK3,GLYCtm,0.00903181795240471,0,0.00903181795240471
CT20,CN25,ADK3,GLYKm,0.00903181795240608,0,0.00903181795240608
CT20,CN25,ADK3,H2Otg,0,0.00021144701997855,-0.00021144701997855
CT20,CN25,ADK3,HISt4,0,0.000218578978319783,-0.000218578978319783
CT20,CN25,ADK3,HMBS,0.00202690903222892,0,0.00202690903222892
CT20,CN25,ADK3,HOXG,0.00202690903222892,0,0.00202690903222892
CT20,CN25,ADK3,Htg,0,0.000775305740035037,-0.000775305740035037
CT20,CN25,ADK3,LEUKTRC4t,0,1000,-1000
CT20,CN25,ADK3,LEUt4,0,1000,-1000
CT20,CN25,ADK3,NDP7g,0,0.000211447020001225,-0.000211447020001225
CT20,CN25,ADK3,OCDEAFABP1tc,0,500,-500
CT20,CN25,ADK3,OXALSUCCCLm,-0.0502971780822463,0,-0.0502971780822463
CT20,CN25,ADK3,PFK,0.0201098029641962,0,0.0201098029641962
CT20,CN25,ADK3,PGMT,0,-0.00021144701997855,0.00021144701997855
CT20,CN25,ADK3,PHEMEtm,0.00202690903222447,0,0.00202690903222447
CT20,CN25,ADK3,PHEt4,0,0.00139196474449098,-0.00139196474449098
CT20,CN25,ADK3,PItg,0,0.000211447020001225,-0.000211447020001225
CT20,CN25,ADK3,PMTCOAFABP1tc,0,0.000223718497863956,-0.000223718497863956
CT20,CN25,ADK3,PPBNGS,0.00810763612891567,0,0.00810763612891567
CT20,CN25,ADK3,PPPG9tm,0.00202690903222447,0,0.00202690903222447
CT20,CN25,ADK3,PPPGOm,0.00101345451611446,0,0.00101345451611446
CT20,CN25,ADK3,PROSTGE2t,1000,0,1000
CT20,CN25,ADK3,SADT,0.0640583092535181,0,0.0640583092535181
CT20,CN25,ADK3,TCHOLAt,0,-1000,1000
CT20,CN25,ADK3,TCHOLAt2,0,999.895703460882,-999.895703460882
CT20,CN25,ADK3,THBPT4ACAMDASE,0.0640583092535181,0,0.0640583092535181
CT20,CN25,ADK3,THYOXt,0,-1000,1000
CT20,CN25,ADK3,TRIODTHYt,0,0.000325799653182912,-0.000325799653182912
CT20,CN25,ADK3,UAG2EMAi,0,0.000352411700002042,-0.000352411700002042
CT20,CN25,ADK3,UAG4E,0,7.048233999285e-05,-7.048233999285e-05
CT20,CN25,ADK3,UAGDP,0,0.000422894040002451,-0.000422894040002451
CT20,CN25,ADK3,UDPG4E,0,0.0001409646799857,-0.0001409646799857
CT20,CN25,ADK3,UDPGALtg,0,0.0001409646799857,-0.0001409646799857
CT20,CN25,ADK3,UDPGLCAter,0,-1000,1000
CT20,CN25,ADK3,UGALNACtg,0,7.048233999285e-05,-7.048233999285e-05
CT20,CN25,ADK3,UGCGc,0,7.04823400004084e-05,-7.04823400004084e-05
CT20,CN25,ADK3,UPP3S,0.00202690903222892,0,0.00202690903222892
CT20,CN25,ADK3,UPPDC1,0.00202690903222892,0,0.00202690903222892
CT20,CN25,ADK3,EX_ac(e),0,0.00562980634571544,-0.00562980634571544
CT20,CN25,ADK3,EX_akg(e),0,5.77352136588161e-05,-5.77352136588161e-05
CT20,CN25,ADK3,EX_h2o2(e),0,0.198929740767562,-0.198929740767562
