CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT29,CN23,ADK3,3HLYTCL,0.0968609258045919,0,0.0968609258045919
CT29,CN23,ADK3,ACGAM6PSi,0.00258815430250692,0,0.00258815430250692
CT29,CN23,ADK3,ACGAMPM,0.00258815430254344,0,0.00258815430254344
CT29,CN23,ADK3,ACONTam,-0.00487813180359353,0,-0.00487813180359353
CT29,CN23,ADK3,AKGDa1,0,0.105738738889415,-0.105738738889415
CT29,CN23,ADK3,AKGDa2,0,0.105738738889386,-0.105738738889386
CT29,CN23,ADK3,AKGDb,0,-0.105738738889386,0.105738738889386
CT29,CN23,ADK3,AMETt2m,0.0572925200232248,0,0.0572925200232248
CT29,CN23,ADK3,BILGLCURt,-1000,0,-1000
CT29,CN23,ADK3,CACT6r,0,-0.0165510291587907,0.0165510291587907
CT29,CN23,ADK3,CDPDAGtm,-0.00521392615530658,0,-0.00521392615530658
CT29,CN23,ADK3,CDSm,0.00521392615529394,0,0.00521392615529394
CT29,CN23,ADK3,CEPTC,0,0.00503350488468688,-0.00503350488468688
CT29,CN23,ADK3,CHLPCTD,0,0.00503350488468688,-0.00503350488468688
CT29,CN23,ADK3,CHOLATEt,0,-1000,1000
CT29,CN23,ADK3,CYSDDS,0,0.0986366920080854,-0.0986366920080854
CT29,CN23,ADK3,DAGt,0.0190975066743704,0,0.0190975066743704
CT29,CN23,ADK3,DASCBR,0.0968609258045919,0,0.0968609258045919
CT29,CN23,ADK3,DHCR241r,0.000401078804161834,0,0.000401078804161834
CT29,CN23,ADK3,DHCRD1,0.000343770597989012,0,0.000343770597989012
CT29,CN23,ADK3,DLD,0,0.204507031058029,-0.204507031058029
CT29,CN23,ADK3,DOPABMO,0.0968609258045919,0,0.0968609258045919
CT29,CN23,ADK3,EBP2r,0.000401078804202371,0,0.000401078804202371
CT29,CN23,ADK3,EX_gal(e),0.481597379548248,0,0.481597379548248
CT29,CN23,ADK3,EX_h2o2(e),0.418308567603504,0,0.418308567603504
CT29,CN23,ADK3,EX_tsul(e),0,0.0986366920080447,-0.0986366920080447
CT29,CN23,ADK3,FAE180,0,0.00331020583176502,-0.00331020583176502
CT29,CN23,ADK3,FAE200,0,0.00331020583176502,-0.00331020583176502
CT29,CN23,ADK3,FAE220,0,0.00331020583176502,-0.00331020583176502
CT29,CN23,ADK3,FAE240,0,0.00331020583176502,-0.00331020583176502
CT29,CN23,ADK3,FAE260,0,0.00331020583176502,-0.00331020583176502
CT29,CN23,ADK3,FBA3,0,0.00819021086056182,-0.00819021086056182
CT29,CN23,ADK3,GALM2,-0.481597379548248,0,-0.481597379548248
CT29,CN23,ADK3,GALt2_2,-1000,0,-1000
CT29,CN23,ADK3,GALU,0.00258815430254344,0,0.00258815430254344
CT29,CN23,ADK3,GF6PTA,0.00258815430250692,0,0.00258815430250692
CT29,CN23,ADK3,GLCter,0,0.00705778496546827,-0.00705778496546827
CT29,CN23,ADK3,GLYC3Ptmc,-0.00521392615530658,0,-0.00521392615530658
CT29,CN23,ADK3,H2Stm,0,0.0986366920080854,-0.0986366920080854
CT29,CN23,ADK3,HACD180,0,0.00331020583178088,-0.00331020583178088
CT29,CN23,ADK3,HACD200,0,0.00331020583178088,-0.00331020583178088
CT29,CN23,ADK3,HACD220,0,0.00331020583178088,-0.00331020583178088
CT29,CN23,ADK3,HACD240,0,0.00331020583178088,-0.00331020583178088
CT29,CN23,ADK3,HACD260,0,0.00331020583178088,-0.00331020583178088
CT29,CN23,ADK3,HAS1,0.00129407715125346,0,0.00129407715125346
CT29,CN23,ADK3,HAS2,0.00129407715125346,0,0.00129407715125346
CT29,CN23,ADK3,HEXCCOAtr,0,0.00331020583178088,-0.00331020583178088
CT29,CN23,ADK3,HSD180,0,0.00331020583178088,-0.00331020583178088
CT29,CN23,ADK3,HSD200,0,0.00331020583178088,-0.00331020583178088
CT29,CN23,ADK3,HSD220,0,0.00331020583178088,-0.00331020583178088
CT29,CN23,ADK3,HSD240,0,0.00331020583178088,-0.00331020583178088
CT29,CN23,ADK3,HSD260,0,0.00331020583178088,-0.00331020583178088
CT29,CN23,ADK3,LSTO2r,0.000401078804161834,0,0.000401078804161834
CT29,CN23,ADK3,LYSt4,0.0116407416662058,0,0.0116407416662058
CT29,CN23,ADK3,MALCOAMT,0,0.0165510291587907,-0.0165510291587907
CT29,CN23,ADK3,MALCOAMTr,0,-0.0165510291587907,0.0165510291587907
CT29,CN23,ADK3,MI1PP,0.00423988324797577,0,0.00423988324797577
CT29,CN23,ADK3,NTD2,0.00521392615529394,0,0.00521392615529394
CT29,CN23,ADK3,PCFLOPm,0.0190975066744036,0,0.0190975066744036
CT29,CN23,ADK3,PCHOLHSTDe,0.0190975066744036,0,0.0190975066744036
CT29,CN23,ADK3,PETOHMm_hs,0.0190975066744036,0,0.0190975066744036
CT29,CN23,ADK3,PGMT,-0.00258815430254344,0,-0.00258815430254344
CT29,CN23,ADK3,PIPLC,0.00423988324797577,0,0.00423988324797577
CT29,CN23,ADK3,PMTCOAFABP1tc,0,0.00331020583178088,-0.00331020583178088
CT29,CN23,ADK3,PPItm,-0.00521392615530658,0,-0.00521392615530658
CT29,CN23,ADK3,PROt4,0,1000,-1000
CT29,CN23,ADK3,PRSDO,0,0.0986366920080854,-0.0986366920080854
CT29,CN23,ADK3,PSDm_hs,0.00108863965990184,0,0.00108863965990184
CT29,CN23,ADK3,PSFLIPm,0.00108863965990184,0,0.00108863965990184
CT29,CN23,ADK3,RPE,0,1.97027584014256,-1.97027584014256
CT29,CN23,ADK3,SO4HCOtex,0,1000,-1000
CT29,CN23,ADK3,SQOR2m,0,0.0986366920080447,-0.0986366920080447
CT29,CN23,ADK3,SQORm,0,0.0986366920080447,-0.0986366920080447
CT29,CN23,ADK3,TECR180,0,0.00331020583178088,-0.00331020583178088
CT29,CN23,ADK3,TECR200,0,0.00331020583178088,-0.00331020583178088
CT29,CN23,ADK3,TECR220,0,0.00331020583178088,-0.00331020583178088
CT29,CN23,ADK3,TECR240,0,0.00331020583178088,-0.00331020583178088
CT29,CN23,ADK3,TECR260,0,0.00331020583178088,-0.00331020583178088
CT29,CN23,ADK3,THBPT4ACAMDASE,0.0968609258045919,0,0.0968609258045919
CT29,CN23,ADK3,TKT1,0,0.985137920071338,-0.985137920071338
CT29,CN23,ADK3,TKT2,0,0.985137920071338,-0.985137920071338
CT29,CN23,ADK3,TSCTS,0,-0.0986366920080854,0.0986366920080854
CT29,CN23,ADK3,TSULt4_3,0,-0.0986366920080854,0.0986366920080854
CT29,CN23,ADK3,UAGDP,0.00258815430250692,0,0.00258815430250692
CT29,CN23,ADK3,UDPGD,0.00258815430250692,0,0.00258815430250692
CT29,CN23,ADK3,UDPGLCAter,-1000,0,-1000
CT29,CN23,ADK3,UREAt,999.838406801099,0,999.838406801099
CT29,CN23,ADK3,Zn2t,0,-1000,1000
CT29,CN23,ADK3,ARTFR52,0,0.00331020583176502,-0.00331020583176502
CT29,CN23,ADK3,RTOT5,0,0.00537908447661816,-0.00537908447661816
CT29,CN23,ADK3,EX_co2(e),0,998.920707873912,-998.920707873912
CT29,CN23,ADK3,EX_glu_L(e),0,-0.1,0.1
CT29,CN23,ADK3,EX_lac_L(e),0.725526278955747,0,0.725526278955747
