CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT6,CN13,ADK3,4HPRO_LTte,-0.0386750588876339,0,-0.0386750588876339
CT6,CN13,ADK3,4HPROLTASCT1,0.0386750588876684,0,0.0386750588876684
CT6,CN13,ADK3,5AOPtm,-0.0386750588876339,0,-0.0386750588876339
CT6,CN13,ADK3,ACOD,0,-0.000329684072653436,0.000329684072653436
CT6,CN13,ADK3,ACONTbm,0,0.000329684072653436,-0.000329684072653436
CT6,CN13,ADK3,ADMDC,0.0122237443761757,0,0.0122237443761757
CT6,CN13,ADK3,ADNK1,0.00329377752289461,0,0.00329377752289461
CT6,CN13,ADK3,ADNt4,0.00329377752289461,0,0.00329377752289461
CT6,CN13,ADK3,ADPT,0.0122237443761757,0,0.0122237443761757
CT6,CN13,ADK3,ALABte,0.152013394884307,0,0.152013394884307
CT6,CN13,ADK3,ALASm,0.0386750588876684,0,0.0386750588876684
CT6,CN13,ADK3,ALAt4,999.978169072891,0,999.978169072891
CT6,CN13,ADK3,AMETEPMT,0,-0.000107263319478079,0.000107263319478079
CT6,CN13,ADK3,ASNt4,0,0.000541256126394078,-0.000541256126394078
CT6,CN13,ADK3,BAMPPALDOX,0.0122237443761757,0,0.0122237443761757
CT6,CN13,ADK3,BILGLCURt,-1000,0,-1000
CT6,CN13,ADK3,BILGLCURtr,-0.00483438236096845,0,-0.00483438236096845
CT6,CN13,ADK3,BILIRUBtr,0.00483438236096845,0,0.00483438236096845
CT6,CN13,ADK3,CHOLATEt,0,-1000,1000
CT6,CN13,ADK3,CITMCOAHm,0,0.000329684072653436,-0.000329684072653436
CT6,CN13,ADK3,CITMCOALm,0,0.000329684072680924,-0.000329684072680924
CT6,CN13,ADK3,CITRte,0,0.000221913102450344,-0.000221913102450344
CT6,CN13,ADK3,COt,0.00483438236096845,0,0.00483438236096845
CT6,CN13,ADK3,CPPPGO,0.00483438236095855,0,0.00483438236095855
CT6,CN13,ADK3,DINt,0,-1000,1000
CT6,CN13,ADK3,DINt3e,0,1000,-1000
CT6,CN13,ADK3,DKMPPD1,0.0122237443761757,0,0.0122237443761757
CT6,CN13,ADK3,DKMPPD3,0.0122237443761757,0,0.0122237443761757
CT6,CN13,ADK3,DURIK1,0.00702668337586949,0,0.00702668337586949
CT6,CN13,ADK3,ENO,1.93251501167015,0,1.93251501167015
CT6,CN13,ADK3,EX_4hpro(e),0.0386750588876684,0,0.0386750588876684
CT6,CN13,ADK3,EX_ala_B(e),0.152013394884288,0,0.152013394884288
CT6,CN13,ADK3,EX_bilglcur(e),0.00483438236096845,0,0.00483438236096845
CT6,CN13,ADK3,EX_citr_L(e),0,0.000221913102423914,-0.000221913102423914
CT6,CN13,ADK3,EX_co(e),0.00483438236096845,0,0.00483438236096845
CT6,CN13,ADK3,EX_for(e),0,3.95181670000966e-05,-3.95181670000966e-05
CT6,CN13,ADK3,EX_gal(e),0,0.0201033463631707,-0.0201033463631707
CT6,CN13,ADK3,EX_glu_L(e),-0.1,0,-0.1
CT6,CN13,ADK3,EX_hista(e),0.0957888837724815,0,0.0957888837724815
CT6,CN13,ADK3,EX_ileargile(e),0,0.0497229214933813,-0.0497229214933813
CT6,CN13,ADK3,EX_o2s(e),-0.0551064445324982,0,-0.0551064445324982
CT6,CN13,ADK3,FADDPle,0.00329377752289461,0,0.00329377752289461
CT6,CN13,ADK3,FADte,-0.00329377752291293,0,-0.00329377752291293
CT6,CN13,ADK3,FCLTm,0.00483438236095855,0,0.00483438236095855
CT6,CN13,ADK3,FE2tm,0.00483438236095855,0,0.00483438236095855
CT6,CN13,ADK3,FMNALKPle,0.00329377752289461,0,0.00329377752289461
CT6,CN13,ADK3,FMNAT,0.00329377752289461,0,0.00329377752289461
CT6,CN13,ADK3,GALM2,0,-0.0201033463631575,0.0201033463631575
CT6,CN13,ADK3,GALU,0.00483438236096845,0,0.00483438236096845
CT6,CN13,ADK3,GAPD,1.93251501167015,0,1.93251501167015
CT6,CN13,ADK3,GLCter,0,0.000638879616531085,-0.000638879616531085
CT6,CN13,ADK3,GLYALDORy,-0.00932035517871554,0,-0.00932035517871554
CT6,CN13,ADK3,GLYC3Ptmc,0.00932035517871554,0,0.00932035517871554
CT6,CN13,ADK3,GLYt4,0,1000,-1000
CT6,CN13,ADK3,HISt4,0,0.000566654989500796,-0.000566654989500796
CT6,CN13,ADK3,HISTAVESSEC,0.0319296279241605,0,0.0319296279241605
CT6,CN13,ADK3,HMBS,0.00483438236095855,0,0.00483438236095855
CT6,CN13,ADK3,HOXG,0.00483438236095855,0,0.00483438236095855
CT6,CN13,ADK3,ILEARGILEr,0,-0.0497229214934123,0.0497229214934123
CT6,CN13,ADK3,ILEARGILEt,0,-0.0497229214934123,0.0497229214934123
CT6,CN13,ADK3,INSt,0,-1000,1000
CT6,CN13,ADK3,INSt4,0,1000,-1000
CT6,CN13,ADK3,ITCOALm,0,0.000329684072680924,-0.000329684072680924
CT6,CN13,ADK3,LEUt4,0,0.00105674922050328,-0.00105674922050328
