CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT25,CN6,ADK3,2HBACACte,0,1000,-1000
CT25,CN6,ADK3,ACOATE80m,0,0.00334388147030684,-0.00334388147030684
CT25,CN6,ADK3,ADPT,0.00486764840167476,0,0.00486764840167476
CT25,CN6,ADK3,ADPt4,0.0494468833784367,0,0.0494468833784367
CT25,CN6,ADK3,ALAR,0.130100895688315,0,0.130100895688315
CT25,CN6,ADK3,ALAt4,0,0.1,-0.1
CT25,CN6,ADK3,AMETEPMT,0,-0.00107327503678789,0.00107327503678789
CT25,CN6,ADK3,AMETt2m,0,0.00321982511036367,-0.00321982511036367
CT25,CN6,ADK3,ATPtn,0,0.000846297825432885,-0.000846297825432885
CT25,CN6,ADK3,BILGLCURt,-1000,0,-1000
CT25,CN6,ADK3,CDPDAGtm,-0.00571159728167459,0,-0.00571159728167459
CT25,CN6,ADK3,CDSm,0.00571159728165213,0,0.00571159728165213
CT25,CN6,ADK3,CTPtm,0.00571159728167459,0,0.00571159728167459
CT25,CN6,ADK3,DALAOXx,0.130100895688286,0,0.130100895688286
CT25,CN6,ADK3,DALAxt,0.130100895688286,0,0.130100895688286
CT25,CN6,ADK3,DOPAt4_2_r,-1000,0,-1000
CT25,CN6,ADK3,EX_glu_L(e),-0.1,0,-0.1
CT25,CN6,ADK3,FACOAL80im,0,0.00334388147030684,-0.00334388147030684
CT25,CN6,ADK3,FADDPle,0.000909929929516398,0,0.000909929929516398
CT25,CN6,ADK3,FADte,-0.000909929929548525,0,-0.000909929929548525
CT25,CN6,ADK3,FCYTOB5OXRr,0,0.00039541813894263,-0.00039541813894263
CT25,CN6,ADK3,FE2tm,0,9.00773297594331,-9.00773297594331
CT25,CN6,ADK3,FMNALKPle,0.000909929929516398,0,0.000909929929516398
CT25,CN6,ADK3,FMNAT,0.000909929929516398,0,0.000909929929516398
CT25,CN6,ADK3,GALt2_2,-1000,0,-1000
CT25,CN6,ADK3,GLCter,0,0.00171964452033535,-0.00171964452033535
CT25,CN6,ADK3,GLYCK2,0.0185744869008881,0,0.0185744869008881
CT25,CN6,ADK3,LDH_Lp,-0.130100895688315,0,-0.130100895688315
CT25,CN6,ADK3,LEUt4,0.011748909463638,0,0.011748909463638
CT25,CN6,ADK3,MI1PP,0.00464458162858188,0,0.00464458162858188
CT25,CN6,ADK3,NADH2_u10m,0.0182925552848958,0,0.0182925552848958
CT25,CN6,ADK3,NH4tm,-0.0859871430790236,0,-0.0859871430790236
CT25,CN6,ADK3,NH4tp,-0.130100895688315,0,-0.130100895688315
CT25,CN6,ADK3,NRPPHRt4_2_r,1000,0,1000
CT25,CN6,ADK3,O2tp,0.148675382589204,0,0.148675382589204
CT25,CN6,ADK3,PCFLOPm,0,0.00107327503680257,-0.00107327503680257
CT25,CN6,ADK3,PEMET1,0,-0.00107327503678789,0.00107327503678789
CT25,CN6,ADK3,PEMET2,0,-0.00107327503678789,0.00107327503678789
CT25,CN6,ADK3,PETOHMm_hs,0,0.00107327503680257,-0.00107327503680257
CT25,CN6,ADK3,PHEt4,0.00558802203052049,0,0.00558802203052049
CT25,CN6,ADK3,PIPLC,0.00464458162858188,0,0.00464458162858188
CT25,CN6,ADK3,PMTCOAFABP1tc,0,0.00219170306104388,-0.00219170306104388
CT25,CN6,ADK3,PPM,-0.0124254598122207,0,-0.0124254598122207
CT25,CN6,ADK3,PROt4,0,0.099040837326291,-0.099040837326291
CT25,CN6,ADK3,PYRAKGte,-1000,0,-1000
CT25,CN6,ADK3,RBFK,0.000909929929516398,0,0.000909929929516398
CT25,CN6,ADK3,RNMK,0.012425459812169,0,0.012425459812169
CT25,CN6,ADK3,SERt4,0.0577408452908989,0,0.0577408452908989
CT25,CN6,ADK3,URATEt,1000,0,1000
CT25,CN6,ADK3,ZNte,1000,0,1000
CT25,CN6,ADK3,ADPtn,0,0.000846297825432885,-0.000846297825432885
CT25,CN6,ADK3,EX_co2(e),999.915646830879,0,999.915646830879
CT25,CN6,ADK3,EX_h2o2(e),0,0.182092059050302,-0.182092059050302
CT25,CN6,ADK3,EX_lac_L(e),0.98740775697911,0,0.98740775697911
