CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT17,CN30,ADK3,10FTHFtm,-0.0076100656356175,0,-0.0076100656356175
CT17,CN30,ADK3,AMETEPMT,-0.00108794533991841,0,-0.00108794533991841
CT17,CN30,ADK3,ASNt4,0,0.0998527248555333,-0.0998527248555333
CT17,CN30,ADK3,BILGLCURt,-1000,0,-1000
CT17,CN30,ADK3,CHOLATEt,0,-1000,1000
CT17,CN30,ADK3,CITRtm,0,-1.4783622959709,1.4783622959709
CT17,CN30,ADK3,CLFORtex,0,0.942921616010799,-0.942921616010799
CT17,CN30,ADK3,CO2t,0,-998.421836326454,998.421836326454
CT17,CN30,ADK3,DLD,0,0.00812043303312748,-0.00812043303312748
CT17,CN30,ADK3,EX_mal_L(e),0,0.0958762738415456,-0.0958762738415456
CT17,CN30,ADK3,FE2tm,0,3.17466482742272,-3.17466482742272
CT17,CN30,ADK3,G6PPer,0.966145743931889,0,0.966145743931889
CT17,CN30,ADK3,G6Pt6er,0.966145743931861,0,0.966145743931861
CT17,CN30,ADK3,GCHOLAt,1000,0,1000
CT17,CN30,ADK3,GLYt4,0,1000,-1000
CT17,CN30,ADK3,H2Ot,0,-1000,1000
CT17,CN30,ADK3,HCO3Ee,-1000,0,-1000
CT17,CN30,ADK3,HISt4,1000,0,1000
CT17,CN30,ADK3,LEUt4,0,0.0178014961031655,-0.0178014961031655
CT17,CN30,ADK3,MAL_Lte,0,-0.0958762738415544,0.0958762738415544
CT17,CN30,ADK3,PE_HStm,0,-0.00122450658409434,0.00122450658409434
CT17,CN30,ADK3,PEMET1,-0.00108794533991841,0,-0.00108794533991841
CT17,CN30,ADK3,PEMET2,-0.00108794533991841,0,-0.00108794533991841
CT17,CN30,ADK3,PPItm,0,-0.00381505647317226,0.00381505647317226
CT17,CN30,ADK3,PROt4,0,1000,-1000
CT17,CN30,ADK3,PSDm_hs,0,0.00122450658403926,-0.00122450658403926
CT17,CN30,ADK3,PSFLIPm,0,0.00122450658403926,-0.00122450658403926
CT17,CN30,ADK3,PSSA2_hs,0.000114523664251465,0,0.000114523664251465
CT17,CN30,ADK3,TCHOLAt,0,-997.563939194383,997.563939194383
CT17,CN30,ADK3,UDPGLCAter,-1000,0,-1000
CT17,CN30,ADK3,Zn2t,1000,0,1000
CT17,CN30,ADK3,EX_ac(e),0.00448126035006108,0,0.00448126035006108
CT17,CN30,ADK3,EX_akg(e),0.0923186823057449,0,0.0923186823057449
CT17,CN30,ADK3,EX_lac_L(e),1.92969972955518,0,1.92969972955518
