CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT16,CN11,ADK3,10FTHFtm,-0.000678142411629779,0,-0.000678142411629779
CT16,CN11,ADK3,4HPROLTASCT1,666.575868554625,0,666.575868554625
CT16,CN11,ADK3,ADK1,0.0229246908117107,0,0.0229246908117107
CT16,CN11,ADK3,ALAt4,0,1000,-1000
CT16,CN11,ADK3,ASNt4,0,0.0052363626141756,-0.0052363626141756
CT16,CN11,ADK3,ATPtn,0,0.0121175994200939,-0.0121175994200939
CT16,CN11,ADK3,BDMT,0,0.00292251242720068,-0.00292251242720068
CT16,CN11,ADK3,BILGLCURt,-1000,0,-1000
CT16,CN11,ADK3,CAt7r,999.900165437257,0,999.900165437257
CT16,CN11,ADK3,CDPDAGtm,-8.67428159381234e-05,0,-8.67428159381234e-05
CT16,CN11,ADK3,CDSm,8.67428159282955e-05,0,8.67428159282955e-05
CT16,CN11,ADK3,CITRte,0,0.00165055192564978,-0.00165055192564978
CT16,CN11,ADK3,CRNtr,0,-1000,1000
CT16,CN11,ADK3,CTPtm,8.67428159381234e-05,0,8.67428159381234e-05
CT16,CN11,ADK3,DADK3,0,-0.255849460405102,0.255849460405102
CT16,CN11,ADK3,DOLASNTer,0,0.00292251242720068,-0.00292251242720068
CT16,CN11,ADK3,DOLDPPer,0,0.00292251242720068,-0.00292251242720068
CT16,CN11,ADK3,DOLGLCP_ter,0,0.00876753728160205,-0.00876753728160205
CT16,CN11,ADK3,DOLMANP_ter,0,0.0116900497088182,-0.0116900497088182
CT16,CN11,ADK3,DOLP_ter,0,0.0233800994176363,-0.0233800994176363
CT16,CN11,ADK3,DOLPGT1er,0,0.00292251242720068,-0.00292251242720068
CT16,CN11,ADK3,DOLPGT2er,0,0.00292251242720068,-0.00292251242720068
CT16,CN11,ADK3,DOLPGT3er,0,0.00292251242720068,-0.00292251242720068
CT16,CN11,ADK3,DOLPMT,0,0.0116900497088027,-0.0116900497088027
CT16,CN11,ADK3,DOLPMT1er,0,0.00292251242720068,-0.00292251242720068
CT16,CN11,ADK3,DOLPMT2_er,0,0.00292251242720068,-0.00292251242720068
CT16,CN11,ADK3,DOLPMT3er,0,0.00292251242720068,-0.00292251242720068
CT16,CN11,ADK3,DOLPMT4_er,0,0.00292251242720068,-0.00292251242720068
CT16,CN11,ADK3,ENO,0,1.52685128515861,-1.52685128515861
CT16,CN11,ADK3,EX_citr_L(e),0,0.00165055192563452,-0.00165055192563452
CT16,CN11,ADK3,EX_glu_L(e),0.00253392952650454,0,0.00253392952650454
CT16,CN11,ADK3,G12MT1,0,0.00292251242720068,-0.00292251242720068
