CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT11,CN26,ADK3,34DHPHAMT,0.00347988514129243,0,0.00347988514129243
CT11,CN26,ADK3,34DHPLACOX,0.00347988514129243,0,0.00347988514129243
CT11,CN26,ADK3,3HLYTCL,0.00347988514129243,0,0.00347988514129243
CT11,CN26,ADK3,42A12BOOX,0.00347988514129243,0,0.00347988514129243
CT11,CN26,ADK3,ABUTt2r,1000,0,1000
CT11,CN26,ADK3,ACCOAL2,0,0.0912764202216089,-0.0912764202216089
CT11,CN26,ADK3,ACOAS,0,0.0912764202216089,-0.0912764202216089
CT11,CN26,ADK3,ADPT,0.0935337860679701,0,0.0935337860679701
CT11,CN26,ADK3,ADPt4,0.0036139613313253,0,0.0036139613313253
CT11,CN26,ADK3,AKGGHTRDtm,0,0.0131903935445052,-0.0131903935445052
CT11,CN26,ADK3,ALAR,0,0.0775098251519921,-0.0775098251519921
CT11,CN26,ADK3,ALAt4,1000,0,1000
CT11,CN26,ADK3,ALCD1,-2.81476295232483,0,-2.81476295232483
CT11,CN26,ADK3,ARACHDCOAtr,-1000,0,-1000
CT11,CN26,ADK3,ASNt4,0,0.00779539691604479,-0.00779539691604479
CT11,CN26,ADK3,C204CPT1,1000,0,1000
CT11,CN26,ADK3,CACT6r,0,-0.0157734731642449,0.0157734731642449
CT11,CN26,ADK3,CAt7r,-1000,0,-1000
CT11,CN26,ADK3,CAtm7,0.0036139613313253,0,0.0036139613313253
CT11,CN26,ADK3,CBPPer,0,0.0813969779794407,-0.0813969779794407
CT11,CN26,ADK3,CBPSam,0,0.0178249469998372,-0.0178249469998372
CT11,CN26,ADK3,CBPter,0,0.0813969779794661,-0.0813969779794661
CT11,CN26,ADK3,CDPDAGtm,-0.00555551569664203,0,-0.00555551569664203
CT11,CN26,ADK3,CDSm,0.00555551569660782,0,0.00555551569660782
CT11,CN26,ADK3,CITRte,0,0.0178249469997809,-0.0178249469997809
CT11,CN26,ADK3,CITRtm,0,1000,-1000
CT11,CN26,ADK3,CLHCO3tex2,499.999893161145,0,499.999893161145
CT11,CN26,ADK3,CLOXAtex2,1000,0,1000
CT11,CN26,ADK3,CSNATr,0,0.0102448288050709,-0.0102448288050709
CT11,CN26,ADK3,CTPtm,0.00555551569664203,0,0.00555551569664203
CT11,CN26,ADK3,D_LACt2,0,-1.20572291551571,1.20572291551571
CT11,CN26,ADK3,DALAOXx,0,0.0775098251519981,-0.0775098251519981
CT11,CN26,ADK3,DALAxt,0,0.0775098251519981,-0.0775098251519981
CT11,CN26,ADK3,DGCHOLt2e,0,1000,-1000
CT11,CN26,ADK3,DGCHOLte,0,-1000,1000
CT11,CN26,ADK3,DLD,0,0.0349837058851108,-0.0349837058851108
CT11,CN26,ADK3,DOPAt4_2_r,1000,0,1000
CT11,CN26,ADK3,EX_ala_B(e),0.0778033326417827,0,0.0778033326417827
CT11,CN26,ADK3,EX_citr_L(e),0,0.0178249469997809,-0.0178249469997809
CT11,CN26,ADK3,EX_glu_L(e),-0.00966102164464802,0,-0.00966102164464802
CT11,CN26,ADK3,EX_homoval(e),0.00347988514129243,0,0.00347988514129243
CT11,CN26,ADK3,EX_ileargile(e),0.0470036312432401,0,0.0470036312432401
CT11,CN26,ADK3,EX_pyr(e),0,0.211390061942552,-0.211390061942552
CT11,CN26,ADK3,EX_valval(e),0,0.0450813561903827,-0.0450813561903827
CT11,CN26,ADK3,FAE180,0,0.00315469463286001,-0.00315469463286001
CT11,CN26,ADK3,FAE200,0,0.00315469463286001,-0.00315469463286001
CT11,CN26,ADK3,G5SADr,0,-0.0131903935445052,0.0131903935445052
CT11,CN26,ADK3,GCHOLAt2e,0,-1000,1000
CT11,CN26,ADK3,GF6PTA,0.0826479072719512,0,0.0826479072719512
CT11,CN26,ADK3,GLU5SAtmc,0,-0.0131903935445052,0.0131903935445052
CT11,CN26,ADK3,GLYt4,1000,0,1000
CT11,CN26,ADK3,HACD180,0,0.00315469463282625,-0.00315469463282625
CT11,CN26,ADK3,HACD200,0,0.00315469463282625,-0.00315469463282625
CT11,CN26,ADK3,HCO3Ee,0,-0.00600413232484698,0.00600413232484698
CT11,CN26,ADK3,HOMOVALte,0.00347988514124609,0,0.00347988514124609
CT11,CN26,ADK3,HSD180,0,0.00315469463282625,-0.00315469463282625
CT11,CN26,ADK3,HSD200,0,0.00315469463282625,-0.00315469463282625
CT11,CN26,ADK3,Htx,0,0.0775098251519921,-0.0775098251519921
CT11,CN26,ADK3,ILEARGILEr,-0.0470036312432285,0,-0.0470036312432285
CT11,CN26,ADK3,ILEARGILEt,-0.0470036312432285,0,-0.0470036312432285
CT11,CN26,ADK3,LDH_Lp,0,-0.0775098251519921,0.0775098251519921
CT11,CN26,ADK3,LEUt4,0,1000,-1000
CT11,CN26,ADK3,LSTO2r,0,0.000569157155837913,-0.000569157155837913
CT11,CN26,ADK3,MALCOAMT,0,0.0157734731642449,-0.0157734731642449
CT11,CN26,ADK3,MALCOAMTr,0,-0.0157734731642449,0.0157734731642449
CT11,CN26,ADK3,MI1PP,0.00451765852341382,0,0.00451765852341382
CT11,CN26,ADK3,NAtm,-0.0108418839940896,0,-0.0108418839940896
CT11,CN26,ADK3,NH4tm,0,0.0178249469997809,-0.0178249469997809
CT11,CN26,ADK3,NH4tp,0,-0.0775098251519921,0.0775098251519921
CT11,CN26,ADK3,NH4tr,0,0.0813969779794661,-0.0813969779794661
CT11,CN26,ADK3,NRPPHRt4_2_r,-1000,0,-1000
CT11,CN26,ADK3,OCBTm,0,0.0178249469998372,-0.0178249469998372
CT11,CN26,ADK3,ORNTArm,0,-0.0131903935445052,0.0131903935445052
CT11,CN26,ADK3,PIGTHRDLtm,0,-0.0131903935445052,0.0131903935445052
CT11,CN26,ADK3,PIPLC,0.00451765852341382,0,0.00451765852341382
CT11,CN26,ADK3,PMTCOAFABP1tc,0,0.00315469463282625,-0.00315469463282625
CT11,CN26,ADK3,PPA,0,0.304054627481187,-0.304054627481187
CT11,CN26,ADK3,PPItm,-0.00555551569664203,0,-0.00555551569664203
CT11,CN26,ADK3,PRO1x,0,0.0131903935445112,-0.0131903935445112
CT11,CN26,ADK3,PROt4,1000,0,1000
CT11,CN26,ADK3,TECR180,0,0.00315469463282625,-0.00315469463282625
CT11,CN26,ADK3,TECR200,0,0.00315469463282625,-0.00315469463282625
CT11,CN26,ADK3,THBPT4ACAMDASE,0.00347988514129243,0,0.00347988514129243
CT11,CN26,ADK3,THRA,0,0.0912764202216089,-0.0912764202216089
CT11,CN26,ADK3,TYR3MO2,0.00347988514129243,0,0.00347988514129243
CT11,CN26,ADK3,UDPGLCAter,-1000,0,-1000
CT11,CN26,ADK3,VALVALr,0,-0.0450813561903942,0.0450813561903942
CT11,CN26,ADK3,VALVALt,0,-0.0450813561903942,0.0450813561903942
CT11,CN26,ADK3,Zn2t,0,-1000,1000
CT11,CN26,ADK3,ZN2te,0,1000,-1000
CT11,CN26,ADK3,EX_succ(e),0,0.0349837058852245,-0.0349837058852245
