CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT30,CN11,ADK3,10FTHFtm,-0.00751503787876118,0,-0.00751503787876118
CT30,CN11,ADK3,34DHOXMANDte,0.0936790207143758,0,0.0936790207143758
CT30,CN11,ADK3,34DHPHAMT,0.0032230801274832,0,0.0032230801274832
CT30,CN11,ADK3,3HLYTCL,0.0969021008418196,0,0.0969021008418196
CT30,CN11,ADK3,41R2A1H12BOOX,0.0936790207143364,0,0.0936790207143364
CT30,CN11,ADK3,42A12BOOX,0.0032230801274832,0,0.0032230801274832
CT30,CN11,ADK3,ACGAM6PSi,0,0.0146125621360034,-0.0146125621360034
CT30,CN11,ADK3,ACGAMPM,0,0.0146125621359943,-0.0146125621359943
CT30,CN11,ADK3,ADK1,0.233358821298573,0,0.233358821298573
CT30,CN11,ADK3,ALDD2y,0,0.0941401537977719,-0.0941401537977719
CT30,CN11,ADK3,BDMT,0,0.00292251242720068,-0.00292251242720068
CT30,CN11,ADK3,CACT6r,0,-0.0105954354938831,0.0105954354938831
CT30,CN11,ADK3,CDPDAGtm,-0.000961266448257447,0,-0.000961266448257447
CT30,CN11,ADK3,CDSm,0.000961266448249811,0,0.000961266448249811
CT30,CN11,ADK3,CSNATr,0,0.00572146503702697,-0.00572146503702697
CT30,CN11,ADK3,CTPtm,0.000961266448257447,0,0.000961266448257447
CT30,CN11,ADK3,DESAT16_1,0.0130060197201945,0,0.0130060197201945
CT30,CN11,ADK3,DESAT18_1,0,0.000580121046820154,-0.000580121046820154
CT30,CN11,ADK3,DHPR,0.0641856047603315,0,0.0641856047603315
CT30,CN11,ADK3,DLD,0.0113645416222425,0,0.0113645416222425
CT30,CN11,ADK3,DOLASNTer,0,0.00292251242720068,-0.00292251242720068
CT30,CN11,ADK3,DOLDPPer,0,0.00292251242720068,-0.00292251242720068
CT30,CN11,ADK3,DOLGLCP_ter,0,0.00876753728160205,-0.00876753728160205
CT30,CN11,ADK3,DOLMANP_ter,0,0.0116900497088182,-0.0116900497088182
CT30,CN11,ADK3,DOLP_ter,0,0.0233800994176363,-0.0233800994176363
CT30,CN11,ADK3,DOLPGT1er,0,0.00292251242720068,-0.00292251242720068
CT30,CN11,ADK3,DOLPGT2er,0,0.00292251242720068,-0.00292251242720068
CT30,CN11,ADK3,DOLPGT3er,0,0.00292251242720068,-0.00292251242720068
CT30,CN11,ADK3,DOLPMT,0,0.0116900497088027,-0.0116900497088027
CT30,CN11,ADK3,DOLPMT1er,0,0.00292251242720068,-0.00292251242720068
CT30,CN11,ADK3,DOLPMT2_er,0,0.00292251242720068,-0.00292251242720068
CT30,CN11,ADK3,DOLPMT3er,0,0.00292251242720068,-0.00292251242720068
CT30,CN11,ADK3,DOLPMT4_er,0,0.00292251242720068,-0.00292251242720068
CT30,CN11,ADK3,DOPABMO,0.0936790207143364,0,0.0936790207143364
CT30,CN11,ADK3,EX_34dhoxmand(e),0.0936790207143364,0,0.0936790207143364
CT30,CN11,ADK3,EX_glu_L(e),-0.1,0,-0.1
CT30,CN11,ADK3,EX_homoval(e),0.0032230801274832,0,0.0032230801274832
