CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT23,CN22,ADK3,ACCOAL2,0,0.0083700654304653,-0.0083700654304653
CT23,CN22,ADK3,ACFORte,0,-1000,1000
CT23,CN22,ADK3,ACHtn,0,0.000686809938429178,-0.000686809938429178
CT23,CN22,ADK3,ACOAS,0,0.0083700654304653,-0.0083700654304653
CT23,CN22,ADK3,ADPt4,-0.122550176543427,0,-0.122550176543427
CT23,CN22,ADK3,ALAt4,999.982308497045,0,999.982308497045
CT23,CN22,ADK3,AMETEPMT,0,-0.000110878595023678,0.000110878595023678
CT23,CN22,ADK3,ARGN,0,0.000172725940066729,-0.000172725940066729
CT23,CN22,ADK3,ATPtn,0,0.000686809938429178,-0.000686809938429178
CT23,CN22,ADK3,CDPDAGtm,-0.0329278685767349,0,-0.0329278685767349
CT23,CN22,ADK3,CDSm,0.0329278685767285,0,0.0329278685767285
CT23,CN22,ADK3,CHAT,0,-0.000686809938429178,0.000686809938429178
CT23,CN22,ADK3,CHATn,0,0.000686809938429178,-0.000686809938429178
CT23,CN22,ADK3,CHOLATEt2,999.07380733965,0,999.07380733965
CT23,CN22,ADK3,CHOLtn,0,0.000686809938429178,-0.000686809938429178
CT23,CN22,ADK3,DURIK1,0.000442646193110868,0,0.000442646193110868
CT23,CN22,ADK3,ENO,1.93626351697458,0,1.93626351697458
CT23,CN22,ADK3,EX_ala_L(e),0.0176915029549036,0,0.0176915029549036
CT23,CN22,ADK3,EX_gal(e),0,0.99933958715254,-0.99933958715254
CT23,CN22,ADK3,EX_glu_L(e),0,-0.00337099242229483,0.00337099242229483
CT23,CN22,ADK3,EX_lac_L(e),1.72760256731598,0,1.72760256731598
CT23,CN22,ADK3,EX_urea(e),0,0.000172725940066729,-0.000172725940066729
CT23,CN22,ADK3,GALM2,0,-0.999339587152576,0.999339587152576
CT23,CN22,ADK3,GAPD,1.93626351697458,0,1.93626351697458
CT23,CN22,ADK3,GCHOLAt2,0,1000,-1000
CT23,CN22,ADK3,GLCter,0.0719909736636737,0,0.0719909736636737
CT23,CN22,ADK3,GLYC3Ptmc,-0.0329278685767349,0,-0.0329278685767349
CT23,CN22,ADK3,HISDC,0,0.000332635785080383,-0.000332635785080383
CT23,CN22,ADK3,LPASE,0.0239603862161337,0,0.0239603862161337
CT23,CN22,ADK3,ME1m,0.0115410731294871,0,0.0115410731294871
CT23,CN22,ADK3,ME2m,0,0.0021999246152103,-0.0021999246152103
CT23,CN22,ADK3,MI1PP,0.0312526026965301,0,0.0312526026965301
CT23,CN22,ADK3,NTD2,0.0329278685767285,0,0.0329278685767285
CT23,CN22,ADK3,NTD3,0.000442646193110868,0,0.000442646193110868
CT23,CN22,ADK3,OCDEAFABP1tc,0,500,-500
CT23,CN22,ADK3,PEMET1,0,-0.000110878595023678,0.000110878595023678
CT23,CN22,ADK3,PEMET2,0,-0.000110878595023678,0.000110878595023678
CT23,CN22,ADK3,PIPLC,0.0312526026965301,0,0.0312526026965301
CT23,CN22,ADK3,PPItm,-0.0329278685767349,0,-0.0329278685767349
CT23,CN22,ADK3,PROt4,0,1000,-1000
CT23,CN22,ADK3,PROtm,0,0.00405858077760968,-0.00405858077760968
CT23,CN22,ADK3,PSDm_hs,0.00187236195075405,0,0.00187236195075405
CT23,CN22,ADK3,PSFLIPm,0.00187236195075405,0,0.00187236195075405
CT23,CN22,ADK3,PSSA2_hs,0,1.16717471883021e-05,-1.16717471883021e-05
CT23,CN22,ADK3,SO4HCOtex,0,251.01123530085,-251.01123530085
CT23,CN22,ADK3,SO4t4_3,0,-251.01123530085,251.01123530085
CT23,CN22,ADK3,TRIODTHYt,0,-1000,1000
CT23,CN22,ADK3,UNK3,0,4.9673506449361e-05,-4.9673506449361e-05
CT23,CN22,ADK3,UREAt,0,-0.000172725940046803,0.000172725940046803
CT23,CN22,ADK3,R_group_phosphotase_1,0.0479207724322673,0,0.0479207724322673
CT23,CN22,ADK3,ACITLn,0,0.000686809938481747,-0.000686809938481747
CT23,CN22,ADK3,CITtn,0,-0.000686809938429178,0.000686809938429178
CT23,CN22,ADK3,OAAtn,0,0.000686809938429178,-0.000686809938429178
CT23,CN22,ADK3,ADPtn,0,0.000686809938429178,-0.000686809938429178
CT23,CN22,ADK3,EX_ac(e),0,0.00738250826543663,-0.00738250826543663
CT23,CN22,ADK3,EX_co2(e),0,999.998027486231,-999.998027486231
CT23,CN22,ADK3,EX_succ(e),0,0.00185865616242609,-0.00185865616242609
