CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT23,CN3,ADK3,10FTHFtm,-0.0130969790629933,0,-0.0130969790629933
CT23,CN3,ADK3,ACFORte,0,-1000,1000
CT23,CN3,ADK3,ADPt4,-0.122550176543427,0,-0.122550176543427
CT23,CN3,ADK3,ALAt4,999.982308497045,0,999.982308497045
CT23,CN3,ADK3,AMETEPMT,0,-0.000361067655262559,0.000361067655262559
CT23,CN3,ADK3,CLFORtex,0.000344909670218273,0,0.000344909670218273
CT23,CN3,ADK3,CLHCO3tex2,0.120202069079638,0,0.120202069079638
CT23,CN3,ADK3,ETHP,0,0.000361067655222598,-0.000361067655222598
CT23,CN3,ADK3,EX_gal(e),0,0.576151819633083,-0.576151819633083
CT23,CN3,ADK3,EX_glu_L(e),0,-0.1,0.1
CT23,CN3,ADK3,EX_lac_L(e),1.72760256731598,0,1.72760256731598
CT23,CN3,ADK3,GALM2,0,-0.576151819633083,0.576151819633083
CT23,CN3,ADK3,GCHOLAt2,0,1000,-1000
CT23,CN3,ADK3,GF6PTA,0,0.0865733123991639,-0.0865733123991639
CT23,CN3,ADK3,GLYC3Ptmc,-0.0329278685767349,0,-0.0329278685767349
CT23,CN3,ADK3,LEUt4,1000,0,1000
CT23,CN3,ADK3,LPASE,0.0239603862161337,0,0.0239603862161337
CT23,CN3,ADK3,LRAT2,0.0239603862161337,0,0.0239603862161337
CT23,CN3,ADK3,OCDEAFABP1tc,0,500,-500
CT23,CN3,ADK3,PEMET1,0,-0.000361067655262559,0.000361067655262559
CT23,CN3,ADK3,PEMET2,0,-0.000361067655262559,0.000361067655262559
CT23,CN3,ADK3,PHEt4,0.0272198160504815,0,0.0272198160504815
CT23,CN3,ADK3,PROt4,0,1000,-1000
CT23,CN3,ADK3,PROtm,0,-0.1879697273896,0.1879697273896
CT23,CN3,ADK3,PSSA2_hs,0,-0.000361067655262559,0.000361067655262559
CT23,CN3,ADK3,RETH1,0.0239603862161337,0,0.0239603862161337
CT23,CN3,ADK3,RPE,-0.0069583290483024,0,-0.0069583290483024
CT23,CN3,ADK3,SO4HCOtex,0,1000,-1000
CT23,CN3,ADK3,SO4t4_3,0,-1000,1000
CT23,CN3,ADK3,TCHOLAt,0,-999.211758744334,999.211758744334
CT23,CN3,ADK3,TCHOLAt2,0,1000,-1000
CT23,CN3,ADK3,TKT1,-0.0034791645241512,0,-0.0034791645241512
CT23,CN3,ADK3,TKT2,-0.0034791645241512,0,-0.0034791645241512
CT23,CN3,ADK3,UDPGLCAter,0,-1000,1000
CT23,CN3,ADK3,UREAt,0,-1000,1000
CT23,CN3,ADK3,ZN2te,1000,0,1000
CT23,CN3,ADK3,R_group_phosphotase_1,0.0479207724322673,0,0.0479207724322673
CT23,CN3,ADK3,EX_co2(e),0,999.311405342872,-999.311405342872
CT23,CN3,ADK3,EX_succ(e),0,0.094477920468762,-0.094477920468762
