CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT5,PN12,GND,ABUTt4_2_r,0,-1000,1000
PT5,PN12,GND,AHC,0.00344889435996265,0,0.00344889435996265
PT5,PN12,GND,ALDD2x,0,0.0927274009699614,-0.0927274009699614
PT5,PN12,GND,ASPDt6,999.978426414673,0,999.978426414673
PT5,PN12,GND,ASPDTDe,999.978426414673,0,999.978426414673
PT5,PN12,GND,ASPt6,0.0215735853268091,0,0.0215735853268091
PT5,PN12,GND,ATP1ter,0,0.00189058122589358,-0.00189058122589358
PT5,PN12,GND,ATPtn,0,0.0124717475898706,-0.0124717475898706
PT5,PN12,GND,CACT6r,0,-0.0131498935700165,0.0131498935700165
PT5,PN12,GND,DESAT18_1,0,0.00284694028229525,-0.00284694028229525
PT5,PN12,GND,EX_bildglcur(e),0,0.00189058122585594,-0.00189058122585594
PT5,PN12,GND,EX_cys_L(e),0,-0.00108315651101068,0.00108315651101068
PT5,PN12,GND,EX_lac_L(e),1.91289291432656,0,1.91289291432656
PT5,PN12,GND,FACOAL140i,0,0.0131498935699749,-0.0131498935699749
PT5,PN12,GND,FAE180,0,0.00490753093983118,-0.00490753093983118
PT5,PN12,GND,FECR,0,2.06325284343748,-2.06325284343748
PT5,PN12,GND,FERO,0,1.03162642171874,-1.03162642171874
PT5,PN12,GND,GALM2,0.225281010262506,0,0.225281010262506
PT5,PN12,GND,GALt2_2,0.225281010262506,0,0.225281010262506
PT5,PN12,GND,GF6PTA,0.0779126092787549,0,0.0779126092787549
PT5,PN12,GND,GLUt6,0,0.00589539429726414,-0.00589539429726414
PT5,PN12,GND,GLYtm,-0.091720597330891,0,-0.091720597330891
PT5,PN12,GND,H2Otg,0.225281010262506,0,0.225281010262506
PT5,PN12,GND,HACD180,0,0.00490753093981766,-0.00490753093981766
PT5,PN12,GND,HISt4,0,0.0029400660186996,-0.0029400660186996
PT5,PN12,GND,HSD180,0,0.00490753093981766,-0.00490753093981766
PT5,PN12,GND,Htg,0.450562020525126,0,0.450562020525126
PT5,PN12,GND,Htm,0,0.00466247349501332,-0.00466247349501332
PT5,PN12,GND,L_LACt2r,-2.0214729094572,0,-2.0214729094572
PT5,PN12,GND,MALCOAMT,0,0.0131498935700165,-0.0131498935700165
PT5,PN12,GND,MALCOAMTr,0,-0.0131498935700165,0.0131498935700165
PT5,PN12,GND,METAT,0.00344889436000985,0,0.00344889436000985
PT5,PN12,GND,NDP7g,0.225281010262545,0,0.225281010262545
PT5,PN12,GND,NDPK2,0,0.00615172877470799,-0.00615172877470799
PT5,PN12,GND,PIATPLtm,0.0394178507055553,0,0.0394178507055553
PT5,PN12,GND,PItg,0.225281010262545,0,0.225281010262545
PT5,PN12,GND,PItn,0,0.0124717475898706,-0.0124717475898706
PT5,PN12,GND,RAI1,999.834661638657,0,999.834661638657
PT5,PN12,GND,RDH3a,-999.834661638656,0,-999.834661638656
PT5,PN12,GND,RETI1,-999.834661638656,0,-999.834661638656
PT5,PN12,GND,TECR180,0,0.00490753093981766,-0.00490753093981766
PT5,PN12,GND,UDPG4E,0.225281010262506,0,0.225281010262506
PT5,PN12,GND,UDPGALtg,0.225281010262506,0,0.225281010262506
PT5,PN12,GND,UGT1A2r,0,0.00189058122585594,-0.00189058122585594
PT5,PN12,GND,UMPtr,-0.00312121216245487,0,-0.00312121216245487
PT5,PN12,GND,ADPtn,0,0.0124717475898706,-0.0124717475898706
PT5,PN12,GND,H3K4MET_1,0,0.00386369470103959,-0.00386369470103959
PT5,PN12,GND,H3K4MET_3,0.00784747100202335,0,0.00784747100202335
PT5,PN12,GND,H3K4DMET_1,0,0.00386369470103959,-0.00386369470103959
PT5,PN12,GND,H3K4DMET_3,0.00784747100202335,0,0.00784747100202335
PT5,PN12,GND,EX_glu_L(e),0,-0.00589539429726413,0.00589539429726413
