CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT1,PN24,GND,4MPTNLte,0,0.00144252832808434,-0.00144252832808434
PT1,PN24,GND,4MPTNLtm,0,-0.00144252832808434,0.00144252832808434
PT1,PN24,GND,ABUTt4_2_r,-1000,0,-1000
PT1,PN24,GND,ACGAM6PSi,0,0.0153458727758207,-0.0153458727758207
PT1,PN24,GND,ACGAMPM,0,0.0153458727758107,-0.0153458727758107
PT1,PN24,GND,ACONTb,0,0.0522804160643773,-0.0522804160643773
PT1,PN24,GND,ALDD2y,0,0.00101154768619267,-0.00101154768619267
PT1,PN24,GND,CRNtr,0,-1000,1000
PT1,PN24,GND,CYSt4,0,0.000114092209255193,-0.000114092209255193
PT1,PN24,GND,DHCR242r,0,0.00149250782525072,-0.00149250782525072
PT1,PN24,GND,ENO,0,0.00344852184753108,-0.00344852184753108
PT1,PN24,GND,EX_4mptnl(e),0,0.00144252832811698,-0.00144252832811698
PT1,PN24,GND,EX_gal(e),0,0.965301378739245,-0.965301378739245
PT1,PN24,GND,EX_h2o2(e),0.0998385584231116,0,0.0998385584231116
PT1,PN24,GND,EX_prgstrn(e),0,0.00144252832811698,-0.00144252832811698
PT1,PN24,GND,FECR,0.0921272459667074,0,0.0921272459667074
PT1,PN24,GND,FERO,0.0460636229833537,0,0.0460636229833537
PT1,PN24,GND,G6Pt6er,0,0.00884765789123776,-0.00884765789123776
PT1,PN24,GND,GALU,0,0.0153458727758107,-0.0153458727758107
PT1,PN24,GND,GAPD,0,0.00344852184753108,-0.00344852184753108
PT1,PN24,GND,GF6PTA,0,0.0864769065686591,-0.0864769065686591
PT1,PN24,GND,GLUt2m,0,0.249441499787165,-0.249441499787165
PT1,PN24,GND,GLYC3Ptm,0,0.000121378078794713,-0.000121378078794713
PT1,PN24,GND,HISt4,0.000280589420536566,0,0.000280589420536566
PT1,PN24,GND,HSD3B11,0,0.00144252832811698,-0.00144252832811698
PT1,PN24,GND,LSTO2r,0,0.00149250782525072,-0.00149250782525072
PT1,PN24,GND,NADHtru,0,0.00149250782525072,-0.00149250782525072
PT1,PN24,GND,NADPHtru,0.00300807796098955,0,0.00300807796098955
PT1,PN24,GND,NADPtru,0.00300807796098954,0,0.00300807796098954
PT1,PN24,GND,NADtru,0,0.00149250782525072,-0.00149250782525072
PT1,PN24,GND,NTD9,0.00010213845570754,0,0.00010213845570754
PT1,PN24,GND,OCDCEACRNtr,0,-1000,1000
PT1,PN24,GND,OXALSUCCCLm,0,-0.0522804160643773,0.0522804160643773
PT1,PN24,GND,P45011A1m,0,0.00144252832811698,-0.00144252832811698
PT1,PN24,GND,PGK,0,-0.00344852184753108,0.00344852184753108
PT1,PN24,GND,PGM,0,-0.00344852184753108,0.00344852184753108
PT1,PN24,GND,PGMT,0,-0.0153458727758107,0.0153458727758107
PT1,PN24,GND,PRGNLONEtm,0,-0.00144252832808434,0.00144252832808434
PT1,PN24,GND,PRGSTRNt,0,-0.00144252832808434,0.00144252832808434
PT1,PN24,GND,PROt4,0,0.00101051629712873,-0.00101051629712873
PT1,PN24,GND,THRA,0,0.00101154768619267,-0.00101154768619267
PT1,PN24,GND,UAGDP,0,0.0153458727758207,-0.0153458727758207
PT1,PN24,GND,UDPGD,0,0.0153458727758207,-0.0153458727758207
PT1,PN24,GND,H3K4MET_1,0,0.000406974855293879,-0.000406974855293879
PT1,PN24,GND,H3K4MET_3,0.000368737249571833,0,0.000368737249571833
PT1,PN24,GND,H3K4DMET_1,0,0.000406974855293879,-0.000406974855293879
PT1,PN24,GND,H3K4DMET_3,0.000368737249571833,0,0.000368737249571833
PT1,PN24,GND,EX_succ(e),0,0.0159322294646828,-0.0159322294646828
