CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT10,PN12,GND,3HLYTCL,0.0715277661720408,0,0.0715277661720408
PT10,PN12,GND,5AOPtm,0,-0.0151246498068076,0.0151246498068076
PT10,PN12,GND,ACHtn,0,0.0124717475898706,-0.0124717475898706
PT10,PN12,GND,ACONTa,0,-0.0124717475898706,0.0124717475898706
PT10,PN12,GND,AHC,0.0751571204117454,0,0.0751571204117454
PT10,PN12,GND,AKGDa1,0,0.0151246498068476,-0.0151246498068476
PT10,PN12,GND,AKGDa2,0,0.0151246498068076,-0.0151246498068076
PT10,PN12,GND,AKGDb,0,-0.0151246498068076,0.0151246498068076
PT10,PN12,GND,ALASm,0,0.0151246498068476,-0.0151246498068476
PT10,PN12,GND,ALAt2r,0.0144110263123594,0,0.0144110263123594
PT10,PN12,GND,ALDD2x,0,0.0927274009699614,-0.0927274009699614
PT10,PN12,GND,AMETEPMT,0,-0.00128789823372699,0.00128789823372699
PT10,PN12,GND,ASPDt6,0.207382591871904,0,0.207382591871904
PT10,PN12,GND,ASPDTDe,0.207382591871919,0,0.207382591871919
PT10,PN12,GND,ASPt6,0.0230558587434161,0,0.0230558587434161
PT10,PN12,GND,ATPtn,0,0.0124717475898706,-0.0124717475898706
PT10,PN12,GND,BILIRED2,0,0.00189058122585594,-0.00189058122585594
PT10,PN12,GND,BILIRUBtr,0,0.00189058122589358,-0.00189058122589358
PT10,PN12,GND,CACT6r,0,-0.0131498935700165,0.0131498935700165
PT10,PN12,GND,CHAT,0,-0.0124717475898706,0.0124717475898706
PT10,PN12,GND,CHATn,0,0.0124717475898706,-0.0124717475898706
PT10,PN12,GND,CHOLtn,0,0.0124717475898706,-0.0124717475898706
PT10,PN12,GND,CITRtm,0,0.0242097976583864,-0.0242097976583864
PT10,PN12,GND,COt,0,0.00189058122589358,-0.00189058122589358
PT10,PN12,GND,CPPPGO,0,0.00189058122585594,-0.00189058122585594
PT10,PN12,GND,CRNtr,0,-1000,1000
PT10,PN12,GND,DESAT18_1,0,0.00284694028229525,-0.00284694028229525
PT10,PN12,GND,DLD,0,0.0179715900891324,-0.0179715900891324
PT10,PN12,GND,DM_neuromelanin(c),0.0715277661720408,0,0.0715277661720408
PT10,PN12,GND,DOPAOQCYS,0.0715277661720408,0,0.0715277661720408
PT10,PN12,GND,EX_bildglcur(e),0,0.00189058122585594,-0.00189058122585594
PT10,PN12,GND,EX_co(e),0,0.00189058122589358,-0.00189058122589358
PT10,PN12,GND,EX_cys_L(e),0,-0.00108315651101068,0.00108315651101068
PT10,PN12,GND,EX_h2o2(e),0.0751571204117229,0,0.0751571204117229
PT10,PN12,GND,EX_lac_L(e),1.97443034159922,0,1.97443034159922
PT10,PN12,GND,EX_pyr(e),0,1.92985588267146,-1.92985588267146
PT10,PN12,GND,FAE180,0,0.00490753093983118,-0.00490753093983118
PT10,PN12,GND,FCLTm,0,0.00189058122585594,-0.00189058122585594
PT10,PN12,GND,FE2tm,0,0.00189058122585594,-0.00189058122585594
PT10,PN12,GND,G6PDH2r,0.00879780613843195,0,0.00879780613843195
PT10,PN12,GND,GALU,0,0.00378116245167348,-0.00378116245167348
PT10,PN12,GND,GLUDym,0,0.0118033357683771,-0.0118033357683771
PT10,PN12,GND,GLUt2m,0,0.00895639548608746,-0.00895639548608746
PT10,PN12,GND,GLYtm,-0.0642225821733291,0,-0.0642225821733291
PT10,PN12,GND,GND,0.00879780613838685,0,0.00879780613838685
PT10,PN12,GND,HACD180,0,0.00490753093981766,-0.00490753093981766
PT10,PN12,GND,HMBS,0,0.00189058122585594,-0.00189058122585594
PT10,PN12,GND,HOXG,0,0.00189058122585594,-0.00189058122585594
PT10,PN12,GND,HSD180,0,0.00490753093981766,-0.00490753093981766
PT10,PN12,GND,L_LACt2r,-1.97443034159926,0,-1.97443034159926
PT10,PN12,GND,MALCOAMT,0,0.0131498935700165,-0.0131498935700165
PT10,PN12,GND,MALCOAMTr,0,-0.0131498935700165,0.0131498935700165
PT10,PN12,GND,METAT,0.0751571204117229,0,0.0751571204117229
PT10,PN12,GND,NDP7er,0,0.00378116245171189,-0.00378116245171189
PT10,PN12,GND,NM_4,0.0715277661720408,0,0.0715277661720408
PT10,PN12,GND,NRPPHRtu,0,1000,-1000
PT10,PN12,GND,NTD7,0,0.625946260417658,-0.625946260417658
PT10,PN12,GND,OCDCEACRNtr,0,-1000,1000
PT10,PN12,GND,OCDE9ECOAtr,0,0.00284694028232479,-0.00284694028232479
PT10,PN12,GND,OXALSUCCCLm,0,-0.0124717475898706,0.0124717475898706
PT10,PN12,GND,PE_HStm,-0.00157822156722887,0,-0.00157822156722887
PT10,PN12,GND,PEMET1,0,-0.00128789823372699,0.00128789823372699
PT10,PN12,GND,PEMET2,0,-0.00128789823372699,0.00128789823372699
PT10,PN12,GND,PGL,0.00879780613838685,0,0.00879780613838685
PT10,PN12,GND,PGMT,0,-0.00378116245167348,0.00378116245167348
PT10,PN12,GND,PHEMEtabc,0,0.00189058122585594,-0.00189058122585594
PT10,PN12,GND,PItn,0,0.0124717475898706,-0.0124717475898706
PT10,PN12,GND,PPBNGS,0,0.00756232490342378,-0.00756232490342378
PT10,PN12,GND,PPPG9tm,0,0.00189058122589358,-0.00189058122589358
PT10,PN12,GND,PPPGOm,0,0.000945290612927972,-0.000945290612927972
PT10,PN12,GND,PROSTGE2t,0,-999.872307876542,999.872307876542
PT10,PN12,GND,PSDm_hs,0.00157822156719833,0,0.00157822156719833
PT10,PN12,GND,PSFLIPm,0.00157822156719833,0,0.00157822156719833
PT10,PN12,GND,RAI1,1000,0,1000
PT10,PN12,GND,RDH3a,-1000,0,-1000
PT10,PN12,GND,RETI1,-1000,0,-1000
PT10,PN12,GND,TECR180,0,0.00490753093981766,-0.00490753093981766
PT10,PN12,GND,TYRDOPO,0.0357638830860204,0,0.0357638830860204
PT10,PN12,GND,TYRDOPOX,0.0357638830860204,0,0.0357638830860204
PT10,PN12,GND,TYROX,0.0751571204117229,0,0.0751571204117229
PT10,PN12,GND,TYRTA,-0.0751571204117454,0,-0.0751571204117454
PT10,PN12,GND,UDPGD,0,0.00378116245171189,-0.00378116245171189
PT10,PN12,GND,UDPGLCAter,0,-0.00378116245167348,0.00378116245167348
PT10,PN12,GND,UGT1A2r,0,0.00189058122585594,-0.00189058122585594
PT10,PN12,GND,UPP3S,0,0.00189058122585594,-0.00189058122585594
PT10,PN12,GND,UPPDC1,0,0.00189058122585594,-0.00189058122585594
PT10,PN12,GND,URIK2,0.54674857949997,0,0.54674857949997
PT10,PN12,GND,ACITLn,0,0.0124717475898378,-0.0124717475898378
PT10,PN12,GND,CITtn,0,-0.0124717475898706,0.0124717475898706
PT10,PN12,GND,OAAtn,0,0.0124717475898706,-0.0124717475898706
PT10,PN12,GND,ADPtn,0,0.0124717475898706,-0.0124717475898706
PT10,PN12,GND,EX_akg(e),0,0.00172808247123946,-0.00172808247123946
