CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT29,PN27,GND,ACLACte,-1000,0,-1000
PT29,PN27,GND,ADK1,0.189697776430817,0,0.189697776430817
PT29,PN27,GND,ADNK3,0,0.660133207100199,-0.660133207100199
PT29,PN27,GND,ADPt4,0,0.163957617132155,-0.163957617132155
PT29,PN27,GND,ALAt4,0.00971802486713465,0,0.00971802486713465
PT29,PN27,GND,ALDD2x,0,0.0519952193888886,-0.0519952193888886
PT29,PN27,GND,ATPS4m,0,0.179940566375488,-0.179940566375488
PT29,PN27,GND,ATPt4,0,-0.163957617132155,0.163957617132155
PT29,PN27,GND,ATPtn,0,0.0758683745576718,-0.0758683745576718
PT29,PN27,GND,CACT6r,0,-0.0159829492433801,0.0159829492433801
PT29,PN27,GND,CDS,0.000952236896628337,0,0.000952236896628337
PT29,PN27,GND,CITRtm,0,0.0277307779783769,-0.0277307779783769
PT29,PN27,GND,CSm,0.0869324153009833,0,0.0869324153009833
PT29,PN27,GND,CYTK8,0,0.0140880503938096,-0.0140880503938096
PT29,PN27,GND,DESAT18_1,0,0.0159829492433239,-0.0159829492433239
PT29,PN27,GND,DOPAtu,0,-1000,1000
PT29,PN27,GND,EX_asp_L(e),-0.015547637187295,0,-0.015547637187295
PT29,PN27,GND,EX_cgly(e),0.00223871151116739,0,0.00223871151116739
PT29,PN27,GND,EX_taur(e),0.0953138462325834,0,0.0953138462325834
PT29,PN27,GND,FAE180,0,0.0159829492433239,-0.0159829492433239
PT29,PN27,GND,FRUt1r,-249.143690243404,0,-249.143690243404
PT29,PN27,GND,GALU,0,0.00928787591954006,-0.00928787591954006
PT29,PN27,GND,GGTAe2,0.00223871151116739,0,0.00223871151116739
PT29,PN27,GND,GLNt4,0.0159205942360198,0,0.0159205942360198
PT29,PN27,GND,GLUCYS,0.00223871151116739,0,0.00223871151116739
PT29,PN27,GND,GLUt6,0,0.1,-0.1
PT29,PN27,GND,GLYC3Ptm,0,0.00749716301535137,-0.00749716301535137
PT29,PN27,GND,GLYtm,-0.0939902118234386,0,-0.0939902118234386
PT29,PN27,GND,GTHRDte,0.00223871151116739,0,0.00223871151116739
PT29,PN27,GND,GTHS,0.00223871151116739,0,0.00223871151116739
PT29,PN27,GND,H2Otn,-499.992396155754,0,-499.992396155754
PT29,PN27,GND,HACD180,0,0.0159829492433801,-0.0159829492433801
PT29,PN27,GND,HISt4,0.00242955426585922,0,0.00242955426585922
PT29,PN27,GND,HOM_Lte,0,-999.39519389421,999.39519389421
PT29,PN27,GND,HOMt4,0,999.39519389421,-999.39519389421
PT29,PN27,GND,HSD180,0,0.0159829492433801,-0.0159829492433801
PT29,PN27,GND,L_LACt2r,-501.971966200036,0,-501.971966200036
PT29,PN27,GND,LALDD,-999.842346806591,0,-999.842346806591
PT29,PN27,GND,LEUt4,0,0.0314048155195855,-0.0314048155195855
PT29,PN27,GND,LSTO2r,0,0.00266382487388732,-0.00266382487388732
PT29,PN27,GND,MALCOAMT,0,0.0159829492433801,-0.0159829492433801
PT29,PN27,GND,MALCOAMTr,0,-0.0159829492433801,0.0159829492433801
PT29,PN27,GND,NCKt,0,-1000,1000
PT29,PN27,GND,NDP7er,0,0.00928787591950819,-0.00928787591950819
PT29,PN27,GND,NRPPHRtu,0,1000,-1000
PT29,PN27,GND,OCDE9ECOAtr,0,0.0159829492433801,-0.0159829492433801
PT29,PN27,GND,ORNt,0,1000,-1000
PT29,PN27,GND,PGMT,0,-0.00928787591954006,0.00928787591954006
PT29,PN27,GND,PHEt4,0,0.00733495553525241,-0.00733495553525241
PT29,PN27,GND,PItn,0,0.0758683745576718,-0.0758683745576718
PT29,PN27,GND,PMTCOAFABP1tc,0,0.0159829492433801,-0.0159829492433801
PT29,PN27,GND,TAURCHAe,0.0953138462325834,0,0.0953138462325834
PT29,PN27,GND,TECR180,0,0.0159829492433801,-0.0159829492433801
PT29,PN27,GND,THFtm,-0.00025160426309867,0,-0.00025160426309867
PT29,PN27,GND,THRA,0,0.0519952193888886,-0.0519952193888886
PT29,PN27,GND,UDPGD,0,0.00928787591950819,-0.00928787591950819
PT29,PN27,GND,UREAt,0,1000,-1000
PT29,PN27,GND,DNAdeg,499.992396155754,0,499.992396155754
PT29,PN27,GND,ACITLn,0,0.0758683745577037,-0.0758683745577037
PT29,PN27,GND,CITtn,0,-0.0758683745576718,0.0758683745576718
PT29,PN27,GND,OAAtn,0,0.0758683745576718,-0.0758683745576718
PT29,PN27,GND,ADPtn,0,0.0758683745576718,-0.0758683745576718
PT29,PN27,GND,EX_co2(e),0,0.147751573137157,-0.147751573137157
