CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT8,PN22,GND,3HAD241n9p,0,0.00300754491581756,-0.00300754491581756
PT8,PN22,GND,3HDH241n9p,0,0.00300754491579742,-0.00300754491579742
PT8,PN22,GND,5AOPtm,-0.0121654671233955,0,-0.0121654671233955
PT8,PN22,GND,ACACT224n6p,0,0.00300754491579742,-0.00300754491579742
PT8,PN22,GND,ACOAD241n9p,0,0.00300754491579742,-0.00300754491579742
PT8,PN22,GND,ADNCYC,0.278220397352813,0,0.278220397352813
PT8,PN22,GND,ADSK,0,0.0252532113421016,-0.0252532113421016
PT8,PN22,GND,AHCYStn,0,-0.00017879623430872,0.00017879623430872
PT8,PN22,GND,ALASm,0.0121654671233838,0,0.0121654671233838
PT8,PN22,GND,ALCD1,0,-0.00017879623430872,0.00017879623430872
PT8,PN22,GND,AMETEPMT,0,-5.95987447695734e-05,5.95987447695734e-05
PT8,PN22,GND,AMETtn,0,0.00017879623430872,-0.00017879623430872
PT8,PN22,GND,ARACHDtr,0,0.00300754491581756,-0.00300754491581756
PT8,PN22,GND,ARCOAATp,0,0.00300754491579742,-0.00300754491579742
PT8,PN22,GND,ATP1ter,0,0.00300754491581756,-0.00300754491581756
PT8,PN22,GND,ATPtm,0,0.180500712761241,-0.180500712761241
PT8,PN22,GND,BILDGLCURt5e,999.99847931661,0,999.99847931661
PT8,PN22,GND,BILDGLCURtr,-0.00152068339036759,0,-0.00152068339036759
PT8,PN22,GND,BILIRED2,0.00152068339042298,0,0.00152068339042298
PT8,PN22,GND,BILIRUBtr,0.00152068339036759,0,0.00152068339036759
PT8,PN22,GND,BPNT,0,0.0252532113421016,-0.0252532113421016
PT8,PN22,GND,CACT6r,0,-0.0120301796631566,0.0120301796631566
PT8,PN22,GND,CACT7p,0,0.00300754491579742,-0.00300754491579742
PT8,PN22,GND,CHSTEROLt2,0.000392099806845181,0,0.000392099806845181
PT8,PN22,GND,COAtp,0,-0.00300754491581756,0.00300754491581756
PT8,PN22,GND,COAtr,0,-0.0477703292268643,0.0477703292268643
PT8,PN22,GND,COt,0.00152068339036759,0,0.00152068339036759
PT8,PN22,GND,CPPPGO,0.00152068339042298,0,0.00152068339042298
PT8,PN22,GND,CRNCARtp,0,0.00300754491579742,-0.00300754491579742
PT8,PN22,GND,CSNATp,0,0.00300754491581756,-0.00300754491581756
PT8,PN22,GND,CSNATr,0,-0.00300754491581756,0.00300754491581756
PT8,PN22,GND,DESAT18_1,0,0.00300754491579742,-0.00300754491579742
PT8,PN22,GND,DM_thyoxs[c],0,0.0252532113421016,-0.0252532113421016
PT8,PN22,GND,EX_bildglcur(e),0.00152068339036759,0,0.00152068339036759
PT8,PN22,GND,EX_co(e),0.00152068339036759,0,0.00152068339036759
PT8,PN22,GND,EX_h2o2(e),0.0625317302472704,0,0.0625317302472704
PT8,PN22,GND,EX_i(e),0,-0.101012845368359,0.101012845368359
PT8,PN22,GND,EX_lac_L(e),1.97667445730061,0,1.97667445730061
PT8,PN22,GND,EX_meoh(e),0,0.000178796234295851,-0.000178796234295851
PT8,PN22,GND,EX_so4(e),0,-0.0252532113421466,0.0252532113421466
PT8,PN22,GND,FACOAL160i,0,0.0477703292269002,-0.0477703292269002
PT8,PN22,GND,FAE180,0,0.00300754491579742,-0.00300754491579742
PT8,PN22,GND,FAE201,0,0.00300754491579742,-0.00300754491579742
PT8,PN22,GND,FAE221,0,0.00300754491579742,-0.00300754491579742
PT8,PN22,GND,FAE241,0,0.00300754491579742,-0.00300754491579742
PT8,PN22,GND,FCLTm,0.00152068339042298,0,0.00152068339042298
PT8,PN22,GND,FE2tm,0.00152068339042298,0,0.00152068339042298
PT8,PN22,GND,G6PDH2r,0.00593276960125877,0,0.00593276960125877
PT8,PN22,GND,GALM2,0,-0.998480169942127,0.998480169942127
PT8,PN22,GND,GALU,0.00304136678084888,0,0.00304136678084888
PT8,PN22,GND,GLUt2m,0.0121654671233838,0,0.0121654671233838
PT8,PN22,GND,GLYCLTtp,0.0503662631238866,0,0.0503662631238866
PT8,PN22,GND,GLYCTO1p,0.0503662631238866,0,0.0503662631238866
PT8,PN22,GND,GLYtp,-0.0503662631239195,0,-0.0503662631239195
PT8,PN22,GND,GND,0.00593276960125544,0,0.00593276960125544
PT8,PN22,GND,HACD180,0,0.00300754491581756,-0.00300754491581756
PT8,PN22,GND,HACD201,0,0.00300754491581756,-0.00300754491581756
PT8,PN22,GND,HACD221,0,0.00300754491581756,-0.00300754491581756
PT8,PN22,GND,HACD241,0,0.00300754491581756,-0.00300754491581756
PT8,PN22,GND,HDCAter,0,0.0477703292268643,-0.0477703292268643
PT8,PN22,GND,HMBS,0.00152068339042298,0,0.00152068339042298
PT8,PN22,GND,HOM_Lte,0,-999.793637309841,999.793637309841
PT8,PN22,GND,HOMt4,0,999.793637309841,-999.793637309841
PT8,PN22,GND,HOXG,0.00152068339042298,0,0.00152068339042298
PT8,PN22,GND,HSD180,0,0.00300754491581756,-0.00300754491581756
PT8,PN22,GND,HSD201,0,0.00300754491581756,-0.00300754491581756
PT8,PN22,GND,HSD221,0,0.00300754491581756,-0.00300754491581756
PT8,PN22,GND,HSD241,0,0.00300754491581756,-0.00300754491581756
PT8,PN22,GND,Htx,0,-0.00300754491581756,0.00300754491581756
