CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT11,PN16,GND,2AMACHYD,0.000798201118890366,0,0.000798201118890366
PT11,PN16,GND,AATA,0,-0.404190261123063,0.404190261123063
PT11,PN16,GND,AHC,0,0.00665516312619729,-0.00665516312619729
PT11,PN16,GND,AHCYStn,0,-0.00665516312619729,0.00665516312619729
PT11,PN16,GND,ALAt4,0,0.151006209821162,-0.151006209821162
PT11,PN16,GND,AMETtn,0,0.00665516312619729,-0.00665516312619729
PT11,PN16,GND,AMPDA,0,0.479507979245594,-0.479507979245594
PT11,PN16,GND,AMPt4,0.183891907226098,0,0.183891907226098
PT11,PN16,GND,ARCOAATr,0.00217331038254542,0,0.00217331038254542
PT11,PN16,GND,ATPt4,-0.00331581975979134,0,-0.00331581975979134
PT11,PN16,GND,BETALDHxm,0,0.00665516312620117,-0.00665516312620117
PT11,PN16,GND,BHMT,0,0.00665516312620117,-0.00665516312620117
PT11,PN16,GND,C161CPT1,0,-0.0133103262523946,0.0133103262523946
PT11,PN16,GND,CACT4r,0,0.0133103262523946,-0.0133103262523946
PT11,PN16,GND,CACT7r,0.00217331038254542,0,0.00217331038254542
PT11,PN16,GND,CHLtm,0,0.00665516312619729,-0.00665516312619729
PT11,PN16,GND,CHOLD2m,0,0.00665516312620117,-0.00665516312620117
PT11,PN16,GND,CYSt4,0.000895077697303024,0,0.000895077697303024
PT11,PN16,GND,DESAT16_1,0,0.0133103262524023,-0.0133103262524023
PT11,PN16,GND,DHCR241r,0,0.000538580017008157,-0.000538580017008157
PT11,PN16,GND,DHFtm,0,0.0912181308784739,-0.0912181308784739
PT11,PN16,GND,DMGDHm,0,0.00665516312620117,-0.00665516312620117
PT11,PN16,GND,DMGtm,0,0.00665516312619729,-0.00665516312619729
PT11,PN16,GND,DRPA,0,0.0373578889002326,-0.0373578889002326
PT11,PN16,GND,EBP2r,0,0.000538580017064305,-0.000538580017064305
PT11,PN16,GND,EX_i(e),-0.00239460335671993,0,-0.00239460335671993
PT11,PN16,GND,FALDtm,0,0.00665516312619729,-0.00665516312619729
PT11,PN16,GND,GALt1r,0,1000,-1000
PT11,PN16,GND,GLUDxm,0,999.595809738877,-999.595809738877
PT11,PN16,GND,GLUDym,0,-1000,1000
PT11,PN16,GND,GLYBtm,0,0.00665516312619729,-0.00665516312619729
PT11,PN16,GND,IDHPOXOX2b,0.000798201118890366,0,0.000798201118890366
PT11,PN16,GND,IDHPOXOX3,0.000798201118890366,0,0.000798201118890366
PT11,PN16,GND,IDHPOXOXb,0.00159640223778073,0,0.00159640223778073
PT11,PN16,GND,It,0.00239460335671993,0,0.00239460335671993
PT11,PN16,GND,L_LACt2r,-1000,0,-1000
PT11,PN16,GND,LEUt4,0,1000,-1000
PT11,PN16,GND,LSTO2r,0,0.000538580017008157,-0.000538580017008157
PT11,PN16,GND,METAT,0,0.00665516312620117,-0.00665516312620117
PT11,PN16,GND,NADHtru,0.000392099806804213,0,0.000392099806804213
PT11,PN16,GND,NADtru,0.000392099806804213,0,0.000392099806804213
PT11,PN16,GND,NH4tm,0,0.404190261123063,-0.404190261123063
PT11,PN16,GND,O2tn,0,0.00665516312619729,-0.00665516312619729
PT11,PN16,GND,CO2tn,0,-0.00665516312619729,0.00665516312619729
PT11,PN16,GND,AKGtn,0,0.00665516312619729,-0.00665516312619729
PT11,PN16,GND,FALDtn,0,-0.00665516312619729,0.00665516312619729
PT11,PN16,GND,PHEt4,0.00498691911531244,0,0.00498691911531244
PT11,PN16,GND,PLMCOAPTr,0,0.0133103262523946,-0.0133103262523946
PT11,PN16,GND,PROt4,1000,0,1000
PT11,PN16,GND,RDH1a,-1000,0,-1000
PT11,PN16,GND,SARCStm,0,-0.00665516312619729,0.00665516312619729
PT11,PN16,GND,SERt4,0,1000,-1000
PT11,PN16,GND,THFtm,0,-0.0852571871247392,0.0852571871247392
PT11,PN16,GND,THYPX,0.0023946033566711,0,0.0023946033566711
PT11,PN16,GND,UDPGCURtr,0,-1000,1000
PT11,PN16,GND,UMPtr,0,1000,-1000
PT11,PN16,GND,H3K4MET_1,0,0.00665516312620117,-0.00665516312620117
PT11,PN16,GND,H3K4DMET_1,0,0.00665516312620117,-0.00665516312620117
PT11,PN16,GND,EX_akg(e),0,0.142861656072226,-0.142861656072226
PT11,PN16,GND,EX_glu_L(e),0,-0.1,0.1
PT11,PN16,GND,EX_lac_L(e),1.11086453385076,0,1.11086453385076
PT11,PN16,GND,EX_na1(e),7.95807864051312e-13,0,7.95807864051312e-13
