CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT27,PN26,GND,2AMACHYD,0.0261784739850137,0,0.0261784739850137
PT27,PN26,GND,34DHOXMANDte,0.0445742526499089,0,0.0445742526499089
PT27,PN26,GND,34DHXMANDACOX,0.0445742526499211,0,0.0445742526499211
PT27,PN26,GND,3HAD100m,0,9.48369154230022e-06,-9.48369154230022e-06
PT27,PN26,GND,3HAD140m,0,9.48369154230022e-06,-9.48369154230022e-06
PT27,PN26,GND,3HAD60m,0,9.48369154230022e-06,-9.48369154230022e-06
PT27,PN26,GND,3HAD80m,0,9.48369154230022e-06,-9.48369154230022e-06
PT27,PN26,GND,3HDH100m,0,9.48369158720003e-06,-9.48369158720003e-06
PT27,PN26,GND,3HDH140m,0,9.48369158720003e-06,-9.48369158720003e-06
PT27,PN26,GND,3HDH60m,0,9.48369158720003e-06,-9.48369158720003e-06
PT27,PN26,GND,3HDH80m,0,9.48369158720003e-06,-9.48369158720003e-06
PT27,PN26,GND,3HLYTCL,0.0445742526499211,0,0.0445742526499211
PT27,PN26,GND,41R2A1H12BOOX,0.0445742526499211,0,0.0445742526499211
PT27,PN26,GND,ACACT100m,0,9.48369158720003e-06,-9.48369158720003e-06
PT27,PN26,GND,ACACT140m,0,9.48369158720003e-06,-9.48369158720003e-06
PT27,PN26,GND,ACACT60m,0,9.48369158720003e-06,-9.48369158720003e-06
PT27,PN26,GND,ACACT80m,0,9.48369158720003e-06,-9.48369158720003e-06
PT27,PN26,GND,ACGAM6PSi,0,0.000418080136555277,-0.000418080136555277
PT27,PN26,GND,ACGAMPM,0,0.000418080136569188,-0.000418080136569188
PT27,PN26,GND,ACOAD100m,0,9.48369158720003e-06,-9.48369158720003e-06
PT27,PN26,GND,ACOAD140m,0,9.48369158720003e-06,-9.48369158720003e-06
PT27,PN26,GND,ACOAD60m,0,9.48369158720003e-06,-9.48369158720003e-06
PT27,PN26,GND,ACOAD80m,0,9.48369158720003e-06,-9.48369158720003e-06
PT27,PN26,GND,ACOATE100m,0,9.48369158720003e-06,-9.48369158720003e-06
PT27,PN26,GND,ACOATE80m,0,0.00350166048222968,-0.00350166048222968
PT27,PN26,GND,ADK3m,0,0.00351114417381688,-0.00351114417381688
PT27,PN26,GND,AHCYStn,0,-0.000308896586261653,0.000308896586261653
PT27,PN26,GND,ALAt4,499.791850521253,0,499.791850521253
PT27,PN26,GND,ALCD21_L,0,2.65181478842908e-05,-2.65181478842908e-05
PT27,PN26,GND,ALDD19xrm,0,-1000,1000
PT27,PN26,GND,ALDD19yrm,0,1000,-1000
PT27,PN26,GND,ALDD2x,0,0.00889497984518801,-0.00889497984518801
PT27,PN26,GND,ALR2,0,2.65181478842908e-05,-2.65181478842908e-05
PT27,PN26,GND,ALR3,0,2.65181478842908e-05,-2.65181478842908e-05
PT27,PN26,GND,AMETtn,0,0.000308896586261653,-0.000308896586261653
PT27,PN26,GND,ASNt4,0.00537035086599839,0,0.00537035086599839
PT27,PN26,GND,ASPPROASCT1,0,0.000869528214982484,-0.000869528214982484
PT27,PN26,GND,BDMT,0,5.97257337936111e-05,-5.97257337936111e-05
PT27,PN26,GND,BILDGLCURt,1000,0,1000
PT27,PN26,GND,BILIRUBt2,0,-0.00396863521928026,0.00396863521928026
PT27,PN26,GND,BILIRUBte,0,0.00396863521932315,-0.00396863521932315
PT27,PN26,GND,C161CPT1,0,-3.79347663965746e-05,3.79347663965746e-05
PT27,PN26,GND,CACT4r,0,3.79347663965746e-05,-3.79347663965746e-05
PT27,PN26,GND,CHSTEROLt2,0.000392099806845181,0,0.000392099806845181
PT27,PN26,GND,CITRtm,0,0.201666876490094,-0.201666876490094
PT27,PN26,GND,COAtr,0,-3.79347663965746e-05,3.79347663965746e-05
PT27,PN26,GND,CRNtim,0,1.89673831744001e-05,-1.89673831744001e-05
PT27,PN26,GND,CYSt4,0.00244744225624917,0,0.00244744225624917
PT27,PN26,GND,DESAT16_1,0,3.79347663488001e-05,-3.79347663488001e-05
PT27,PN26,GND,DGCHOLte,1000,0,1000
PT27,PN26,GND,DM_n5m2masn[g],0,5.97257337936111e-05,-5.97257337936111e-05
PT27,PN26,GND,DOLASNTer,0,5.97257337936111e-05,-5.97257337936111e-05
PT27,PN26,GND,DOLDPPer,0,5.97257337936111e-05,-5.97257337936111e-05
PT27,PN26,GND,DOLGLCP_ter,0,0.000179177201380833,-0.000179177201380833
