CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT23,PN24,GND,ACGAM6PSi,0,0.0153458727758207,-0.0153458727758207
PT23,PN24,GND,ACGAMPM,0,0.0153458727758107,-0.0153458727758107
PT23,PN24,GND,ADNK3,0.822525476360524,0,0.822525476360524
PT23,PN24,GND,AHCYStn,0,-0.000406974855309272,0.000406974855309272
PT23,PN24,GND,ALCD1,0,-0.000406974855309272,0.000406974855309272
PT23,PN24,GND,ALDD2y,0,0.00101154768619267,-0.00101154768619267
PT23,PN24,GND,AMETtn,0,0.000406974855309272,-0.000406974855309272
PT23,PN24,GND,CACT6r,0,-0.00138511876502889,0.00138511876502889
PT23,PN24,GND,CRNtr,0,-1000,1000
PT23,PN24,GND,EX_akg(e),0.103123103090507,0,0.103123103090507
PT23,PN24,GND,EX_gal(e),0,0.965301378739245,-0.965301378739245
PT23,PN24,GND,EX_lac_L(e),1.98473478072939,0,1.98473478072939
PT23,PN24,GND,EX_meoh(e),0,0.000406974855293879,-0.000406974855293879
PT23,PN24,GND,FE2tm,0.219980003890094,0,0.219980003890094
PT23,PN24,GND,FECR,0.109990001945047,0,0.109990001945047
PT23,PN24,GND,FRUt1r,0,-1.02128279693306,1.02128279693306
PT23,PN24,GND,GALU,0,0.0153458727758107,-0.0153458727758107
PT23,PN24,GND,GF6PTA,0,0.0864769065686591,-0.0864769065686591
PT23,PN24,GND,HOM_Lte,-1000,0,-1000
PT23,PN24,GND,HOMt4,1000,0,1000
PT23,PN24,GND,MALCOAMT,0,0.00138511876502889,-0.00138511876502889
PT23,PN24,GND,MALCOAMTr,0,-0.00138511876502889,0.00138511876502889
PT23,PN24,GND,MEOHt2,0,-0.000406974855309272,0.000406974855309272
PT23,PN24,GND,MI1PP,0.0041449644936433,0,0.0041449644936433
PT23,PN24,GND,NADPHtru,0.00392099806804213,0,0.00392099806804213
PT23,PN24,GND,NADPtru,0.00392099806804213,0,0.00392099806804213
PT23,PN24,GND,NTD7,0.822525476360524,0,0.822525476360524
PT23,PN24,GND,O2tn,0,0.000406974855309272,-0.000406974855309272
PT23,PN24,GND,CO2tn,0,-0.000406974855309272,0.000406974855309272
PT23,PN24,GND,AKGtn,0,0.000406974855309272,-0.000406974855309272
PT23,PN24,GND,FALDtn,0,-0.000406974855309272,0.000406974855309272
PT23,PN24,GND,OCDEAFABP1tc,0,500,-500
PT23,PN24,GND,PE_HStm,-0.00106426815852956,0,-0.00106426815852956
PT23,PN24,GND,PGMT,0,-0.0153458727758107,0.0153458727758107
PT23,PN24,GND,PHEt4,1000,0,1000
PT23,PN24,GND,PIPLC,0.0041449644936433,0,0.0041449644936433
PT23,PN24,GND,PMTCOAFABP1tc,0,0.000277023753028516,-0.000277023753028516
PT23,PN24,GND,PSDm_hs,0.00106426815852049,0,0.00106426815852049
PT23,PN24,GND,PSFLIPm,0.00106426815852049,0,0.00106426815852049
PT23,PN24,GND,SSALym,0,-0.117746898156156,0.117746898156156
PT23,PN24,GND,TTDCAtr,-0.0124189164715744,0,-0.0124189164715744
PT23,PN24,GND,UAGDP,0,0.0153458727758207,-0.0153458727758207
PT23,PN24,GND,UDPGD,0,0.0153458727758207,-0.0153458727758207
PT23,PN24,GND,URIK2,0,3.20710551922814e-05,-3.20710551922814e-05
PT23,PN24,GND,H3K4MET_1,0,0.000406974855293879,-0.000406974855293879
PT23,PN24,GND,H3K4DMET_1,0,0.000406974855293879,-0.000406974855293879
PT23,PN24,GND,EX_pyr(e),0,0.0557289379119351,-0.0557289379119351
PT23,PN24,GND,EX_succ(e),0,0.0159322294646828,-0.0159322294646828
