CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT8,PN26,GND,34DHMORx,0,-0.00418374933417454,0.00418374933417454
PT8,PN26,GND,34DHMORy,0,0.00418374933417454,-0.00418374933417454
PT8,PN26,GND,5AOPtm,-0.0121654671233955,0,-0.0121654671233955
PT8,PN26,GND,ABUTt4_2_r,0,-1000,1000
PT8,PN26,GND,ACGAM6PSi,0,0.000418080136555277,-0.000418080136555277
PT8,PN26,GND,ACGAMPM,0,0.000418080136569188,-0.000418080136569188
PT8,PN26,GND,ADNCYC,0.278220397352813,0,0.278220397352813
PT8,PN26,GND,AGTix,0.0503662631238866,0,0.0503662631238866
PT8,PN26,GND,AHCYStn,0,-0.000308896586261653,0.000308896586261653
PT8,PN26,GND,AKGt4_3,0,-0.094856268140461,0.094856268140461
PT8,PN26,GND,ALASm,0.0121654671233838,0,0.0121654671233838
PT8,PN26,GND,ALCD21_L,0,2.65181478842908e-05,-2.65181478842908e-05
PT8,PN26,GND,ALDD2x,0,0.00889497984518801,-0.00889497984518801
PT8,PN26,GND,ALR2,0,2.65181478842908e-05,-2.65181478842908e-05
PT8,PN26,GND,ALR3,0,2.65181478842908e-05,-2.65181478842908e-05
PT8,PN26,GND,AMETEPMT,0,-0.000102965528753884,0.000102965528753884
PT8,PN26,GND,AMETtn,0,0.000308896586261653,-0.000308896586261653
PT8,PN26,GND,ASNt4,0.00537035086599839,0,0.00537035086599839
PT8,PN26,GND,BDMT,0,5.97257337936111e-05,-5.97257337936111e-05
PT8,PN26,GND,BILDGLCURt,-1000,0,-1000
PT8,PN26,GND,BILDGLCURtr,-0.00152068339036759,0,-0.00152068339036759
PT8,PN26,GND,BILIRED2,0.00152068339042298,0,0.00152068339042298
PT8,PN26,GND,BILIRUBtr,0.00152068339036759,0,0.00152068339036759
PT8,PN26,GND,C161CPT1,0,-3.79347663965746e-05,3.79347663965746e-05
PT8,PN26,GND,CACT4r,0,3.79347663965746e-05,-3.79347663965746e-05
PT8,PN26,GND,CHSTEROLt2,0.000392099806845181,0,0.000392099806845181
PT8,PN26,GND,COAtr,0,-3.79347663965746e-05,3.79347663965746e-05
PT8,PN26,GND,COt,0.00152068339036759,0,0.00152068339036759
PT8,PN26,GND,CPPPGO,0.00152068339042298,0,0.00152068339042298
PT8,PN26,GND,DESAT16_1,0,3.79347663488001e-05,-3.79347663488001e-05
PT8,PN26,GND,DGCHOLte,1000,0,1000
PT8,PN26,GND,DM_n5m2masn[g],0,5.97257337936111e-05,-5.97257337936111e-05
PT8,PN26,GND,DOLASNTer,0,5.97257337936111e-05,-5.97257337936111e-05
PT8,PN26,GND,DOLDPPer,0,5.97257337936111e-05,-5.97257337936111e-05
PT8,PN26,GND,DOLGLCP_ter,0,0.000179177201380833,-0.000179177201380833
PT8,PN26,GND,DOLMANP_ter,0,0.000238902935166152,-0.000238902935166152
PT8,PN26,GND,DOLP_ter,0,0.000477805870332304,-0.000477805870332304
PT8,PN26,GND,DOLPGT1er,0,5.97257337936111e-05,-5.97257337936111e-05
