CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT20,PN29,GND,2AMACHYD,0,8.26225643636698e-05,-8.26225643636698e-05
PT20,PN29,GND,ABUTt4_2_r,0,-0.0426808771051128,0.0426808771051128
PT20,PN29,GND,ACHe,0,-0.00817861194036595,0.00817861194036595
PT20,PN29,GND,ACHtn,0,0.0264968537600225,-0.0264968537600225
PT20,PN29,GND,ADNK3,0.00343695151961979,0,0.00343695151961979
PT20,PN29,GND,ADSK,0,8.26225643636698e-05,-8.26225643636698e-05
PT20,PN29,GND,AHC,0.0034369515195749,0,0.0034369515195749
PT20,PN29,GND,AHCYStn,0,-0.000672782002652639,0.000672782002652639
PT20,PN29,GND,AMETtn,0,0.000672782002652639,-0.000672782002652639
PT20,PN29,GND,ATPS4m,0,0.0714745863154633,-0.0714745863154633
PT20,PN29,GND,ATPtm,0,0.0714745863154633,-0.0714745863154633
PT20,PN29,GND,ATPtn,0,0.0264968537600225,-0.0264968537600225
PT20,PN29,GND,BILGLCURt5e,-1000,0,-1000
PT20,PN29,GND,BPNT,0,8.26225643636698e-05,-8.26225643636698e-05
PT20,PN29,GND,CHAT,0,-0.0183182418196566,0.0183182418196566
PT20,PN29,GND,CHATn,0,0.0264968537600225,-0.0264968537600225
PT20,PN29,GND,CHOLtn,0,0.0264968537600225,-0.0264968537600225
PT20,PN29,GND,DAGt,0,0.00747205354502967,-0.00747205354502967
PT20,PN29,GND,DESAT16_1,0.0416056891661984,0,0.0416056891661984
PT20,PN29,GND,DGAT,0,0.00747205354500548,-0.00747205354500548
PT20,PN29,GND,EX_cys_L(e),0,-0.000188609158618722,0.000188609158618722
PT20,PN29,GND,EX_h2o(e),0,1000,-1000
PT20,PN29,GND,EX_h2o2(e),0.01367050469997,0,0.01367050469997
PT20,PN29,GND,EX_i(e),0,-0.000330490257510974,0.000330490257510974
PT20,PN29,GND,EX_isomal(e),0,0.171516134518129,-0.171516134518129
