CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT10,PN2,GND,3HLYTCL,0.0715277661720408,0,0.0715277661720408
PT10,PN2,GND,ACACPYRte,0,-1.96940170875075,1.96940170875075
PT10,PN2,GND,ACACt2,0,-1.96940170875075,1.96940170875075
PT10,PN2,GND,ADSK,0,0.00648284439266866,-0.00648284439266866
PT10,PN2,GND,AHCYStn,-0.0751571204117454,0,-0.0751571204117454
PT10,PN2,GND,ALAt4,0,1000,-1000
PT10,PN2,GND,ALDD2x,0,0.0615288160196283,-0.0615288160196283
PT10,PN2,GND,AMETtn,0.0751571204117454,0,0.0751571204117454
PT10,PN2,GND,ARGHIStm,0,996.38141660823,-996.38141660823
PT10,PN2,GND,ARGtm,0,996.38141660823,-996.38141660823
PT10,PN2,GND,ASNN,0,0.0134830995780185,-0.0134830995780185
PT10,PN2,GND,ASNt4,0.00796378571724195,0,0.00796378571724195
PT10,PN2,GND,BILGLCURt,-1000,0,-1000
PT10,PN2,GND,BPNT,0,0.00648284439266866,-0.00648284439266866
PT10,PN2,GND,CACT6r,0,-0.0163019143634529,0.0163019143634529
PT10,PN2,GND,CITRte,1000,0,1000
PT10,PN2,GND,CYSt4,0,0.00134278841047399,-0.00134278841047399
PT10,PN2,GND,EX_4abut(e),0.0294741829064872,0,0.0294741829064872
PT10,PN2,GND,EX_ala_L(e),-0.0144110263123937,0,-0.0144110263123937
PT10,PN2,GND,EX_cys_L(e),0,-0.00134278841047399,0.00134278841047399
PT10,PN2,GND,EX_glu_L(e),-0.1,0,-0.1
PT10,PN2,GND,EX_h2o2(e),0.0751571204117229,0,0.0751571204117229
PT10,PN2,GND,EX_lac_L(e),1.97443034159922,0,1.97443034159922
PT10,PN2,GND,EX_pyr(e),0,1.9694017087507,-1.9694017087507
PT10,PN2,GND,EX_so4(e),0,-0.0064828443926217,0.0064828443926217
PT10,PN2,GND,FAE180,0,0.000352934998545187,-0.000352934998545187
PT10,PN2,GND,FE2tm,0,3.80044201740376,-3.80044201740376
PT10,PN2,GND,FRUt1r,-998.381840795847,0,-998.381840795847
PT10,PN2,GND,G6PDH2r,0.00879780613843195,0,0.00879780613843195
PT10,PN2,GND,GLUDC,0.0294741829064872,0,0.0294741829064872
PT10,PN2,GND,GLUDxm,0.18179661334284,0,0.18179661334284
PT10,PN2,GND,GND,0.00879780613838685,0,0.00879780613838685
PT10,PN2,GND,H2Otn,0,-0.131754298744681,0.131754298744681
PT10,PN2,GND,H2Otp,0,-0.0795254105128151,0.0795254105128151
PT10,PN2,GND,HACD180,0,0.000352934998545607,-0.000352934998545607
PT10,PN2,GND,HOM_Lte,0,-1000,1000
PT10,PN2,GND,HOMt4,0,1000,-1000
PT10,PN2,GND,HSD180,0,0.000352934998545607,-0.000352934998545607
PT10,PN2,GND,ICDHyrm,0,-0.0794745488444732,0.0794745488444732
PT10,PN2,GND,ILEt4,0.1,0,0.1
PT10,PN2,GND,L_LACt2r,-1.97443034159926,0,-1.97443034159926
PT10,PN2,GND,LEUt4,1000,0,1000
PT10,PN2,GND,MALCOAMT,0,0.0163019143634529,-0.0163019143634529
PT10,PN2,GND,MALCOAMTr,0,-0.0163019143634529,0.0163019143634529
PT10,PN2,GND,NADPHtru,0.00639596706245789,0,0.00639596706245789
PT10,PN2,GND,NADPtru,0.00639596706245789,0,0.00639596706245789
PT10,PN2,GND,NH4tm,-0.18179661334284,0,-0.18179661334284
PT10,PN2,GND,NTD7,0,0.508090075995401,-0.508090075995401
PT10,PN2,GND,O2tn,0.0751571204117454,0,0.0751571204117454
PT10,PN2,GND,CO2tn,-0.0751571204117454,0,-0.0751571204117454
PT10,PN2,GND,AKGtn,0.0751571204117454,0,0.0751571204117454
PT10,PN2,GND,FALDtn,-0.0751571204117454,0,-0.0751571204117454
PT10,PN2,GND,OXALSUCCCLm,0,-0.0794745488444732,0.0794745488444732
PT10,PN2,GND,PGL,0.00879780613838685,0,0.00879780613838685
PT10,PN2,GND,SADT,0,0.00648284439266866,-0.00648284439266866
PT10,PN2,GND,TECR180,0,0.000352934998545607,-0.000352934998545607
PT10,PN2,GND,THRt4,0.0731346004824096,0,0.0731346004824096
PT10,PN2,GND,VALt4,0.1,0,0.1
PT10,PN2,GND,DNAdeg,0,0.131754298744648,-0.131754298744648
PT10,PN2,GND,H3K4MET_1,0.0751571204117229,0,0.0751571204117229
PT10,PN2,GND,H3K4DMET_1,0.0751571204117229,0,0.0751571204117229
PT10,PN2,GND,EX_i(e),0,-0.0129656887853571,0.0129656887853571
