CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT6,PN4,GND,ACONTbm,-0.0999775194731001,0,-0.0999775194731001
PT6,PN4,GND,AKGGHTRDtm,0.0487361725395203,0,0.0487361725395203
PT6,PN4,GND,ALAt4,999.962931738597,0,999.962931738597
PT6,PN4,GND,ALDD2y,0,0.0255588596597058,-0.0255588596597058
PT6,PN4,GND,CHSTEROLt2,0.000479984542039347,0,0.000479984542039347
PT6,PN4,GND,CITRtm,0,0.344114877731386,-0.344114877731386
PT6,PN4,GND,CRNtr,0,-1000,1000
PT6,PN4,GND,CYSt4,0,0.00232292575193899,-0.00232292575193899
PT6,PN4,GND,EX_h2o2(e),2.15484462119951,0,2.15484462119951
PT6,PN4,GND,GF6PTA,0,0.0667399788800722,-0.0667399788800722
PT6,PN4,GND,GLCter,0.0459956791734157,0,0.0459956791734157
PT6,PN4,GND,GLNt4,0,0.1,-0.1
PT6,PN4,GND,H2O2tp,-2.2733508777219,0,-2.2733508777219
PT6,PN4,GND,LEUt4,0,0.1,-0.1
PT6,PN4,GND,NADHtru,0,0.186219334778289,-0.186219334778289
PT6,PN4,GND,NADtru,0,0.186219334778289,-0.186219334778289
PT6,PN4,GND,OCDEAFABP1tc,0,500,-500
PT6,PN4,GND,OXALSUCCCLm,-0.0224138685331354,0,-0.0224138685331354
PT6,PN4,GND,PHEt4,0,0.1,-0.1
PT6,PN4,GND,PIGTHRDLtm,-0.0487361725395203,0,-0.0487361725395203
PT6,PN4,GND,PROt4,0.0287370876400414,0,0.0287370876400414
PT6,PN4,GND,Zn2t,0,0.177838357580072,-0.177838357580072
PT6,PN4,GND,RTOT4,0.00047998454202003,0,0.00047998454202003
PT6,PN4,GND,H3K4MET_2,0,0.0644924705281655,-0.0644924705281655
PT6,PN4,GND,H3K4MET_3,0.0263223040063806,0,0.0263223040063806
PT6,PN4,GND,H3K4DMET_2,0,0.0644924705281655,-0.0644924705281655
PT6,PN4,GND,H3K4DMET_3,0.0263223040063806,0,0.0263223040063806
PT6,PN4,GND,EX_o2s(e),0,-0.0374709550751504,0.0374709550751504
