CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT14,PN29,GND,2AMACHYD,0,8.26225643636698e-05,-8.26225643636698e-05
PT14,PN29,GND,5AOPtm,0,-0.00198294154472478,0.00198294154472478
PT14,PN29,GND,ABUTt4_2_r,0,-0.0426808771051128,0.0426808771051128
PT14,PN29,GND,ACACPYRte,0,-0.00256048545986687,0.00256048545986687
PT14,PN29,GND,ACACt2,0,-0.00256048545986687,0.00256048545986687
PT14,PN29,GND,ACt2r,0,-0.00384376968520428,0.00384376968520428
PT14,PN29,GND,ADNK3,0.499631970500018,0,0.499631970500018
PT14,PN29,GND,ADSK,0,8.26225643636698e-05,-8.26225643636698e-05
PT14,PN29,GND,ALASm,0,0.00198294154472808,-0.00198294154472808
PT14,PN29,GND,ALDD2y,0,0.00384376968517723,-0.00384376968517723
PT14,PN29,GND,ATPS4m,0,0.0714745863154633,-0.0714745863154633
PT14,PN29,GND,BILDGLCURt5e,0,-0.00024786769313323,0.00024786769313323
PT14,PN29,GND,BILDGLCURtr,0,-0.00024786769313323,0.00024786769313323
PT14,PN29,GND,BILGLCURt5e,1000,0,1000
PT14,PN29,GND,BILIRED2,0,0.000247867693091009,-0.000247867693091009
PT14,PN29,GND,BILIRUBtr,0,0.00024786769313323,-0.00024786769313323
PT14,PN29,GND,BPNT,0,8.26225643636698e-05,-8.26225643636698e-05
PT14,PN29,GND,CACT6r,0,-8.26225643777434e-05,8.26225643777434e-05
PT14,PN29,GND,COt,0,0.00024786769313323,-0.00024786769313323
PT14,PN29,GND,CPPPGO,0,0.000247867693091009,-0.000247867693091009
PT14,PN29,GND,CYSt4,0.00244744225624915,0,0.00244744225624915
PT14,PN29,GND,DGAT,0,0.00747205354500548,-0.00747205354500548
PT14,PN29,GND,EX_4abut(e),0,0.0426808771051491,-0.0426808771051491
PT14,PN29,GND,EX_ac(e),0,0.0120223816255559,-0.0120223816255559
PT14,PN29,GND,EX_bildglcur(e),0,0.000247867693091009,-0.000247867693091009
PT14,PN29,GND,EX_co(e),0,0.00024786769313323,-0.00024786769313323
PT14,PN29,GND,EX_gly(e),0,0.000188609158618722,-0.000188609158618722
PT14,PN29,GND,EX_h2o2(e),0.0070228799340511,0,0.0070228799340511
PT14,PN29,GND,EX_i(e),0,-0.000330490257510974,0.000330490257510974
PT14,PN29,GND,EX_lac_L(e),1.98473478072939,0,1.98473478072939
PT14,PN29,GND,EX_pyr(e),0,0.00256048545991092,-0.00256048545991092
PT14,PN29,GND,EX_so4(e),0,-8.26225643777434e-05,8.26225643777434e-05
PT14,PN29,GND,FACOAL160i,0,0.00220715766309805,-0.00220715766309805
PT14,PN29,GND,FAE180,0,1.6524512872734e-05,-1.6524512872734e-05
PT14,PN29,GND,FATP9t,1000,0,1000
PT14,PN29,GND,FCLTm,0,0.000247867693091009,-0.000247867693091009
PT14,PN29,GND,FE2tm,0,0.000247867693091009,-0.000247867693091009
PT14,PN29,GND,FECR,0.0492403356253764,0,0.0492403356253764
PT14,PN29,GND,FERO,0.0246201678126882,0,0.0246201678126882
PT14,PN29,GND,G6Pt6er,0,0.000495735386152774,-0.000495735386152774
PT14,PN29,GND,GALU,0,0.000495735386152774,-0.000495735386152774
PT14,PN29,GND,GUACYC,0.298060998587153,0,0.298060998587153
PT14,PN29,GND,HACD180,0,1.65245128300739e-05,-1.65245128300739e-05
PT14,PN29,GND,HMBS,0,0.000247867693091009,-0.000247867693091009
PT14,PN29,GND,HOXG,0,0.000247867693091009,-0.000247867693091009
PT14,PN29,GND,HSD180,0,1.65245128300739e-05,-1.65245128300739e-05
PT14,PN29,GND,IDHPOXOX2b,0,8.26225643636698e-05,-8.26225643636698e-05
PT14,PN29,GND,IDHPOXOX3,0,8.26225643636698e-05,-8.26225643636698e-05
PT14,PN29,GND,IDHPOXOXb,0,0.00016524512872734,-0.00016524512872734
PT14,PN29,GND,It,0,0.000330490257510974,-0.000330490257510974
PT14,PN29,GND,LEUt4,0.0104850805648728,0,0.0104850805648728
PT14,PN29,GND,MALCOAMT,0,8.26225643777434e-05,-8.26225643777434e-05
PT14,PN29,GND,MALCOAMTr,0,-8.26225643777434e-05,8.26225643777434e-05
PT14,PN29,GND,NADPHtru,0.00431309787484634,0,0.00431309787484634
PT14,PN29,GND,NADPtru,0.00431309787484634,0,0.00431309787484634
PT14,PN29,GND,NDP7er,0,0.000495735386182019,-0.000495735386182019
PT14,PN29,GND,NTD7,0.499631970500018,0,0.499631970500018
PT14,PN29,GND,O2tp,0.0070228799340839,0,0.0070228799340839
PT14,PN29,GND,PDE4,0.298060998587153,0,0.298060998587153
PT14,PN29,GND,PGMT,0,-0.000495735386152774,0.000495735386152774
PT14,PN29,GND,PHEMEtm,0,0.00024786769313323,-0.00024786769313323
PT14,PN29,GND,PHEt4,0.00498691911531244,0,0.00498691911531244
PT14,PN29,GND,PItn,0,0.0264968537600225,-0.0264968537600225
PT14,PN29,GND,PPAer,0.499393672632037,0,0.499393672632037
PT14,PN29,GND,PPBNGS,0,0.000991470772364038,-0.000991470772364038
PT14,PN29,GND,PPItm,0,0.0431133607286256,-0.0431133607286256
PT14,PN29,GND,PPPG9tm,0,0.00024786769313323,-0.00024786769313323
PT14,PN29,GND,PPPGOm,0,0.000123933846545505,-0.000123933846545505
PT14,PN29,GND,SADT,0,8.26225643636698e-05,-8.26225643636698e-05
PT14,PN29,GND,SO4CLtex2,0,4.13112821818349e-05,-4.13112821818349e-05
PT14,PN29,GND,TECR180,0,1.65245128300739e-05,-1.65245128300739e-05
PT14,PN29,GND,THRt4,0.1,0,0.1
PT14,PN29,GND,THYPX,0,0.00024786769309101,-0.00024786769309101
PT14,PN29,GND,TYRt4,0.0030687993800514,0,0.0030687993800514
PT14,PN29,GND,UDPGD,0,0.000495735386182019,-0.000495735386182019
PT14,PN29,GND,UDPGLCAter,0,-0.000495735386152774,0.000495735386152774
PT14,PN29,GND,UGT1A2r,0,0.000247867693091009,-0.000247867693091009
PT14,PN29,GND,UPP3S,0,0.000247867693091009,-0.000247867693091009
PT14,PN29,GND,UPPDC1,0,0.000247867693091009,-0.000247867693091009
PT14,PN29,GND,URIK2,0,5.30175966905937e-05,-5.30175966905937e-05
PT14,PN29,GND,VALt4,0.1,0,0.1
PT14,PN29,GND,H3K4MET_2,0.00319280447556146,0,0.00319280447556146
PT14,PN29,GND,H3K4MET_3,0,0.000672782002706806,-0.000672782002706806
PT14,PN29,GND,H3K4DMET_2,0.00319280447556146,0,0.00319280447556146
PT14,PN29,GND,H3K4DMET_3,0,0.000672782002706806,-0.000672782002706806
PT14,PN29,GND,EX_akg(e),0.097940633782345,0,0.097940633782345
