CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT30,PN2,GND,2AMACSULT,0,0.00324142219633433,-0.00324142219633433
PT30,PN2,GND,ABUTt4_2_r,0,-999.690499895298,999.690499895298
PT30,PN2,GND,ADK3,0,0.285945792701675,-0.285945792701675
PT30,PN2,GND,ADPt4,0.983392496343185,0,0.983392496343185
PT30,PN2,GND,ADSK,0,0.00648284439266866,-0.00648284439266866
PT30,PN2,GND,AGTix,0,0.0795254105128074,-0.0795254105128074
PT30,PN2,GND,AHCYStn,-0.00223871151115418,0,-0.00223871151115418
PT30,PN2,GND,ALCD1,0,-0.0145372393707248,0.0145372393707248
PT30,PN2,GND,ALDD19x,0,-1000,1000
PT30,PN2,GND,ALDD19y,0,1000,-1000
PT30,PN2,GND,ALDD2x,0,0.0615288160196283,-0.0615288160196283
PT30,PN2,GND,AMETtn,0.00223871151115418,0,0.00223871151115418
PT30,PN2,GND,ARGHIStm,0,996.38141660823,-996.38141660823
PT30,PN2,GND,ARGtm,0,996.38141660823,-996.38141660823
PT30,PN2,GND,ASNt4,0.00537035086599839,0,0.00537035086599839
PT30,PN2,GND,BILDGLCURt5e,-1000,0,-1000
PT30,PN2,GND,BILGLCURt,1000,0,1000
PT30,PN2,GND,BPNT,0,0.00648284439266866,-0.00648284439266866
PT30,PN2,GND,CACT6r,0,-0.0163019143634529,0.0163019143634529
PT30,PN2,GND,CRNtim,0,0.015293561605505,-0.015293561605505
PT30,PN2,GND,DADK3,0,-0.95263535008246,0.95263535008246
PT30,PN2,GND,DESAT16_1,0,0.0145372393707422,-0.0145372393707422
PT30,PN2,GND,DM_thyoxs[c],0,0.00324142219633433,-0.00324142219633433
PT30,PN2,GND,EX_ala_L(e),-0.00971802486713465,0,-0.00971802486713465
PT30,PN2,GND,EX_h2o2(e),0.16147209323667,0,0.16147209323667
PT30,PN2,GND,EX_i(e),0,-0.0129656887853571,0.0129656887853571
PT30,PN2,GND,EX_lac_L(e),0.00339968006809831,0,0.00339968006809831
PT30,PN2,GND,EX_meoh(e),0,0.0145372393707422,-0.0145372393707422
PT30,PN2,GND,EX_so4(e),0,-0.0064828443926217,0.0064828443926217
PT30,PN2,GND,FAE180,0,0.000352934998545187,-0.000352934998545187
PT30,PN2,GND,FRUt1r,-1000,0,-1000
PT30,PN2,GND,GCALDD,0,0.0795254105128074,-0.0795254105128074
PT30,PN2,GND,GLUt2m,0.983392496343208,0,0.983392496343208
PT30,PN2,GND,GLYC3Ptm,0,0.00764678080275249,-0.00764678080275249
PT30,PN2,GND,GLYCLTtp,0,0.0795254105128074,-0.0795254105128074
PT30,PN2,GND,GLYCTO1p,0,0.0795254105128074,-0.0795254105128074
PT30,PN2,GND,GLYtp,0,-0.0867940301982344,0.0867940301982344
PT30,PN2,GND,H2Otn,0,-0.131754298744681,0.131754298744681
PT30,PN2,GND,H2Otp,0,-0.0795254105128151,0.0795254105128151
PT30,PN2,GND,HACD180,0,0.000352934998545607,-0.000352934998545607
PT30,PN2,GND,HPYRDC,0,0.0795254105128074,-0.0795254105128074
PT30,PN2,GND,HPYRtp,0,-0.0795254105128151,0.0795254105128151
PT30,PN2,GND,HSD180,0,0.000352934998545607,-0.000352934998545607
PT30,PN2,GND,IDHPOXOX2b,0,0.00324142219633433,-0.00324142219633433
PT30,PN2,GND,IDHPOXOX3,0,0.00324142219633433,-0.00324142219633433
PT30,PN2,GND,IDHPOXOXb,0,0.00648284439266866,-0.00648284439266866
PT30,PN2,GND,It,0,0.0129656887853571,-0.0129656887853571
PT30,PN2,GND,L_LACt2r,-0.00339968006812796,0,-0.00339968006812796
