CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT16,PN12,GND,3HLYTCL,0.0112116206990031,0,0.0112116206990031
PT16,PN12,GND,3M4HDXPAC,0.0112116206989867,0,0.0112116206989867
PT16,PN12,GND,3MOXTYROX,0.0112116206990031,0,0.0112116206990031
PT16,PN12,GND,5AOPtm,0,-0.0151246498068076,0.0151246498068076
PT16,PN12,GND,ADSK,0.000194852925726088,0,0.000194852925726088
PT16,PN12,GND,AHC,0.00486499892019765,0,0.00486499892019765
PT16,PN12,GND,AHCYStn,0,-0.00386369470106729,0.00386369470106729
PT16,PN12,GND,AKGDa1,0,0.0151246498068476,-0.0151246498068476
PT16,PN12,GND,AKGDa2,0,0.0151246498068076,-0.0151246498068076
PT16,PN12,GND,AKGDb,0,-0.0151246498068076,0.0151246498068076
PT16,PN12,GND,ALASm,0,0.0151246498068476,-0.0151246498068476
PT16,PN12,GND,ALDD19x,0,-1000,1000
PT16,PN12,GND,ALDD19y,0,1000,-1000
PT16,PN12,GND,ALDD2x,0,0.0927274009699614,-0.0927274009699614
PT16,PN12,GND,AMETtn,0,0.00386369470106729,-0.00386369470106729
PT16,PN12,GND,ASPPROASCT1,0.0567434313736966,0,0.0567434313736966
PT16,PN12,GND,ATP1ter,0,0.00189058122589358,-0.00189058122589358
PT16,PN12,GND,BILIRED2,0,0.00189058122585594,-0.00189058122585594
PT16,PN12,GND,BILIRUBtr,0,0.00189058122589358,-0.00189058122589358
PT16,PN12,GND,BPNT,0.000194852925726088,0,0.000194852925726088
PT16,PN12,GND,CACT6r,0,-0.0131498935700165,0.0131498935700165
PT16,PN12,GND,CITRtm,0,0.0242097976583864,-0.0242097976583864
PT16,PN12,GND,COt,0,0.00189058122589358,-0.00189058122589358
PT16,PN12,GND,CPPPGO,0,0.00189058122585594,-0.00189058122585594
PT16,PN12,GND,DADK3,0,-0.907582738237238,0.907582738237238
PT16,PN12,GND,DESAT18_1,0,0.00284694028229525,-0.00284694028229525
PT16,PN12,GND,DHFR3x,0,0.0148874629287548,-0.0148874629287548
PT16,PN12,GND,DLD,0,0.0179715900891324,-0.0179715900891324
PT16,PN12,GND,DOPAMT,0.0112116206990031,0,0.0112116206990031
PT16,PN12,GND,EX_bildglcur(e),0,0.00189058122585594,-0.00189058122585594
PT16,PN12,GND,EX_co(e),0,0.00189058122589358,-0.00189058122589358
PT16,PN12,GND,EX_h2o2(e),0.0102373560703726,0,0.0102373560703726
PT16,PN12,GND,EX_homoval(e),0.0112116206990031,0,0.0112116206990031
PT16,PN12,GND,EX_i(e),-0.000779411702865218,0,-0.000779411702865218
PT16,PN12,GND,EX_lac_L(e),1.79731355992293,0,1.79731355992293
PT16,PN12,GND,EX_so4(e),-0.000194852925687883,0,-0.000194852925687883
PT16,PN12,GND,FAE180,0,0.00490753093983118,-0.00490753093983118
PT16,PN12,GND,FCLTm,0,0.00189058122585594,-0.00189058122585594
PT16,PN12,GND,FE2tm,0,0.00189058122585594,-0.00189058122585594
PT16,PN12,GND,G6PDH2r,0.0267123108437772,0,0.0267123108437772
PT16,PN12,GND,GALU,0,0.00378116245167348,-0.00378116245167348
PT16,PN12,GND,GLYtm,-0.014029410652256,0,-0.014029410652256
PT16,PN12,GND,GND,0.026712310843808,0,0.026712310843808
PT16,PN12,GND,GSNt,-0.0149192163877387,0,-0.0149192163877387
PT16,PN12,GND,HACD180,0,0.00490753093981766,-0.00490753093981766
PT16,PN12,GND,HMBS,0,0.00189058122585594,-0.00189058122585594
PT16,PN12,GND,HOM_Lte,-1000,0,-1000
PT16,PN12,GND,HOMOVALte,0.0112116206989867,0,0.0112116206989867
PT16,PN12,GND,HOMt4,1000,0,1000
PT16,PN12,GND,HOXG,0,0.00189058122585594,-0.00189058122585594
PT16,PN12,GND,HSD180,0,0.00490753093981766,-0.00490753093981766
PT16,PN12,GND,Htm,0,0.00466247349501332,-0.00466247349501332
PT16,PN12,GND,L_LACt2r,-2.1538164624825,0,-2.1538164624825
PT16,PN12,GND,LEUt4,0,0.0155352055765076,-0.0155352055765076
PT16,PN12,GND,MALCOAMT,0,0.0131498935700165,-0.0131498935700165
PT16,PN12,GND,MALCOAMTr,0,-0.0131498935700165,0.0131498935700165
PT16,PN12,GND,METAT,0.00486499892017474,0,0.00486499892017474
PT16,PN12,GND,NADH2_u10m,0.0388780131309317,0,0.0388780131309317
PT16,PN12,GND,NDP7er,0,0.00378116245171189,-0.00378116245171189
PT16,PN12,GND,NTD7,0,0.625946260417658,-0.625946260417658
PT16,PN12,GND,O2tn,0,0.00386369470106729,-0.00386369470106729
PT16,PN12,GND,CO2tn,0,-0.00386369470106729,0.00386369470106729
PT16,PN12,GND,AKGtn,0,0.00386369470106729,-0.00386369470106729
PT16,PN12,GND,FALDtn,0,-0.00386369470106729,0.00386369470106729
PT16,PN12,GND,PGL,0.026712310843808,0,0.026712310843808
PT16,PN12,GND,PGMT,0,-0.00378116245167348,0.00378116245167348
PT16,PN12,GND,PHEMEtabc,0,0.00189058122585594,-0.00189058122585594
PT16,PN12,GND,PPBNGS,0,0.00756232490342378,-0.00756232490342378
PT16,PN12,GND,PPPG9tm,0,0.00189058122589358,-0.00189058122589358
PT16,PN12,GND,PPPGOm,0,0.000945290612927972,-0.000945290612927972
PT16,PN12,GND,PROSTGE2t,0,-999.872307876542,999.872307876542
PT16,PN12,GND,SADT,0.000194852925726088,0,0.000194852925726088
PT16,PN12,GND,TECR180,0,0.00490753093981766,-0.00490753093981766
PT16,PN12,GND,THRA,0,0.0927274009699614,-0.0927274009699614
PT16,PN12,GND,TYRDOPO,0.00560581034950153,0,0.00560581034950153
PT16,PN12,GND,UDPGD,0,0.00378116245171189,-0.00378116245171189
PT16,PN12,GND,UGT1A2r,0,0.00189058122585594,-0.00189058122585594
PT16,PN12,GND,UPP3S,0,0.00189058122585594,-0.00189058122585594
PT16,PN12,GND,UPPDC1,0,0.00189058122585594,-0.00189058122585594
PT16,PN12,GND,H3K4MET_1,0,0.00386369470103959,-0.00386369470103959
PT16,PN12,GND,H3K4DMET_1,0,0.00386369470103959,-0.00386369470103959
PT16,PN12,GND,EX_akg(e),0,0.00172808247123946,-0.00172808247123946
PT16,PN12,GND,EX_co2(e),0,-998.096469179985,998.096469179985
