CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT20,PN27,GND,2MCITt,0.0034369515195749,0,0.0034369515195749
PT20,PN27,GND,3HLYTCL,0.00662975599518125,0,0.00662975599518125
PT20,PN27,GND,3M4HDXPAC,0.00662975599516358,0,0.00662975599516358
PT20,PN27,GND,3MOXTYROX,0.00662975599518125,0,0.00662975599518125
PT20,PN27,GND,3OHGLUTACOAT3t,0.0416056891662038,0,0.0416056891662038
PT20,PN27,GND,ACHtn,0,0.0758683745576718,-0.0758683745576718
PT20,PN27,GND,AHC,0.0034369515195749,0,0.0034369515195749
PT20,PN27,GND,ALABte,0,0.0626490868475003,-0.0626490868475003
PT20,PN27,GND,ALDD19x,0,-1000,1000
PT20,PN27,GND,ALDD19y,0,1000,-1000
PT20,PN27,GND,ALDD2y,0.218409407217717,0,0.218409407217717
PT20,PN27,GND,AMETEPMT,-0.00106426815852956,0,-0.00106426815852956
PT20,PN27,GND,ASP1DC,0,0.0626490868474775,-0.0626490868474775
PT20,PN27,GND,ATPS4m,0,0.179940566375488,-0.179940566375488
PT20,PN27,GND,ATPtn,0,0.0758683745576718,-0.0758683745576718
PT20,PN27,GND,CDS,0.000952236896628338,0,0.000952236896628338
PT20,PN27,GND,CHAT,0,-0.0758683745576718,0.0758683745576718
PT20,PN27,GND,CHATn,0,0.0758683745576718,-0.0758683745576718
PT20,PN27,GND,CHOLtn,0,0.0758683745576718,-0.0758683745576718
PT20,PN27,GND,CITRtm,0,0.0277307779783769,-0.0277307779783769
PT20,PN27,GND,COAtr,-0.0307391372535903,0,-0.0307391372535903
PT20,PN27,GND,CYSt4,0,0.00131651525892103,-0.00131651525892103
PT20,PN27,GND,CYSTGL,0.00343695151961979,0,0.00343695151961979
PT20,PN27,GND,CYSTS,0.00343695151961979,0,0.00343695151961979
PT20,PN27,GND,DESAT18_1,0,0.0159829492433239,-0.0159829492433239
PT20,PN27,GND,DOPAMT,0.00662975599518125,0,0.00662975599518125
PT20,PN27,GND,EX_2mcit(e),0.00343695151961979,0,0.00343695151961979
PT20,PN27,GND,EX_ac(e),0.310147692656997,0,0.310147692656997
PT20,PN27,GND,EX_ala_B(e),0,0.0626490868474775,-0.0626490868474775
PT20,PN27,GND,EX_asp_L(e),-0.1,0,-0.1
PT20,PN27,GND,EX_cys_L(e),0,-0.00131651525892103,0.00131651525892103
PT20,PN27,GND,EX_h2o(e),0,2.25679616614207,-2.25679616614207
PT20,PN27,GND,EX_h2o2(e),0.01367050469997,0,0.01367050469997
PT20,PN27,GND,EX_homoval(e),0.00662975599518125,0,0.00662975599518125
PT20,PN27,GND,EX_lac_L(e),1.94507098110778,0,1.94507098110778
PT20,PN27,GND,EX_taur(e),0.00254187382231676,0,0.00254187382231676
PT20,PN27,GND,FAE180,0,0.0159829492433239,-0.0159829492433239
PT20,PN27,GND,FECR,0,1.69906444308114,-1.69906444308114
PT20,PN27,GND,FERO,0,0.849532221540572,-0.849532221540572
PT20,PN27,GND,FRUt1r,-999.772601370129,0,-999.772601370129
PT20,PN27,GND,G6Pt6er,0,0.019943175415051,-0.019943175415051
PT20,PN27,GND,GALU,0,0.00928787591954006,-0.00928787591954006
PT20,PN27,GND,GCALDD,0.00704074870478871,0,0.00704074870478871
PT20,PN27,GND,GLNt4,0.0137002566974667,0,0.0137002566974667
PT20,PN27,GND,GLYC3Ptm,0,0.00749716301535137,-0.00749716301535137
PT20,PN27,GND,GLYCLTtp,0.00704074870478871,0,0.00704074870478871
PT20,PN27,GND,GLYCTO1p,0.00704074870478871,0,0.00704074870478871
PT20,PN27,GND,GLYtm,-0.0939902118234386,0,-0.0939902118234386
PT20,PN27,GND,H2O2tp,-0.00704074870475324,0,-0.00704074870475324
PT20,PN27,GND,H2Otn,-0.0119203741986667,0,-0.0119203741986667
PT20,PN27,GND,HACD180,0,0.0159829492433801,-0.0159829492433801
PT20,PN27,GND,HISt4,0.00242955426585922,0,0.00242955426585922
PT20,PN27,GND,HOM_Lte,0,-999.39519389421,999.39519389421
PT20,PN27,GND,HOMOVALte,0.00662975599516358,0,0.00662975599516358
PT20,PN27,GND,HOMt4,0,999.39519389421,-999.39519389421
PT20,PN27,GND,HSD180,0,0.0159829492433801,-0.0159829492433801
PT20,PN27,GND,L_LACt2r,-1.94507098110773,0,-1.94507098110773
PT20,PN27,GND,LCYSTCBOXL,0.00254187382231676,0,0.00254187382231676
PT20,PN27,GND,MCITS,0.00343695151961979,0,0.00343695151961979
PT20,PN27,GND,ME2m,0.0875754659032115,0,0.0875754659032115
PT20,PN27,GND,METAT,0.00343695151961979,0,0.00343695151961979
PT20,PN27,GND,NDP7er,0,0.00928787591950819,-0.00928787591950819
PT20,PN27,GND,NTD7,0,0.660133207100199,-0.660133207100199
PT20,PN27,GND,OBDHc,0.00343695151961979,0,0.00343695151961979
PT20,PN27,GND,PEMET1,-0.00106426815852956,0,-0.00106426815852956
PT20,PN27,GND,PEMET2,-0.00106426815852956,0,-0.00106426815852956
PT20,PN27,GND,PGAM1_PhosHydro,0.284255342012579,0,0.284255342012579
PT20,PN27,GND,PGMT,0,-0.00928787591954006,0.00928787591954006
PT20,PN27,GND,PItn,0,0.0758683745576718,-0.0758683745576718
PT20,PN27,GND,PROSTGE1t5e,0,-0.148417529355584,0.148417529355584
PT20,PN27,GND,PROSTGH2t5e,-0.150133499595995,0,-0.150133499595995
PT20,PN27,GND,PROSTI2t5e,1000,0,1000
PT20,PN27,GND,PYRtm,-0.0875754659032282,0,-0.0875754659032282
PT20,PN27,GND,TAURCHAe,0.00254187382231676,0,0.00254187382231676
PT20,PN27,GND,TECR180,0,0.0159829492433801,-0.0159829492433801
PT20,PN27,GND,THFtm,-0.254016596540623,0,-0.254016596540623
PT20,PN27,GND,THRA,0,0.0519952193888886,-0.0519952193888886
PT20,PN27,GND,TYRDOPO,0.00331487799759062,0,0.00331487799759062
PT20,PN27,GND,TYROX,0,0.0177756251241626,-0.0177756251241626
PT20,PN27,GND,TYRTA,0,-0.017775625124159,0.017775625124159
PT20,PN27,GND,UDPGD,0,0.00928787591950819,-0.00928787591950819
PT20,PN27,GND,ZN2te,999.832805190532,0,999.832805190532
PT20,PN27,GND,DNAdeg,0.0119203741986369,0,0.0119203741986369
PT20,PN27,GND,ACITLn,0,0.0758683745577037,-0.0758683745577037
PT20,PN27,GND,CITtn,0,-0.0758683745576718,0.0758683745576718
PT20,PN27,GND,OAAtn,0,0.0758683745576718,-0.0758683745576718
PT20,PN27,GND,ADPtn,0,0.0758683745576718,-0.0758683745576718
PT20,PN27,GND,EX_akg(e),1.8373972614269e-05,0,1.8373972614269e-05
PT20,PN27,GND,EX_co2(e),0,0.147751573137157,-0.147751573137157
PT20,PN27,GND,EX_glu_L(e),0,-0.1,0.1
PT20,PN27,GND,EX_pyr(e),0,1.93429004369858,-1.93429004369858
