CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT18,PN18,GND,ABUTt4_2_r,-1000,0,-1000
PT18,PN18,GND,ADNK3,0.021083255338569,0,0.021083255338569
PT18,PN18,GND,AHC,0.0210832553385671,0,0.0210832553385671
PT18,PN18,GND,ALDD19xrm,1000,0,1000
PT18,PN18,GND,ALDD19yrm,-1000,0,-1000
PT18,PN18,GND,AMETt2m,0,0.590979294653721,-0.590979294653721
PT18,PN18,GND,AMPt4,0,0.168866467995485,-0.168866467995485
PT18,PN18,GND,ASNt4,0.00684926127788446,0,0.00684926127788446
PT18,PN18,GND,ATPt4,0,-0.861967315049014,0.861967315049014
PT18,PN18,GND,CACT6r,0,-0.00501504557837507,0.00501504557837507
PT18,PN18,GND,CRNtr,0,-1000,1000
PT18,PN18,GND,CSNATr,0,0.000829017053092684,-0.000829017053092684
PT18,PN18,GND,DESAT18_1,0,0.00167168185946138,-0.00167168185946138
PT18,PN18,GND,EX_ac(e),0.0138454784737418,0,0.0138454784737418
PT18,PN18,GND,EX_cys_L(e),0,-0.000526291130654735,0.000526291130654735
PT18,PN18,GND,EX_gal(e),0,0.996996149027977,-0.996996149027977
PT18,PN18,GND,EX_h2o2(e),0.121241409492763,0,0.121241409492763
PT18,PN18,GND,EX_lac_L(e),1.97257129453975,0,1.97257129453975
PT18,PN18,GND,EX_tsul(e),0.00127063479431459,0,0.00127063479431459
PT18,PN18,GND,EX_urate(e),0,0.0487772919220149,-0.0487772919220149
PT18,PN18,GND,FAE180,0,0.00167168185946138,-0.00167168185946138
PT18,PN18,GND,FAE201,0,0.00167168185946138,-0.00167168185946138
PT18,PN18,GND,FAE221,0,0.00167168185946138,-0.00167168185946138
PT18,PN18,GND,GALM2,0,-0.99699614902795,0.99699614902795
PT18,PN18,GND,GLUt2m,0.0275384318229482,0,0.0275384318229482
PT18,PN18,GND,GLUt6,0.0275289268656855,0,0.0275289268656855
PT18,PN18,GND,GUAPRT,0,0.0972344589348333,-0.0972344589348333
PT18,PN18,GND,HACD180,0,0.00167168185942046,-0.00167168185942046
PT18,PN18,GND,HACD201,0,0.00167168185942046,-0.00167168185942046
PT18,PN18,GND,HACD221,0,0.00167168185942046,-0.00167168185942046
PT18,PN18,GND,HEX12,1,0,1
PT18,PN18,GND,HOM_Lte,-1000,0,-1000
PT18,PN18,GND,HOMt4,1000,0,1000
PT18,PN18,GND,HSD180,0,0.00167168185942046,-0.00167168185942046
PT18,PN18,GND,HSD201,0,0.00167168185942046,-0.00167168185942046
PT18,PN18,GND,HSD221,0,0.00167168185942046,-0.00167168185942046
PT18,PN18,GND,ILEt4,0.00701251401609472,0,0.00701251401609472
PT18,PN18,GND,LEUt4,0.0133725073278115,0,0.0133725073278115
PT18,PN18,GND,MALCOAMT,0,0.00501504557837507,-0.00501504557837507
PT18,PN18,GND,MALCOAMTr,0,-0.00501504557837507,0.00501504557837507
PT18,PN18,GND,METAT,0.021083255338569,0,0.021083255338569
PT18,PN18,GND,NADHtru,0,0.00171773836240965,-0.00171773836240965
PT18,PN18,GND,NADtru,0,0.00171773836240965,-0.00171773836240965
PT18,PN18,GND,NTD10,0,0.0487772919220149,-0.0487772919220149
PT18,PN18,GND,NTD9,0,0.0972344589348333,-0.0972344589348333
PT18,PN18,GND,OCDEAFABP1tc,0,500,-500
PT18,PN18,GND,PHEt4,0.00636023843594832,0,0.00636023843594832
PT18,PN18,GND,PMTCOAFABP1tc,0,0.00167168185942046,-0.00167168185942046
PT18,PN18,GND,PPItm,0,0.51541689152225,-0.51541689152225
PT18,PN18,GND,PPM,0,0.146011750856815,-0.146011750856815
PT18,PN18,GND,PUNP3,0,0.0972344589348495,-0.0972344589348495
PT18,PN18,GND,PUNP7,0,0.0487772919219651,-0.0487772919219651
PT18,PN18,GND,TECR180,0,0.00167168185942046,-0.00167168185942046
PT18,PN18,GND,TECR201,0,0.00167168185942046,-0.00167168185942046
PT18,PN18,GND,TECR221,0,0.00167168185942046,-0.00167168185942046
PT18,PN18,GND,TRDR,0,0.0001029763896614,-0.0001029763896614
PT18,PN18,GND,UDPGLCAter,1000,0,1000
PT18,PN18,GND,UMPtr,-1000,0,-1000
PT18,PN18,GND,URATEt,0,0.0487772919220149,-0.0487772919220149
PT18,PN18,GND,VALt4,0.00864332552857648,0,0.00864332552857648
PT18,PN18,GND,XAND,0,0.0487772919220149,-0.0487772919220149
PT18,PN18,GND,RNAdeg,0,999.555597073803,-999.555597073803
PT18,PN18,GND,EX_pyr(e),0,0.0314968701211051,-0.0314968701211051
PT18,PN18,GND,EX_succ(e),0,0.168866467995516,-0.168866467995516
