CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT29,PN29,GND,ABUTt4_2_r,0,-0.0426808771051128,0.0426808771051128
PT29,PN29,GND,ADK1,0.189697776430817,0,0.189697776430817
PT29,PN29,GND,ADSK,0,8.26225643636698e-05,-8.26225643636698e-05
PT29,PN29,GND,AHCYStn,0,-0.000672782002652639,0.000672782002652639
PT29,PN29,GND,ALAt4,0.00971802486713465,0,0.00971802486713465
PT29,PN29,GND,ALCD1,0,-0.000672782002652639,0.000672782002652639
PT29,PN29,GND,ALDD2y,0,0.00384376968517723,-0.00384376968517723
PT29,PN29,GND,AMETtn,0,0.000672782002652639,-0.000672782002652639
PT29,PN29,GND,ATPS4m,0,0.0714745863154633,-0.0714745863154633
PT29,PN29,GND,ATPtm,0,0.0714745863154633,-0.0714745863154633
PT29,PN29,GND,ATPtn,0,0.0264968537600225,-0.0264968537600225
PT29,PN29,GND,BPNT,0,8.26225643636698e-05,-8.26225643636698e-05
PT29,PN29,GND,CACT6r,0,-8.26225643777434e-05,8.26225643777434e-05
PT29,PN29,GND,CRNtr,0,-1000,1000
PT29,PN29,GND,CYSt4,0.1,0,0.1
PT29,PN29,GND,DAGt,0,0.00747205354502967,-0.00747205354502967
PT29,PN29,GND,DGAT,0,0.00747205354500548,-0.00747205354500548
PT29,PN29,GND,DHCR242r,0,8.26225643636698e-05,-8.26225643636698e-05
PT29,PN29,GND,DM_thyoxs[c],0,8.26225643636698e-05,-8.26225643636698e-05
PT29,PN29,GND,EX_ac(e),0,0.0120223816255559,-0.0120223816255559
PT29,PN29,GND,EX_i(e),0,-0.000330490257510974,0.000330490257510974
PT29,PN29,GND,EX_isomal(e),0,0.171516134518129,-0.171516134518129
PT29,PN29,GND,EX_meoh(e),0,0.000672782002706806,-0.000672782002706806
PT29,PN29,GND,EX_so4(e),0,-8.26225643777434e-05,8.26225643777434e-05
PT29,PN29,GND,FACOAL160i,0,0.00220715766309805,-0.00220715766309805
PT29,PN29,GND,FAE180,0,1.6524512872734e-05,-1.6524512872734e-05
PT29,PN29,GND,FECR,1.93201269810264,0,1.93201269810264
PT29,PN29,GND,GALU,0,0.000495735386152774,-0.000495735386152774
PT29,PN29,GND,GTPGDPtm,0,-0.0411936709466545,0.0411936709466545
PT29,PN29,GND,HACD180,0,1.65245128300739e-05,-1.65245128300739e-05
PT29,PN29,GND,HSD180,0,1.65245128300739e-05,-1.65245128300739e-05
PT29,PN29,GND,IDHPOXOX2b,0,8.26225643636698e-05,-8.26225643636698e-05
PT29,PN29,GND,IDHPOXOXb,0,0.00016524512872734,-0.00016524512872734
PT29,PN29,GND,IMAGH,0,-0.171516134518129,0.171516134518129
PT29,PN29,GND,It,0,0.000330490257510974,-0.000330490257510974
PT29,PN29,GND,LPSe,0,0.00747205354500548,-0.00747205354500548
PT29,PN29,GND,LSTO2r,0,8.26225643636698e-05,-8.26225643636698e-05
PT29,PN29,GND,MALCOAMT,0,8.26225643777434e-05,-8.26225643777434e-05
PT29,PN29,GND,MALCOAMTr,0,-8.26225643777434e-05,8.26225643777434e-05
PT29,PN29,GND,MEOHt2,0,-0.000672782002652639,0.000672782002652639
PT29,PN29,GND,NADPHtru,0.00392099806799706,0,0.00392099806799706
PT29,PN29,GND,NADPtru,0.00392099806804213,0,0.00392099806804213
PT29,PN29,GND,NCKt,0,0.00189384719669761,-0.00189384719669761
PT29,PN29,GND,NDP7er,0,0.000495735386182019,-0.000495735386182019
PT29,PN29,GND,O2tn,0,0.000672782002652639,-0.000672782002652639
PT29,PN29,GND,CO2tn,0,-0.000672782002652639,0.000672782002652639
PT29,PN29,GND,AKGtn,0,0.000672782002652639,-0.000672782002652639
PT29,PN29,GND,FALDtn,0,-0.000672782002652639,0.000672782002652639
PT29,PN29,GND,OCDEAFABP1tc,0,500,-500
PT29,PN29,GND,ORNt,0,-1000,1000
PT29,PN29,GND,PE_HStm,-0.00106426815852956,0,-0.00106426815852956
PT29,PN29,GND,PGMT,0,-0.000495735386152774,0.000495735386152774
PT29,PN29,GND,PItn,0,0.0264968537600225,-0.0264968537600225
PT29,PN29,GND,PMTCOAFABP1tc,0,1.65245128300739e-05,-1.65245128300739e-05
PT29,PN29,GND,PPAer,500.209617945473,0,500.209617945473
PT29,PN29,GND,PSDm_hs,0.00106426815852049,0,0.00106426815852049
PT29,PN29,GND,PSFLIPm,0.00106426815852049,0,0.00106426815852049
PT29,PN29,GND,PYRtm,0,-0.00148720615857201,0.00148720615857201
PT29,PN29,GND,SADT,0,8.26225643636698e-05,-8.26225643636698e-05
PT29,PN29,GND,TAGt,0,-0.00747205354502967,0.00747205354502967
PT29,PN29,GND,TECR180,0,1.65245128300739e-05,-1.65245128300739e-05
PT29,PN29,GND,THRA,0,0.00384376968517723,-0.00384376968517723
PT29,PN29,GND,THRt4,0.1,0,0.1
PT29,PN29,GND,THYPX,0,0.00024786769309101,-0.00024786769309101
PT29,PN29,GND,THYST,0,8.26225643636698e-05,-8.26225643636698e-05
PT29,PN29,GND,TYRt4,0.00306879938005139,0,0.00306879938005139
PT29,PN29,GND,UDPGD,0,0.000495735386182019,-0.000495735386182019
PT29,PN29,GND,UREAt,0,999.852443573512,-999.852443573512
PT29,PN29,GND,URIK4,0,-5.30175966559909e-05,5.30175966559909e-05
PT29,PN29,GND,VALt4,0.00677703607064523,0,0.00677703607064523
PT29,PN29,GND,ACITLn,0,0.0264968537600724,-0.0264968537600724
PT29,PN29,GND,CITtn,0,-0.0264968537600225,0.0264968537600225
PT29,PN29,GND,OAAtn,0,0.0264968537600225,-0.0264968537600225
PT29,PN29,GND,ADPtn,0,0.0264968537600225,-0.0264968537600225
PT29,PN29,GND,H3K4MET_3,0,0.000672782002706806,-0.000672782002706806
PT29,PN29,GND,H3K4DMET_3,0,0.000672782002706806,-0.000672782002706806
PT29,PN29,GND,EX_co2(e),0,999.991690957455,-999.991690957455
