CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT20,PN12,GND,3HLYTCL,0.00662975599518125,0,0.00662975599518125
PT20,PN12,GND,3M4HDXPAC,0.00662975599516358,0,0.00662975599516358
PT20,PN12,GND,3MOXTYROX,0.00662975599518125,0,0.00662975599518125
PT20,PN12,GND,ABUTt4_2_r,0,-1000,1000
PT20,PN12,GND,ACHtn,0,0.0124717475898706,-0.0124717475898706
PT20,PN12,GND,AHC,0.0034369515195749,0,0.0034369515195749
PT20,PN12,GND,AHCYStn,0,-0.00386369470106729,0.00386369470106729
PT20,PN12,GND,ALAt2r,0.00971802486708384,0,0.00971802486708384
PT20,PN12,GND,ALDD19x,0,-1000,1000
PT20,PN12,GND,ALDD19y,0,1000,-1000
PT20,PN12,GND,ALDD2y,0.218409407217717,0,0.218409407217717
PT20,PN12,GND,AMETtn,0,0.00386369470106729,-0.00386369470106729
PT20,PN12,GND,ASPPROASCT1,0.1,0,0.1
PT20,PN12,GND,ATP1ter,0,0.00189058122589358,-0.00189058122589358
PT20,PN12,GND,ATPS4m,0,0.00284694028229525,-0.00284694028229525
PT20,PN12,GND,ATPtn,0,0.0124717475898706,-0.0124717475898706
PT20,PN12,GND,CHAT,0,-0.0124717475898706,0.0124717475898706
PT20,PN12,GND,CHATn,0,0.0124717475898706,-0.0124717475898706
PT20,PN12,GND,CHOLtn,0,0.0124717475898706,-0.0124717475898706
PT20,PN12,GND,CITRtm,0,0.0242097976583864,-0.0242097976583864
PT20,PN12,GND,DESAT18_1,0,0.00284694028229525,-0.00284694028229525
PT20,PN12,GND,DOPAMT,0.00662975599518125,0,0.00662975599518125
PT20,PN12,GND,EX_ac(e),0.310147692656997,0,0.310147692656997
PT20,PN12,GND,EX_cys_L(e),0,-0.00108315651101068,0.00108315651101068
PT20,PN12,GND,EX_h2o(e),0,-995.915339927483,995.915339927483
PT20,PN12,GND,EX_h2o2(e),0.01367050469997,0,0.01367050469997
PT20,PN12,GND,EX_homoval(e),0.00662975599518125,0,0.00662975599518125
