CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT29,PN24,GND,2HYOXPLCte,0,0.0993643360560554,-0.0993643360560554
PT29,PN24,GND,ACGAM6PSi,0,0.0153458727758207,-0.0153458727758207
PT29,PN24,GND,ACGAMPM,0,0.0153458727758107,-0.0153458727758107
PT29,PN24,GND,AHCYStn,0,-0.000406974855309272,0.000406974855309272
PT29,PN24,GND,ALAt4,0.00971802486713465,0,0.00971802486713465
PT29,PN24,GND,ALCD1,0,-0.000406974855309272,0.000406974855309272
PT29,PN24,GND,ALDD2y,0,0.00101154768619267,-0.00101154768619267
PT29,PN24,GND,AMETtn,0,0.000406974855309272,-0.000406974855309272
PT29,PN24,GND,ATPS4m,0,0.146661172029618,-0.146661172029618
PT29,PN24,GND,ATPtm,0,0.146661172029618,-0.146661172029618
PT29,PN24,GND,CACT6r,0,-0.00138511876502889,0.00138511876502889
PT29,PN24,GND,CRNtr,0,-1000,1000
PT29,PN24,GND,DHCR242r,0,0.00149250782525072,-0.00149250782525072
PT29,PN24,GND,EX_2hyoxplac(e),0,0.0993643360560124,-0.0993643360560124
PT29,PN24,GND,EX_acgam(e),0,0.0153458727758207,-0.0153458727758207
PT29,PN24,GND,EX_glcur(e),0,0.0153458727758207,-0.0153458727758207
PT29,PN24,GND,EX_meoh(e),0,0.000406974855293879,-0.000406974855293879
PT29,PN24,GND,EX_taur(e),0.0953138462325834,0,0.0953138462325834
PT29,PN24,GND,FAE180,0,0.000277023753006705,-0.000277023753006705
PT29,PN24,GND,FE2tm,3.86402539620529,0,3.86402539620529
PT29,PN24,GND,FECR,1.93201269810264,0,1.93201269810264
PT29,PN24,GND,G6PDA,0,0.0711310337928384,-0.0711310337928384
PT29,PN24,GND,GALU,0,0.0153458727758107,-0.0153458727758107
PT29,PN24,GND,GF6PTA,0,0.0864769065686591,-0.0864769065686591
PT29,PN24,GND,GLUt6,0,0.1,-0.1
PT29,PN24,GND,GLYC3Ptm,0,0.000121378078794713,-0.000121378078794713
PT29,PN24,GND,GLYt4,0,1000,-1000
PT29,PN24,GND,GTPGDPtm,0,-0.055983436346537,0.055983436346537
PT29,PN24,GND,HACD180,0,0.000277023753028516,-0.000277023753028516
PT29,PN24,GND,HAS1,0,0.00767293638791034,-0.00767293638791034
PT29,PN24,GND,HAS2,0,0.00767293638791034,-0.00767293638791034
PT29,PN24,GND,HISt4,0.00242955426585922,0,0.00242955426585922
PT29,PN24,GND,HSD180,0,0.000277023753028516,-0.000277023753028516
PT29,PN24,GND,HYALe,0,0.00767293638791034,-0.00767293638791034
PT29,PN24,GND,LEUt4,0,0.00133649403785786,-0.00133649403785786
PT29,PN24,GND,LSTO2r,0,0.00149250782525072,-0.00149250782525072
PT29,PN24,GND,MALCOAMT,0,0.00138511876502889,-0.00138511876502889
PT29,PN24,GND,MALCOAMTr,0,-0.00138511876502889,0.00138511876502889
PT29,PN24,GND,MEOHt2,0,-0.000406974855309272,0.000406974855309272
PT29,PN24,GND,NADPHtru,0.00392099806799706,0,0.00392099806799706
PT29,PN24,GND,NADPtru,0.00392099806804213,0,0.00392099806804213
PT29,PN24,GND,NCKt,0,-499.898481259478,499.898481259478
PT29,PN24,GND,O2tn,0,0.000406974855309272,-0.000406974855309272
PT29,PN24,GND,CO2tn,0,-0.000406974855309272,0.000406974855309272
PT29,PN24,GND,AKGtn,0,0.000406974855309272,-0.000406974855309272
PT29,PN24,GND,FALDtn,0,-0.000406974855309272,0.000406974855309272
PT29,PN24,GND,OCDEAFABP1tc,0,500,-500
PT29,PN24,GND,ORNt,0,-1000,1000
PT29,PN24,GND,PE_HStm,-0.00106426815852956,0,-0.00106426815852956
PT29,PN24,GND,PGMT,0,-0.0153458727758107,0.0153458727758107
PT29,PN24,GND,PMTCOAFABP1tc,0,0.000277023753028516,-0.000277023753028516
PT29,PN24,GND,PPOR,0,0.0993643360560124,-0.0993643360560124
PT29,PN24,GND,PSDm_hs,0.00106426815852049,0,0.00106426815852049
PT29,PN24,GND,PSFLIPm,0.00106426815852049,0,0.00106426815852049
PT29,PN24,GND,PYRtm,0,-0.0268651408545111,0.0268651408545111
PT29,PN24,GND,TAURCHAe,0.0953138462325834,0,0.0953138462325834
PT29,PN24,GND,TECR180,0,0.000277023753028516,-0.000277023753028516
PT29,PN24,GND,THRA,0,0.00101154768619267,-0.00101154768619267
PT29,PN24,GND,UAGDP,0,0.0153458727758207,-0.0153458727758207
PT29,PN24,GND,UDPGD,0,0.0153458727758207,-0.0153458727758207
PT29,PN24,GND,UREAt,0,-1000,1000
PT29,PN24,GND,URIK4,0,-3.20710552159653e-05,3.20710552159653e-05
PT29,PN24,GND,H3K4MET_1,0,0.000406974855293879,-0.000406974855293879
PT29,PN24,GND,H3K4DMET_1,0,0.000406974855293879,-0.000406974855293879
PT29,PN24,GND,EX_co2(e),0,0.254004413435496,-0.254004413435496
PT29,PN24,GND,EX_succ(e),0,0.0159322294646828,-0.0159322294646828
