CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT8,PN2,GND,2AMACSULT,0,0.00324142219633433,-0.00324142219633433
PT8,PN2,GND,34DHMORx,0,-1000,1000
PT8,PN2,GND,34DHMORy,0,1000,-1000
PT8,PN2,GND,3MLDAt,0,0.00726861968541925,-0.00726861968541925
PT8,PN2,GND,4HOXPACDOX,0,0.088913367294854,-0.088913367294854
PT8,PN2,GND,5AOPtm,-0.0121654671233955,0,-0.0121654671233955
PT8,PN2,GND,ABUTt4_2_r,0,-999.690499895298,999.690499895298
PT8,PN2,GND,ADNCYC,0.278220397352813,0,0.278220397352813
PT8,PN2,GND,ADNK3,0,0.515358695680772,-0.515358695680772
PT8,PN2,GND,ADPt4,-0.0279849207672669,0,-0.0279849207672669
PT8,PN2,GND,ADSK,0,0.00648284439266866,-0.00648284439266866
PT8,PN2,GND,AHC,0,0.00726861968541925,-0.00726861968541925
PT8,PN2,GND,ALASm,0.0121654671233838,0,0.0121654671233838
PT8,PN2,GND,ALCD1,0,-0.0145372393707248,0.0145372393707248
PT8,PN2,GND,ALDD2x,0,0.0615288160196283,-0.0615288160196283
PT8,PN2,GND,ASNt4,0.00537035086599839,0,0.00537035086599839
PT8,PN2,GND,ATPtm,0,0.0765332796908683,-0.0765332796908683
PT8,PN2,GND,BILDGLCURt5e,999.99847931661,0,999.99847931661
PT8,PN2,GND,BILDGLCURtr,-0.00152068339036759,0,-0.00152068339036759
PT8,PN2,GND,BILGLCURt,-1000,0,-1000
PT8,PN2,GND,BILIRUBtr,0.00152068339036759,0,0.00152068339036759
PT8,PN2,GND,BPNT,0,0.00648284439266866,-0.00648284439266866
PT8,PN2,GND,CACT6r,0,-0.0163019143634529,0.0163019143634529
PT8,PN2,GND,CITRtm,0.0795034992643195,0,0.0795034992643195
PT8,PN2,GND,COt,0.00152068339036759,0,0.00152068339036759
PT8,PN2,GND,CPPPGO,0.00152068339042298,0,0.00152068339042298
PT8,PN2,GND,DESAT16_1,0,0.0145372393707422,-0.0145372393707422
PT8,PN2,GND,DM_thyoxs[c],0,0.00324142219633433,-0.00324142219633433
PT8,PN2,GND,EX_3mlda(e),0,0.00726861968537112,-0.00726861968537112
PT8,PN2,GND,EX_4hphac(e),0,0.088913367294854,-0.088913367294854
PT8,PN2,GND,EX_ala_L(e),-0.00971802486713465,0,-0.00971802486713465
PT8,PN2,GND,EX_bildglcur(e),0.00152068339036759,0,0.00152068339036759
PT8,PN2,GND,EX_co(e),0.00152068339036759,0,0.00152068339036759
PT8,PN2,GND,EX_h2o2(e),0.0625317302472704,0,0.0625317302472704
PT8,PN2,GND,EX_i(e),0,-0.0129656887853571,0.0129656887853571
PT8,PN2,GND,EX_lac_L(e),1.97667445730061,0,1.97667445730061
