CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT5,PN29,GND,2MCITt,0,0.0264968537600225,-0.0264968537600225
PT5,PN29,GND,ABUTt4_2_r,0,-0.0426808771051128,0.0426808771051128
PT5,PN29,GND,ACHe,0,-0.00817861194036595,0.00817861194036595
PT5,PN29,GND,ADNK3,0.00344889436000985,0,0.00344889436000985
PT5,PN29,GND,ADSK,0,8.26225643636698e-05,-8.26225643636698e-05
PT5,PN29,GND,AHC,0.00344889435996265,0,0.00344889435996265
PT5,PN29,GND,ALDD2y,0,0.00384376968517723,-0.00384376968517723
PT5,PN29,GND,ASPDt6,999.978426414673,0,999.978426414673
PT5,PN29,GND,ASPDTDe,999.978426414673,0,999.978426414673
PT5,PN29,GND,ATPtn,0,0.0264968537600225,-0.0264968537600225
PT5,PN29,GND,BILDGLCURtr,0,-0.00024786769313323,0.00024786769313323
PT5,PN29,GND,BILGLCURtr,-0.00312121216245487,0,-0.00312121216245487
PT5,PN29,GND,BPNT,0,8.26225643636698e-05,-8.26225643636698e-05
PT5,PN29,GND,CACT6r,0,-8.26225643777434e-05,8.26225643777434e-05
PT5,PN29,GND,DESAT16_1,0.00054017747242218,0,0.00054017747242218
PT5,PN29,GND,DGAT,0,0.00747205354500548,-0.00747205354500548
PT5,PN29,GND,EX_2mcit(e),0,0.0264968537600724,-0.0264968537600724
PT5,PN29,GND,EX_4abut(e),0,0.0426808771051491,-0.0426808771051491
PT5,PN29,GND,EX_ac(e),0,0.0120223816255559,-0.0120223816255559
PT5,PN29,GND,EX_bildglcur(e),0,0.000247867693091009,-0.000247867693091009
PT5,PN29,GND,EX_bilglcur(e),0.00312121216248556,0,0.00312121216248556
PT5,PN29,GND,EX_cys_L(e),0,-0.000188609158618722,0.000188609158618722
PT5,PN29,GND,EX_lac_L(e),1.91289291432656,0,1.91289291432656
PT5,PN29,GND,EX_so4(e),0,-8.26225643777434e-05,8.26225643777434e-05
PT5,PN29,GND,FACOAL140i,0,8.26225643636683e-05,-8.26225643636683e-05
PT5,PN29,GND,FACOAL160i,0,0.00220715766309805,-0.00220715766309805
PT5,PN29,GND,FAE180,0,1.6524512872734e-05,-1.6524512872734e-05
PT5,PN29,GND,FATP9t,1000,0,1000
PT5,PN29,GND,FRUt1r,0,1000,-1000
PT5,PN29,GND,GALM2,0.225281010262506,0,0.225281010262506
PT5,PN29,GND,GF6PTA,0.0779126092787549,0,0.0779126092787549
PT5,PN29,GND,GLYt4,1000,0,1000
PT5,PN29,GND,H2Otg,0.225281010262506,0,0.225281010262506
PT5,PN29,GND,HACD180,0,1.65245128300739e-05,-1.65245128300739e-05
PT5,PN29,GND,HDCEAtr,-0.000540177472430514,0,-0.000540177472430514
PT5,PN29,GND,HISt4,0,0.00051195129460377,-0.00051195129460377
PT5,PN29,GND,HSD180,0,1.65245128300739e-05,-1.65245128300739e-05
PT5,PN29,GND,Htg,0.450562020525126,0,0.450562020525126
PT5,PN29,GND,LEUt4,0.0213150466680059,0,0.0213150466680059
PT5,PN29,GND,MALCOAMT,0,8.26225643777434e-05,-8.26225643777434e-05
PT5,PN29,GND,MALCOAMTr,0,-8.26225643777434e-05,8.26225643777434e-05
PT5,PN29,GND,MCITS,0,0.0264968537600724,-0.0264968537600724
PT5,PN29,GND,METAT,0.00344889436000985,0,0.00344889436000985
PT5,PN29,GND,NADHtru,0,8.26225643636698e-05,-8.26225643636698e-05
PT5,PN29,GND,NADPHtru,0.00648212966906616,0,0.00648212966906616
PT5,PN29,GND,NADPtru,0.00648212966906616,0,0.00648212966906616
PT5,PN29,GND,NADtru,0,8.26225643636698e-05,-8.26225643636698e-05
PT5,PN29,GND,NDP7g,0.225281010262545,0,0.225281010262545
PT5,PN29,GND,NDPK2,0,0.000908520163898929,-0.000908520163898929
PT5,PN29,GND,PHEt4,1000,0,1000
PT5,PN29,GND,PItg,0.225281010262545,0,0.225281010262545
PT5,PN29,GND,PItn,0,0.0264968537600225,-0.0264968537600225
PT5,PN29,GND,PPA,500.50685761763,0,500.50685761763
PT5,PN29,GND,SADT,0,8.26225643636698e-05,-8.26225643636698e-05
PT5,PN29,GND,TECR180,0,1.65245128300739e-05,-1.65245128300739e-05
PT5,PN29,GND,THRt4,0.1,0,0.1
PT5,PN29,GND,TTDCAtr,-0.0177263031304165,0,-0.0177263031304165
PT5,PN29,GND,TYRt4,0.00422774065102934,0,0.00422774065102934
PT5,PN29,GND,UDPG4E,0.225281010262506,0,0.225281010262506
PT5,PN29,GND,UDPGALtg,0.225281010262506,0,0.225281010262506
PT5,PN29,GND,UGT1A10r,0.00312121216245487,0,0.00312121216245487
PT5,PN29,GND,UGT1A2r,0,0.000247867693091009,-0.000247867693091009
PT5,PN29,GND,UMPtr,-0.00312121216245487,0,-0.00312121216245487
PT5,PN29,GND,VALt4,0.1,0,0.1
PT5,PN29,GND,ADPtn,0,0.0264968537600225,-0.0264968537600225
PT5,PN29,GND,EX_akg(e),0.00969612028620334,0,0.00969612028620334
PT5,PN29,GND,EX_glu_L(e),0,-0.1,0.1
PT5,PN29,GND,EX_i(e),0,-0.000330490257510974,0.000330490257510974
