CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT16,PN24,GND,2MCITt,0.00486499892019765,0,0.00486499892019765
PT16,PN24,GND,3HLYTCL,0.0112116206990031,0,0.0112116206990031
PT16,PN24,GND,4MPTNLte,0,0.00144252832808434,-0.00144252832808434
PT16,PN24,GND,4MPTNLtm,0,-0.00144252832808434,0.00144252832808434
PT16,PN24,GND,ABUTt4_2_r,-1000,0,-1000
PT16,PN24,GND,ACGAM6PSi,0,0.0153458727758207,-0.0153458727758207
PT16,PN24,GND,ACGAMPM,0,0.0153458727758107,-0.0153458727758107
PT16,PN24,GND,ADNK3,0.00486499892017474,0,0.00486499892017474
PT16,PN24,GND,ADSK,0.000194852925726088,0,0.000194852925726088
PT16,PN24,GND,AHC,0.00486499892019765,0,0.00486499892019765
PT16,PN24,GND,AHCYStn,0,-0.000406974855309272,0.000406974855309272
PT16,PN24,GND,AKGDa1,0,0.133679127620852,-0.133679127620852
PT16,PN24,GND,AKGDa2,0,0.133679127620894,-0.133679127620894
PT16,PN24,GND,AKGDb,0,-0.133679127620894,0.133679127620894
PT16,PN24,GND,ALDD2y,0,0.00101154768619267,-0.00101154768619267
PT16,PN24,GND,AMETtn,0,0.000406974855309272,-0.000406974855309272
PT16,PN24,GND,BILGLCURt,-1000,0,-1000
PT16,PN24,GND,BPNT,0.000194852925726088,0,0.000194852925726088
PT16,PN24,GND,CACT6r,0,-0.00138511876502889,0.00138511876502889
PT16,PN24,GND,CYSTGL,0.00486499892017474,0,0.00486499892017474
PT16,PN24,GND,CYSTS,0.00486499892017474,0,0.00486499892017474
PT16,PN24,GND,DLD,0,0.133679127620894,-0.133679127620894
PT16,PN24,GND,DM_thyoxs[c],0.000194852925726088,0,0.000194852925726088
PT16,PN24,GND,EX_2mcit(e),0.00486499892017474,0,0.00486499892017474
PT16,PN24,GND,EX_4mptnl(e),0,0.00144252832811698,-0.00144252832811698
PT16,PN24,GND,EX_gal(e),0,0.965301378739245,-0.965301378739245
PT16,PN24,GND,EX_h2o2(e),0.0102373560703726,0,0.0102373560703726
PT16,PN24,GND,EX_i(e),-0.000779411702865218,0,-0.000779411702865218
PT16,PN24,GND,EX_lac_L(e),1.79731355992293,0,1.79731355992293
PT16,PN24,GND,EX_prgstrn(e),0,0.00144252832811698,-0.00144252832811698
PT16,PN24,GND,EX_so4(e),-0.000194852925687883,0,-0.000194852925687883
PT16,PN24,GND,EX_trpiletrp(e),0,0.0251996619786604,-0.0251996619786604
PT16,PN24,GND,EX_urate(e),0.0109187920145719,0,0.0109187920145719
PT16,PN24,GND,FAE180,0,0.000277023753006705,-0.000277023753006705
PT16,PN24,GND,G6PDH2r,0.0267123108437772,0,0.0267123108437772
PT16,PN24,GND,GALM2,0,-0.965301378739241,0.965301378739241
PT16,PN24,GND,GALU,0,0.0153458727758107,-0.0153458727758107
PT16,PN24,GND,GF6PTA,0,0.0864769065686591,-0.0864769065686591
PT16,PN24,GND,GND,0.026712310843808,0,0.026712310843808
PT16,PN24,GND,HACD180,0,0.000277023753028516,-0.000277023753028516
PT16,PN24,GND,HISt4,1000,0,1000
PT16,PN24,GND,HOM_Lte,-1000,0,-1000
PT16,PN24,GND,HOMt4,1000,0,1000
PT16,PN24,GND,HSD180,0,0.000277023753028516,-0.000277023753028516
PT16,PN24,GND,HSD3B11,0,0.00144252832811698,-0.00144252832811698
PT16,PN24,GND,IDHPOXOX2b,0.000389705851452175,0,0.000389705851452175
PT16,PN24,GND,IDHPOXOXb,0.000389705851452175,0,0.000389705851452175
PT16,PN24,GND,LEUt4,0,0.00133649403785786,-0.00133649403785786
PT16,PN24,GND,MALCOAMT,0,0.00138511876502889,-0.00138511876502889
PT16,PN24,GND,MALCOAMTr,0,-0.00138511876502889,0.00138511876502889
PT16,PN24,GND,MCITS,0.00486499892017474,0,0.00486499892017474
PT16,PN24,GND,METAT,0.00486499892017474,0,0.00486499892017474
PT16,PN24,GND,NADHtru,0,0.00149250782525072,-0.00149250782525072
PT16,PN24,GND,NADPHtru,0.00857352873194786,0,0.00857352873194786
PT16,PN24,GND,NADPtru,0.00857352873194786,0,0.00857352873194786
PT16,PN24,GND,NADtru,0,0.00149250782525072,-0.00149250782525072
PT16,PN24,GND,NTD10,0.0109187920145719,0,0.0109187920145719
PT16,PN24,GND,NTD9,0.0149192163877244,0,0.0149192163877244
PT16,PN24,GND,O2tn,0,0.000406974855309272,-0.000406974855309272
PT16,PN24,GND,CO2tn,0,-0.000406974855309272,0.000406974855309272
PT16,PN24,GND,AKGtn,0,0.000406974855309272,-0.000406974855309272
PT16,PN24,GND,FALDtn,0,-0.000406974855309272,0.000406974855309272
PT16,PN24,GND,OBDHc,0.00486499892017474,0,0.00486499892017474
PT16,PN24,GND,P45011A1m,0,0.00144252832811698,-0.00144252832811698
PT16,PN24,GND,PGL,0.026712310843808,0,0.026712310843808
PT16,PN24,GND,PGMT,0,-0.0153458727758107,0.0153458727758107
PT16,PN24,GND,PHEt4,0.00991294321614587,0,0.00991294321614587
PT16,PN24,GND,PPM,0.0109187920145359,0,0.0109187920145359
PT16,PN24,GND,PRGNLONEtm,0,-0.00144252832808434,0.00144252832808434
PT16,PN24,GND,PRGSTRNt,0,-0.00144252832808434,0.00144252832808434
PT16,PN24,GND,PUNP7,0.0109187920145359,0,0.0109187920145359
PT16,PN24,GND,SADT,0.000194852925726088,0,0.000194852925726088
PT16,PN24,GND,SERCYSNaEx,0.0877263254730647,0,0.0877263254730647
PT16,PN24,GND,SERt4,0,0.00160399863327115,-0.00160399863327115
PT16,PN24,GND,TECR180,0,0.000277023753028516,-0.000277023753028516
PT16,PN24,GND,THRA,0,0.00101154768619267,-0.00101154768619267
PT16,PN24,GND,THYPX,0.000779411702904351,0,0.000779411702904351
PT16,PN24,GND,THYST,0.000194852925726088,0,0.000194852925726088
PT16,PN24,GND,TRPILETRPr,0,-0.0251996619786041,0.0251996619786041
PT16,PN24,GND,TRPILETRPt,0,-0.0251996619786041,0.0251996619786041
PT16,PN24,GND,TYROX,0,0.0358489173811294,-0.0358489173811294
PT16,PN24,GND,TYRTA,0,-0.0358489173811449,0.0358489173811449
PT16,PN24,GND,UAGDP,0,0.0153458727758207,-0.0153458727758207
PT16,PN24,GND,UDPGD,0,0.0153458727758207,-0.0153458727758207
PT16,PN24,GND,URIK2,0,3.20710551922814e-05,-3.20710551922814e-05
PT16,PN24,GND,H3K4MET_1,0,0.000406974855293879,-0.000406974855293879
PT16,PN24,GND,H3K4DMET_1,0,0.000406974855293879,-0.000406974855293879
PT16,PN24,GND,EX_co2(e),0,0.254004413435496,-0.254004413435496
PT16,PN24,GND,EX_succ(e),0,0.0159322294646828,-0.0159322294646828
