CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT15,PN4,GND,3M4HPORx,-1000,0,-1000
PT15,PN4,GND,3M4HPORy,1000,0,1000
PT15,PN4,GND,ACHtn,0.0701283069076908,0,0.0701283069076908
PT15,PN4,GND,AHC,0,0.0562064326126119,-0.0562064326126119
PT15,PN4,GND,AHCYStn,0,-0.0644924705281937,0.0644924705281937
PT15,PN4,GND,ALCD1,0,-0.176905335753418,0.176905335753418
PT15,PN4,GND,ALDD2y,0,0.0255588596597058,-0.0255588596597058
PT15,PN4,GND,AMETtn,0,0.0644924705281937,-0.0644924705281937
PT15,PN4,GND,ASCBt5,-1000,0,-1000
PT15,PN4,GND,ATPtn,0.0701283069076908,0,0.0701283069076908
PT15,PN4,GND,C161CPT1,0,-0.185201748549389,0.185201748549389
PT15,PN4,GND,CACT4r,0,0.185201748549389,-0.185201748549389
PT15,PN4,GND,CACT6r,0,-0.0282011196890153,0.0282011196890153
PT15,PN4,GND,CHAT,-0.0701283069076908,0,-0.0701283069076908
PT15,PN4,GND,CHATn,0.0701283069076908,0,0.0701283069076908
PT15,PN4,GND,CHOLtn,0.0701283069076908,0,0.0701283069076908
PT15,PN4,GND,CHSTEROLt2,0.000529586284756078,0,0.000529586284756078
PT15,PN4,GND,CITRtm,0,0.344114877731386,-0.344114877731386
PT15,PN4,GND,COAtr,0,-0.185201748549389,0.185201748549389
PT15,PN4,GND,CRNtr,0,-1000,1000
PT15,PN4,GND,CYTK8,0,0.0141005598445092,-0.0141005598445092
PT15,PN4,GND,DESAT16_1,0,0.185201748549406,-0.185201748549406
PT15,PN4,GND,DHFR3m,0.017532076726933,0,0.017532076726933
PT15,PN4,GND,DHFR3x,0.0175320767269795,0,0.0175320767269795
PT15,PN4,GND,DHFRm,0.0175320767269795,0,0.0175320767269795
PT15,PN4,GND,DLD,0,0.072788883324165,-0.072788883324165
PT15,PN4,GND,EX_h2o2(e),0.0958551520961361,0,0.0958551520961361
PT15,PN4,GND,EX_lac_L(e),1.9767111458065,0,1.9767111458065
PT15,PN4,GND,EX_meoh(e),0,0.17690533575346,-0.17690533575346
PT15,PN4,GND,EX_o2s(e),0,-0.0374709550751504,0.0374709550751504
PT15,PN4,GND,EX_ser_L(e),0,-0.0326575298666227,0.0326575298666227
PT15,PN4,GND,EX_valval(e),0,0.0412060418566146,-0.0412060418566146
PT15,PN4,GND,FAE180,0,0.00564022393780371,-0.00564022393780371
PT15,PN4,GND,FOLtm,0.017532076726933,0,0.017532076726933
PT15,PN4,GND,G6PDH2r,0.0080130450382967,0,0.0080130450382967
PT15,PN4,GND,G6Pt6er,0,0.0332890508334458,-0.0332890508334458
PT15,PN4,GND,GLYt4,0,999.958740884517,-999.958740884517
PT15,PN4,GND,GND,0.00801304503830502,0,0.00801304503830502
PT15,PN4,GND,H2Otp,0,-0.0187354775375752,0.0187354775375752
PT15,PN4,GND,HACD180,0,0.00564022393780306,-0.00564022393780306
PT15,PN4,GND,HISt4,0.1,0,0.1
PT15,PN4,GND,HSD180,0,0.00564022393780306,-0.00564022393780306
PT15,PN4,GND,Htx,0,0.0374709550751504,-0.0374709550751504
PT15,PN4,GND,MALCOAMT,0,0.0282011196890153,-0.0282011196890153
PT15,PN4,GND,MALCOAMTr,0,-0.0282011196890153,0.0282011196890153
PT15,PN4,GND,MEOHt2,0,-0.176905335753418,0.176905335753418
PT15,PN4,GND,METAT,0,0.056206432612647,-0.056206432612647
PT15,PN4,GND,O2St,0,-0.0374709550751504,0.0374709550751504
PT15,PN4,GND,O2tn,0,0.0644924705281937,-0.0644924705281937
PT15,PN4,GND,CO2tn,0,-0.0644924705281937,0.0644924705281937
PT15,PN4,GND,AKGtn,0,0.0644924705281937,-0.0644924705281937
PT15,PN4,GND,FALDtn,0,-0.0644924705281937,0.0644924705281937
PT15,PN4,GND,OCDCEACRNtr,0,-1000,1000
PT15,PN4,GND,OXALSUCCCLm,-0.0350641534538454,0,-0.0350641534538454
PT15,PN4,GND,PGL,0.00801304503830502,0,0.00801304503830502
PT15,PN4,GND,PItn,0.0701283069076908,0,0.0701283069076908
PT15,PN4,GND,PLMCOAPTr,0,0.185201748549389,-0.185201748549389
PT15,PN4,GND,PROt4,0.0317067866683808,0,0.0317067866683808
PT15,PN4,GND,SERt4,0,0.0326575298666227,-0.0326575298666227
PT15,PN4,GND,TECR180,0,0.00564022393780306,-0.00564022393780306
PT15,PN4,GND,THFtm,-0.0175320767269795,0,-0.0175320767269795
PT15,PN4,GND,THRA,0,0.0255588596597058,-0.0255588596597058
PT15,PN4,GND,VALVALr,0,-0.0412060418566398,0.0412060418566398
PT15,PN4,GND,VALVALt,0,-0.0412060418566398,0.0412060418566398
PT15,PN4,GND,ARTFR12,0,0.185201748549406,-0.185201748549406
PT15,PN4,GND,ACITLn,0.0701283069077319,0,0.0701283069077319
PT15,PN4,GND,CITtn,-0.0701283069076908,0,-0.0701283069076908
PT15,PN4,GND,OAAtn,0.0701283069076908,0,0.0701283069076908
PT15,PN4,GND,ADPtn,0.0701283069076908,0,0.0701283069076908
PT15,PN4,GND,H3K4MET_2,0,0.0644924705281655,-0.0644924705281655
PT15,PN4,GND,H3K4DMET_2,0,0.0644924705281655,-0.0644924705281655
PT15,PN4,GND,EX_pyr(e),0,2.03267678572677,-2.03267678572677
