CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT18,PN27,GND,2MCITt,0.0210832553385671,0,0.0210832553385671
PT18,PN27,GND,3MLDAt,0.025155308097851,0,0.025155308097851
PT18,PN27,GND,4HOXPACDOX,0.0960861013948901,0,0.0960861013948901
PT18,PN27,GND,ABUTt2r,1000,0,1000
PT18,PN27,GND,AHC,0.0210832553385671,0,0.0210832553385671
PT18,PN27,GND,ALABte,0,0.0626490868475003,-0.0626490868475003
PT18,PN27,GND,AMETEPMT,-0.0013573509197613,0,-0.0013573509197613
PT18,PN27,GND,ASPt6,0.0336746911279394,0,0.0336746911279394
PT18,PN27,GND,ATPt4,0,-0.163957617132155,0.163957617132155
PT18,PN27,GND,ATPtm,0.0288090666172628,0,0.0288090666172628
PT18,PN27,GND,CACT6r,0,-0.0159829492433801,0.0159829492433801
PT18,PN27,GND,CDS,0.00121446800519929,0,0.00121446800519929
PT18,PN27,GND,CSm,0.0288090666172628,0,0.0288090666172628
PT18,PN27,GND,CYSt4,0,0.00131651525892103,-0.00131651525892103
PT18,PN27,GND,CYSTGL,0.021083255338569,0,0.021083255338569
PT18,PN27,GND,CYSTS,0.021083255338569,0,0.021083255338569
PT18,PN27,GND,D_3AIBt,0.0138454784737418,0,0.0138454784737418
PT18,PN27,GND,DESAT18_1,0,0.0159829492433239,-0.0159829492433239
PT18,PN27,GND,DOPAt4_2_r,0,1000,-1000
PT18,PN27,GND,EX_2mcit(e),0.021083255338569,0,0.021083255338569
PT18,PN27,GND,EX_3aib_D(e),0.0138454784737418,0,0.0138454784737418
PT18,PN27,GND,EX_3mlda(e),0.025155308097873,0,0.025155308097873
PT18,PN27,GND,EX_4hphac(e),0.0960861013948901,0,0.0960861013948901
PT18,PN27,GND,EX_ac(e),0.0138454784737418,0,0.0138454784737418
PT18,PN27,GND,EX_ala_B(e),0,0.0626490868474775,-0.0626490868474775
PT18,PN27,GND,EX_asp_L(e),-0.0336746911279394,0,-0.0336746911279394
PT18,PN27,GND,EX_cgly(e),0.0166911910708621,0,0.0166911910708621
PT18,PN27,GND,EX_cys_L(e),0,-0.00131651525892103,0.00131651525892103
PT18,PN27,GND,EX_h2o2(e),0.121241409492763,0,0.121241409492763
PT18,PN27,GND,EX_lac_L(e),1.97257129453975,0,1.97257129453975
PT18,PN27,GND,EX_tsul(e),0.00127063479431459,0,0.00127063479431459
PT18,PN27,GND,FAE180,0,0.0159829492433239,-0.0159829492433239
PT18,PN27,GND,FE2tm,0,0.00464393795975409,-0.00464393795975409
PT18,PN27,GND,FECR,0,1.69906444308114,-1.69906444308114
PT18,PN27,GND,FRUt1r,-1000,0,-1000
PT18,PN27,GND,G6Pt6er,0,0.019943175415051,-0.019943175415051
PT18,PN27,GND,GALU,0,0.00928787591954006,-0.00928787591954006
PT18,PN27,GND,GGTAe2,0.0166911910708621,0,0.0166911910708621
PT18,PN27,GND,GLNt4,0.0341503546992564,0,0.0341503546992564
PT18,PN27,GND,GLUCYS,0.0166911910708621,0,0.0166911910708621
PT18,PN27,GND,GLYC3Ptm,0,0.00749716301535137,-0.00749716301535137
PT18,PN27,GND,GLYtm,-0.0923352104038031,0,-0.0923352104038031
PT18,PN27,GND,GTHRDte,0.0166911910708621,0,0.0166911910708621
PT18,PN27,GND,GTHS,0.0166911910708621,0,0.0166911910708621
PT18,PN27,GND,H2Otn,-200.468905579879,0,-200.468905579879
PT18,PN27,GND,HACD180,0,0.0159829492433801,-0.0159829492433801
PT18,PN27,GND,HISDC,0.025155308097873,0,0.025155308097873
PT18,PN27,GND,HPACtr,0.096086101394917,0,0.096086101394917
