CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT15,PN9,GND,ACGAMK,0,0.00978310248565949,-0.00978310248565949
PT15,PN9,GND,ACGAMPM,0,0.00978310248569869,-0.00978310248569869
PT15,PN9,GND,ACGAMtly,0,0.00978310248569869,-0.00978310248569869
PT15,PN9,GND,ACNAMlt,0,-0.00195662049713974,0.00195662049713974
PT15,PN9,GND,ADSK,0,0.00586986149139569,-0.00586986149139569
PT15,PN9,GND,ALABte,0,0.10330375267813,-0.10330375267813
PT15,PN9,GND,ALDD19xrm,-0.0701283069076908,0,-0.0701283069076908
PT15,PN9,GND,ALDD19yrm,0.0701283069076908,0,0.0701283069076908
PT15,PN9,GND,ALDD2y,0,0.092750832664394,-0.092750832664394
PT15,PN9,GND,BPNT,0,0.00586986149139569,-0.00586986149139569
PT15,PN9,GND,CACT6r,0,-0.0131075257332895,0.0131075257332895
PT15,PN9,GND,CHSTEROLt2,0.000529586284756078,0,0.000529586284756078
PT15,PN9,GND,CITRtm,0,0.0416507578225946,-0.0416507578225946
PT15,PN9,GND,CMPACNAtg,0,0.00195662049713974,-0.00195662049713974
PT15,PN9,GND,CMPSAS,0,0.0019566204971319,-0.0019566204971319
PT15,PN9,GND,CRNtr,0,-1000,1000
PT15,PN9,GND,CSNATr,0,0.00851330304976727,-0.00851330304976727
PT15,PN9,GND,CYTK8,0,0.00851038336377872,-0.00851038336377872
PT15,PN9,GND,DGCHOLt2e,1000,0,1000
PT15,PN9,GND,DGCHOLte,-1000,0,-1000
PT15,PN9,GND,DTMPtm,0,0.00030349179564837,-0.00030349179564837
PT15,PN9,GND,EX_ala_B(e),0,0.103303752678174,-0.103303752678174
PT15,PN9,GND,EX_asp_L(e),-0.0209992845490986,0,-0.0209992845490986
PT15,PN9,GND,EX_h2o2(e),0.0958551520961361,0,0.0958551520961361
PT15,PN9,GND,EX_lac_L(e),1.9767111458065,0,1.9767111458065
PT15,PN9,GND,EX_ser_L(e),0,-0.0329173280387001,0.0329173280387001
PT15,PN9,GND,FAE180,0,0.00262150514665873,-0.00262150514665873
PT15,PN9,GND,FRUt1r,0,1000,-1000
PT15,PN9,GND,G6PDA,0.00941355291693166,0,0.00941355291693166
PT15,PN9,GND,G6PDH2r,0.0080130450382967,0,0.0080130450382967
PT15,PN9,GND,G6Pt6er,0,0.0135111468775904,-0.0135111468775904
PT15,PN9,GND,GALASE17ly,0,0.0019566204971319,-0.0019566204971319
PT15,PN9,GND,GALASE18ly,0,0.0019566204971319,-0.0019566204971319
PT15,PN9,GND,GALASE19ly,0,0.0019566204971319,-0.0019566204971319
PT15,PN9,GND,GALNTg,0,0.0019566204971319,-0.0019566204971319
PT15,PN9,GND,GALt2_2,0,-249.948216927041,249.948216927041
PT15,PN9,GND,GALtly,0,0.00978310248565961,-0.00978310248565961
PT15,PN9,GND,GALU,0,0.0117397229828384,-0.0117397229828384
PT15,PN9,GND,GCHOLAt2e,-1000,0,-1000
PT15,PN9,GND,GF6PTA,0.00941355291693166,0,0.00941355291693166
PT15,PN9,GND,GND,0.00801304503830502,0,0.00801304503830502
PT15,PN9,GND,H2Otg,0,0.0195662049712837,-0.0195662049712837
PT15,PN9,GND,H2Otly,0,0.0293493074569824,-0.0293493074569824
PT15,PN9,GND,HACD180,0,0.00262150514663517,-0.00262150514663517
PT15,PN9,GND,HISt4,0.1,0,0.1
PT15,PN9,GND,HSD180,0,0.00262150514663517,-0.00262150514663517
PT15,PN9,GND,Htg,0,0.0469588919311263,-0.0469588919311263
PT15,PN9,GND,ILEt4,0.1,0,0.1
PT15,PN9,GND,MALCOAMT,0,0.0131075257332895,-0.0131075257332895
PT15,PN9,GND,MALCOAMTr,0,-0.0131075257332895,0.0131075257332895
PT15,PN9,GND,NACHEX24ly,0,0.0019566204971319,-0.0019566204971319
PT15,PN9,GND,NACHEX25ly,0,0.0019566204971319,-0.0019566204971319
PT15,PN9,GND,NAGA2ly,0,0.0019566204971319,-0.0019566204971319
PT15,PN9,GND,NAGLCAly,0,0.0019566204971319,-0.0019566204971319
