CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT14,PN12,GND,5AOPtm,0,-0.0151246498068076,0.0151246498068076
PT14,PN12,GND,ABUTt4_2_r,0,-1000,1000
PT14,PN12,GND,ALASm,0,0.0151246498068476,-0.0151246498068476
PT14,PN12,GND,ALAt2r,0.00971802486708384,0,0.00971802486708384
PT14,PN12,GND,ALDD2x,0,0.0927274009699614,-0.0927274009699614
PT14,PN12,GND,ASPt6,0.0166529104405575,0,0.0166529104405575
PT14,PN12,GND,ATP1ter,0,0.00189058122589358,-0.00189058122589358
PT14,PN12,GND,ATPS4m,0,0.00284694028229525,-0.00284694028229525
PT14,PN12,GND,BILIRED2,0,0.00189058122585594,-0.00189058122585594
PT14,PN12,GND,BILIRUBtr,0,0.00189058122589358,-0.00189058122589358
PT14,PN12,GND,CACT6r,0,-0.0131498935700165,0.0131498935700165
PT14,PN12,GND,COt,0,0.00189058122589358,-0.00189058122589358
PT14,PN12,GND,CPPPGO,0,0.00189058122585594,-0.00189058122585594
PT14,PN12,GND,DESAT18_1,0,0.00284694028229525,-0.00284694028229525
PT14,PN12,GND,EX_bildglcur(e),0,0.00189058122585594,-0.00189058122585594
PT14,PN12,GND,EX_co(e),0,0.00189058122589358,-0.00189058122589358
PT14,PN12,GND,EX_gly(e),0,0.0762897965292755,-0.0762897965292755
PT14,PN12,GND,EX_h2o2(e),0.0070228799340511,0,0.0070228799340511
PT14,PN12,GND,EX_lac_L(e),1.98473478072939,0,1.98473478072939
PT14,PN12,GND,EX_pyr(e),0,1.92985588267146,-1.92985588267146
PT14,PN12,GND,FAE180,0,0.00490753093983118,-0.00490753093983118
PT14,PN12,GND,FCLTm,0,0.00189058122585594,-0.00189058122585594
PT14,PN12,GND,FE2tm,0,0.00189058122585594,-0.00189058122585594
PT14,PN12,GND,G6Pt6er,0,0.00662072377167533,-0.00662072377167533
PT14,PN12,GND,GALU,0,0.00378116245167348,-0.00378116245167348
PT14,PN12,GND,GCALDD,0.0070228799340511,0,0.0070228799340511
PT14,PN12,GND,GLUt6,0,0.00589539429726414,-0.00589539429726414
PT14,PN12,GND,GLYCLTtp,0.0070228799340511,0,0.0070228799340511
PT14,PN12,GND,GLYCTO1p,0.0070228799340511,0,0.0070228799340511
PT14,PN12,GND,GLYtm,-0.0939902118234386,0,-0.0939902118234386
PT14,PN12,GND,GUACYC,0.298060998587153,0,0.298060998587153
PT14,PN12,GND,H2O2tp,-0.0070228799340839,0,-0.0070228799340839
PT14,PN12,GND,HACD180,0,0.00490753093981766,-0.00490753093981766
PT14,PN12,GND,HMBS,0,0.00189058122585594,-0.00189058122585594
PT14,PN12,GND,HOXG,0,0.00189058122585594,-0.00189058122585594
PT14,PN12,GND,HSD180,0,0.00490753093981766,-0.00490753093981766
PT14,PN12,GND,L_LACt2r,-1.98473478072935,0,-1.98473478072935
PT14,PN12,GND,MALCOAMT,0,0.0131498935700165,-0.0131498935700165
PT14,PN12,GND,MALCOAMTr,0,-0.0131498935700165,0.0131498935700165
PT14,PN12,GND,NDP7er,0,0.00378116245171189,-0.00378116245171189
PT14,PN12,GND,PDE4,0.298060998587153,0,0.298060998587153
PT14,PN12,GND,PGMT,0,-0.00378116245167348,0.00378116245167348
PT14,PN12,GND,PItn,0,0.0124717475898706,-0.0124717475898706
PT14,PN12,GND,PPBNGS,0,0.00756232490342378,-0.00756232490342378
PT14,PN12,GND,PPPG9tm,0,0.00189058122589358,-0.00189058122589358
PT14,PN12,GND,PPPGOm,0,0.000945290612927972,-0.000945290612927972
PT14,PN12,GND,PROSTGH2t,1000,0,1000
PT14,PN12,GND,PROSTGI2t,-1000,0,-1000
PT14,PN12,GND,RAI1,1000,0,1000
PT14,PN12,GND,RDH3a,-1000,0,-1000
PT14,PN12,GND,RETI1,-1000,0,-1000
PT14,PN12,GND,TECR180,0,0.00490753093981766,-0.00490753093981766
PT14,PN12,GND,UDPGD,0,0.00378116245171189,-0.00378116245171189
PT14,PN12,GND,UDPGLCAter,0,-0.00378116245167348,0.00378116245167348
PT14,PN12,GND,UGT1A2r,0,0.00189058122585594,-0.00189058122585594
PT14,PN12,GND,UPP3S,0,0.00189058122585594,-0.00189058122585594
PT14,PN12,GND,UPPDC1,0,0.00189058122585594,-0.00189058122585594
PT14,PN12,GND,H3K4MET_1,0,0.00386369470103959,-0.00386369470103959
PT14,PN12,GND,H3K4MET_2,0.00319280447556146,0,0.00319280447556146
PT14,PN12,GND,H3K4DMET_1,0,0.00386369470103959,-0.00386369470103959
PT14,PN12,GND,H3K4DMET_2,0.00319280447556146,0,0.00319280447556146
