CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT23,PN29,GND,4ABUTtm,0,-0.0426808771051128,0.0426808771051128
PT23,PN29,GND,5AOPtm,0,-0.00198294154472478,0.00198294154472478
PT23,PN29,GND,ABTArm,0,-0.0426808771051128,0.0426808771051128
PT23,PN29,GND,ABUTt4_2_r,0,-0.0426808771051128,0.0426808771051128
PT23,PN29,GND,ACHe,0,-0.00817861194036595,0.00817861194036595
PT23,PN29,GND,ADNK3,0.822525476360524,0,0.822525476360524
PT23,PN29,GND,ADSK,0,8.26225643636698e-05,-8.26225643636698e-05
PT23,PN29,GND,AHCYStn,0,-0.000672782002652639,0.000672782002652639
PT23,PN29,GND,ALASm,0,0.00198294154472808,-0.00198294154472808
PT23,PN29,GND,ALCD1,0,-0.000672782002652639,0.000672782002652639
PT23,PN29,GND,ALDD2y,0,0.00384376968517723,-0.00384376968517723
PT23,PN29,GND,AMETtn,0,0.000672782002652639,-0.000672782002652639
PT23,PN29,GND,BILDGLCURt5e,0,-0.00024786769313323,0.00024786769313323
PT23,PN29,GND,BILDGLCURtr,0,-0.00024786769313323,0.00024786769313323
PT23,PN29,GND,BILIRED2,0,0.000247867693091009,-0.000247867693091009
PT23,PN29,GND,BILIRUBtr,0,0.00024786769313323,-0.00024786769313323
PT23,PN29,GND,BPNT,0,8.26225643636698e-05,-8.26225643636698e-05
PT23,PN29,GND,CACT6r,0,-8.26225643777434e-05,8.26225643777434e-05
PT23,PN29,GND,COt,0,0.00024786769313323,-0.00024786769313323
PT23,PN29,GND,CPPPGO,0,0.000247867693091009,-0.000247867693091009
PT23,PN29,GND,CRNtr,0,-1000,1000
PT23,PN29,GND,CYSt4,0.00244744225624915,0,0.00244744225624915
PT23,PN29,GND,DAGt,0,0.00747205354502967,-0.00747205354502967
PT23,PN29,GND,DGAT,0,0.00747205354500548,-0.00747205354500548
PT23,PN29,GND,EX_ac(e),0,0.0120223816255559,-0.0120223816255559
PT23,PN29,GND,EX_akg(e),0.103123103090507,0,0.103123103090507
PT23,PN29,GND,EX_bildglcur(e),0,0.000247867693091009,-0.000247867693091009
PT23,PN29,GND,EX_co(e),0,0.00024786769313323,-0.00024786769313323
PT23,PN29,GND,EX_isomal(e),0,0.171516134518129,-0.171516134518129
PT23,PN29,GND,EX_lac_L(e),1.98473478072939,0,1.98473478072939
PT23,PN29,GND,EX_meoh(e),0,0.000672782002706806,-0.000672782002706806
PT23,PN29,GND,EX_so4(e),0,-8.26225643777434e-05,8.26225643777434e-05
PT23,PN29,GND,FACOAL160i,0,0.00220715766309805,-0.00220715766309805
PT23,PN29,GND,FCLTm,0,0.000247867693091009,-0.000247867693091009
PT23,PN29,GND,FECR,0.109990001945047,0,0.109990001945047
PT23,PN29,GND,FRUt1r,0,1000,-1000
PT23,PN29,GND,GALU,0,0.000495735386152774,-0.000495735386152774
PT23,PN29,GND,GLUt6,0.1,0,0.1
PT23,PN29,GND,GLYt4,1000,0,1000
PT23,PN29,GND,HISt4,0,0.00051195129460377,-0.00051195129460377
PT23,PN29,GND,HMBS,0,0.000247867693091009,-0.000247867693091009
PT23,PN29,GND,HOM_Lte,-1000,0,-1000
PT23,PN29,GND,HOMt4,1000,0,1000
PT23,PN29,GND,HOXG,0,0.000247867693091009,-0.000247867693091009
PT23,PN29,GND,IMAGH,0,-0.171516134518129,0.171516134518129
PT23,PN29,GND,It,0,0.000330490257510974,-0.000330490257510974
PT23,PN29,GND,LEUt4,0.0154719996802403,0,0.0154719996802403
PT23,PN29,GND,LPSe,0,0.00747205354500548,-0.00747205354500548
PT23,PN29,GND,MALCOAMT,0,8.26225643777434e-05,-8.26225643777434e-05
PT23,PN29,GND,MALCOAMTr,0,-8.26225643777434e-05,8.26225643777434e-05
PT23,PN29,GND,MEOHt2,0,-0.000672782002652639,0.000672782002652639
PT23,PN29,GND,NADPHtru,0.00392099806804213,0,0.00392099806804213
PT23,PN29,GND,NADPtru,0.00392099806804213,0,0.00392099806804213
PT23,PN29,GND,NDP7er,0,0.000495735386182019,-0.000495735386182019
PT23,PN29,GND,NTD7,0.822525476360524,0,0.822525476360524
PT23,PN29,GND,O2tn,0,0.000672782002652639,-0.000672782002652639
PT23,PN29,GND,CO2tn,0,-0.000672782002652639,0.000672782002652639
PT23,PN29,GND,AKGtn,0,0.000672782002652639,-0.000672782002652639
PT23,PN29,GND,FALDtn,0,-0.000672782002652639,0.000672782002652639
PT23,PN29,GND,OCDEAFABP1tc,0,500,-500
PT23,PN29,GND,PE_HStm,-0.00106426815852956,0,-0.00106426815852956
PT23,PN29,GND,PGMT,0,-0.000495735386152774,0.000495735386152774
PT23,PN29,GND,PHEt4,1000,0,1000
PT23,PN29,GND,PItn,0,0.0264968537600225,-0.0264968537600225
PT23,PN29,GND,PMTCOAFABP1tc,0,1.65245128300739e-05,-1.65245128300739e-05
PT23,PN29,GND,PPAer,500.212362530176,0,500.212362530176
PT23,PN29,GND,PPBNGS,0,0.000991470772364038,-0.000991470772364038
PT23,PN29,GND,PPPG9tm,0,0.00024786769313323,-0.00024786769313323
PT23,PN29,GND,PPPGOm,0,0.000123933846545505,-0.000123933846545505
PT23,PN29,GND,PSDm_hs,0.00106426815852049,0,0.00106426815852049
PT23,PN29,GND,PSFLIPm,0.00106426815852049,0,0.00106426815852049
PT23,PN29,GND,SADT,0,8.26225643636698e-05,-8.26225643636698e-05
PT23,PN29,GND,SSALym,0,-0.0426808771051128,0.0426808771051128
PT23,PN29,GND,TAGt,0,-0.00747205354502967,0.00747205354502967
PT23,PN29,GND,THRt4,0.1,0,0.1
PT23,PN29,GND,TTDCAtr,-0.0124189164715744,0,-0.0124189164715744
PT23,PN29,GND,TYRt4,0.0030687993800514,0,0.0030687993800514
PT23,PN29,GND,UDPGD,0,0.000495735386182019,-0.000495735386182019
PT23,PN29,GND,UDPGLCAter,0,-0.000495735386152774,0.000495735386152774
PT23,PN29,GND,UGT1A2r,0,0.000247867693091009,-0.000247867693091009
PT23,PN29,GND,UPP3S,0,0.000247867693091009,-0.000247867693091009
PT23,PN29,GND,UPPDC1,0,0.000247867693091009,-0.000247867693091009
PT23,PN29,GND,URIK2,0,5.30175966905937e-05,-5.30175966905937e-05
PT23,PN29,GND,VALt4,0.1,0,0.1
PT23,PN29,GND,H3K4MET_3,0,0.000672782002706806,-0.000672782002706806
PT23,PN29,GND,H3K4DMET_3,0,0.000672782002706806,-0.000672782002706806
PT23,PN29,GND,EX_i(e),0,-0.000330490257510974,0.000330490257510974
PT23,PN29,GND,EX_pyr(e),0,0.00256048545991092,-0.00256048545991092
