CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT30,PN16,GND,3MLDAt,0.0645408926167192,0,0.0645408926167192
PT30,PN16,GND,4HOXPACDOX,0.0969312006199486,0,0.0969312006199486
PT30,PN16,GND,ABUTt4_2_r,0,-1000,1000
PT30,PN16,GND,ADK3,0,0.274256717337029,-0.274256717337029
PT30,PN16,GND,AKGt4_3,0,-0.142861656072228,0.142861656072228
PT30,PN16,GND,ALCD1,0,-0.0199654893785919,0.0199654893785919
PT30,PN16,GND,ALDD19x,0,-1000,1000
PT30,PN16,GND,ALDD19y,0,1000,-1000
PT30,PN16,GND,ALDD2x,0,0.0373578889002326,-0.0373578889002326
PT30,PN16,GND,ATPt4,-0.983392496343185,0,-0.983392496343185
PT30,PN16,GND,C161CPT1,0,-0.0133103262523946,0.0133103262523946
PT30,PN16,GND,CACT4r,0,0.0133103262523946,-0.0133103262523946
PT30,PN16,GND,CACT6r,0,-0.0149260663034738,0.0149260663034738
PT30,PN16,GND,CITRtm,0,0.515600052779632,-0.515600052779632
PT30,PN16,GND,CYSt4,0.1,0,0.1
PT30,PN16,GND,CYSTGL,0.063586799652327,0,0.063586799652327
PT30,PN16,GND,CYSTS,0.063586799652327,0,0.063586799652327
PT30,PN16,GND,DADK3,0,-0.845189669009756,0.845189669009756
PT30,PN16,GND,DESAT16_1,0,0.0133103262524023,-0.0133103262524023
PT30,PN16,GND,DPCOAK,0.00155236455894613,0,0.00155236455894613
PT30,PN16,GND,DRPA,0,0.0373578889002326,-0.0373578889002326
PT30,PN16,GND,EX_3mlda(e),0.0645408926167211,0,0.0645408926167211
PT30,PN16,GND,EX_4hphac(e),0.0969312006199486,0,0.0969312006199486
PT30,PN16,GND,EX_co2(e),-0.820574164705022,0,-0.820574164705022
PT30,PN16,GND,EX_h2o2(e),0.16147209323667,0,0.16147209323667
PT30,PN16,GND,EX_lac_L(e),0.00339968006809831,0,0.00339968006809831
PT30,PN16,GND,EX_meoh(e),0,0.0199654893786035,-0.0199654893786035
PT30,PN16,GND,EX_pnto_R(e),-0.00155236455894614,0,-0.00155236455894614
PT30,PN16,GND,FAE180,0,0.00298521326068536,-0.00298521326068536
PT30,PN16,GND,G6Pt6er,0.26595527757388,0,0.26595527757388
PT30,PN16,GND,GLUt2m,0.983392496343208,0,0.983392496343208
PT30,PN16,GND,GLYtp,0,-0.00665516312619729,0.00665516312619729
PT30,PN16,GND,HACD180,0,0.00298521326067203,-0.00298521326067203
PT30,PN16,GND,HISDC,0.0645408926167211,0,0.0645408926167211
PT30,PN16,GND,HPACtr,0.0969312006199061,0,0.0969312006199061
PT30,PN16,GND,HSD180,0,0.00298521326067203,-0.00298521326067203
PT30,PN16,GND,L_LACt2r,-0.00339968006812796,0,-0.00339968006812796
PT30,PN16,GND,MACOXO,0.0645408926167211,0,0.0645408926167211
PT30,PN16,GND,MALCOAMT,0,0.0149260663034738,-0.0149260663034738
PT30,PN16,GND,MALCOAMTr,0,-0.0149260663034738,0.0149260663034738
PT30,PN16,GND,MEOHt2,0,-0.0199654893785919,0.0199654893785919
PT30,PN16,GND,MHISOR,0.0645408926167211,0,0.0645408926167211
PT30,PN16,GND,NADHtru,0.000392099806804213,0,0.000392099806804213
PT30,PN16,GND,NADtru,0.000392099806804213,0,0.000392099806804213
PT30,PN16,GND,O2tp,0,0.00332758156309865,-0.00332758156309865
PT30,PN16,GND,OBDHc,0.063586799652327,0,0.063586799652327
PT30,PN16,GND,PLMCOAPTr,0,0.0133103262523946,-0.0133103262523946
PT30,PN16,GND,PNTK,0.00155236455894613,0,0.00155236455894613
PT30,PN16,GND,PPCDC,0.00155236455894613,0,0.00155236455894613
PT30,PN16,GND,PTPAT,0.00155236455894613,0,0.00155236455894613
PT30,PN16,GND,PYRtm,0,0.0820506415271893,-0.0820506415271893
PT30,PN16,GND,SAMHISTA,0.0645408926167211,0,0.0645408926167211
PT30,PN16,GND,TECR180,0,0.00298521326067203,-0.00298521326067203
PT30,PN16,GND,TYRCBOX,0.0969312006199486,0,0.0969312006199486
PT30,PN16,GND,TYROXDAc,0.0969312006199486,0,0.0969312006199486
PT30,PN16,GND,H3K4MET_1,0,0.00665516312620117,-0.00665516312620117
PT30,PN16,GND,H3K4MET_2,0.00223871151116737,0,0.00223871151116737
PT30,PN16,GND,H3K4DMET_1,0,0.00665516312620117,-0.00665516312620117
PT30,PN16,GND,H3K4DMET_2,0.00223871151116737,0,0.00223871151116737
PT30,PN16,GND,EX_akg(e),0,0.142861656072226,-0.142861656072226
PT30,PN16,GND,EX_glu_L(e),0,-0.1,0.1
PT30,PN16,GND,EX_pyr(e),0,1.88004650435125,-1.88004650435125
