CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT16,PN2,GND,3HLYTCL,0.0112116206990031,0,0.0112116206990031
PT16,PN2,GND,3M4HDXPAC,0.0112116206989867,0,0.0112116206989867
PT16,PN2,GND,3MLDAt,0,0.00726861968541925,-0.00726861968541925
PT16,PN2,GND,3MOXTYROX,0.0112116206990031,0,0.0112116206990031
PT16,PN2,GND,4HOXPACDOX,0,0.088913367294854,-0.088913367294854
PT16,PN2,GND,ACHtn,0.172803303321075,0,0.172803303321075
PT16,PN2,GND,AGTix,0,0.0795254105128074,-0.0795254105128074
PT16,PN2,GND,ALAt4,0,1000,-1000
PT16,PN2,GND,ALDD19x,0,-1000,1000
PT16,PN2,GND,ALDD19y,0,1000,-1000
PT16,PN2,GND,ALDD2x,0,0.0615288160196283,-0.0615288160196283
PT16,PN2,GND,ARGHIStm,0,996.38141660823,-996.38141660823
PT16,PN2,GND,ARGtm,0,996.38141660823,-996.38141660823
PT16,PN2,GND,ASNt4,0.1,0,0.1
PT16,PN2,GND,ATPtn,0.172803303321075,0,0.172803303321075
PT16,PN2,GND,BILGLCURt,-1000,0,-1000
PT16,PN2,GND,CACT6r,0,-0.0163019143634529,0.0163019143634529
PT16,PN2,GND,CHAT,-0.172803303321075,0,-0.172803303321075
PT16,PN2,GND,CHATn,0.172803303321075,0,0.172803303321075
PT16,PN2,GND,CHOLtn,0.172803303321075,0,0.172803303321075
PT16,PN2,GND,CITRte,1000,0,1000
PT16,PN2,GND,CITtam,-0.0388780131308977,0,-0.0388780131308977
PT16,PN2,GND,DADK3,0,-0.95263535008246,0.95263535008246
PT16,PN2,GND,DOPAMT,0.0112116206990031,0,0.0112116206990031
PT16,PN2,GND,EX_3mlda(e),0,0.00726861968537112,-0.00726861968537112
PT16,PN2,GND,EX_4hphac(e),0,0.088913367294854,-0.088913367294854
PT16,PN2,GND,EX_ala_L(e),-0.0193173834292205,0,-0.0193173834292205
PT16,PN2,GND,EX_glu_L(e),-0.1,0,-0.1
PT16,PN2,GND,EX_h2o2(e),0.0102373560703726,0,0.0102373560703726
PT16,PN2,GND,EX_homoval(e),0.0112116206990031,0,0.0112116206990031
PT16,PN2,GND,EX_lac_L(e),1.79731355992293,0,1.79731355992293
PT16,PN2,GND,FAE180,0,0.000352934998545187,-0.000352934998545187
PT16,PN2,GND,FE2tm,0,3.80044201740376,-3.80044201740376
PT16,PN2,GND,FRUt1r,-1000,0,-1000
PT16,PN2,GND,G6PDH2r,0.0267123108437772,0,0.0267123108437772
PT16,PN2,GND,GCALDD,0,0.0795254105128074,-0.0795254105128074
PT16,PN2,GND,GLUDxm,0.172803303321075,0,0.172803303321075
PT16,PN2,GND,GLUt2m,0.172803303321086,0,0.172803303321086
PT16,PN2,GND,GLYCLTtp,0,0.0795254105128074,-0.0795254105128074
PT16,PN2,GND,GLYCTO1p,0,0.0795254105128074,-0.0795254105128074
PT16,PN2,GND,GLYtp,0,-0.0867940301982344,0.0867940301982344
PT16,PN2,GND,GND,0.026712310843808,0,0.026712310843808
PT16,PN2,GND,H2Otn,0,-0.131754298744681,0.131754298744681
PT16,PN2,GND,H2Otp,0,-0.0795254105128151,0.0795254105128151
PT16,PN2,GND,HACD180,0,0.000352934998545607,-0.000352934998545607
PT16,PN2,GND,HISDC,0,0.00726861968537112,-0.00726861968537112
PT16,PN2,GND,HOMOVALte,0.0112116206989867,0,0.0112116206989867
PT16,PN2,GND,HPACtr,0,0.0889133672948219,-0.0889133672948219
PT16,PN2,GND,HPYRDC,0,0.0795254105128074,-0.0795254105128074
PT16,PN2,GND,HPYRtp,0,-0.0795254105128151,0.0795254105128151
PT16,PN2,GND,HSD180,0,0.000352934998545607,-0.000352934998545607
PT16,PN2,GND,ILEt4,0.1,0,0.1
PT16,PN2,GND,L_LACt2r,-2.1538164624825,0,-2.1538164624825
PT16,PN2,GND,MACOXO,0,0.00726861968537112,-0.00726861968537112
PT16,PN2,GND,MALCOAMT,0,0.0163019143634529,-0.0163019143634529
PT16,PN2,GND,MALCOAMTr,0,-0.0163019143634529,0.0163019143634529
PT16,PN2,GND,MHISOR,0,0.00726861968537112,-0.00726861968537112
PT16,PN2,GND,NADPHtru,0.00857352873194786,0,0.00857352873194786
PT16,PN2,GND,NADPtru,0.00857352873194786,0,0.00857352873194786
PT16,PN2,GND,NH4tm,-0.172803303321075,0,-0.172803303321075
PT16,PN2,GND,NTD7,0,0.508090075995401,-0.508090075995401
PT16,PN2,GND,O2tp,0,0.0433970150991172,-0.0433970150991172
PT16,PN2,GND,PGL,0.026712310843808,0,0.026712310843808
PT16,PN2,GND,PItn,0.172803303321075,0,0.172803303321075
PT16,PN2,GND,PROt4,0.0725020578730832,0,0.0725020578730832
PT16,PN2,GND,SAMHISTA,0,0.00726861968537112,-0.00726861968537112
PT16,PN2,GND,SERCYSNaEx,0.0877263254730647,0,0.0877263254730647
PT16,PN2,GND,SERt4,0,0.1,-0.1
PT16,PN2,GND,SERtp,0,0.0795254105128151,-0.0795254105128151
PT16,PN2,GND,SO4CLtex2,0,0.00324142219633433,-0.00324142219633433
PT16,PN2,GND,SPTx,0,0.0795254105128151,-0.0795254105128151
PT16,PN2,GND,TECR180,0,0.000352934998545607,-0.000352934998545607
PT16,PN2,GND,THRA,0,0.0615288160196283,-0.0615288160196283
PT16,PN2,GND,THRt4,0.0259756017890442,0,0.0259756017890442
PT16,PN2,GND,TYRCBOX,0,0.088913367294854,-0.088913367294854
PT16,PN2,GND,TYROXDAc,0,0.088913367294854,-0.088913367294854
PT16,PN2,GND,VALt4,0.1,0,0.1
PT16,PN2,GND,DNAdeg,0,0.131754298744648,-0.131754298744648
PT16,PN2,GND,ACITLn,0.172803303321086,0,0.172803303321086
PT16,PN2,GND,CITtn,-0.172803303321075,0,-0.172803303321075
PT16,PN2,GND,OAAtn,0.172803303321075,0,0.172803303321075
PT16,PN2,GND,ADPtn,0.172803303321075,0,0.172803303321075
PT16,PN2,GND,EX_co2(e),0,0.216377039123586,-0.216377039123586
