CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT11,LIN23,CYOR_u10m,25HVITD3t,0,0,0
LIT11,LIN23,CYOR_u10m,2AMACHYD,0,0,0
LIT11,LIN23,CYOR_u10m,2HYOXPLCte,0,0,0
LIT11,LIN23,CYOR_u10m,2M3HVACc,0,NaN,NaN
LIT11,LIN23,CYOR_u10m,2M3HVACte,0,NaN,NaN
LIT11,LIN23,CYOR_u10m,2M3OVACm,0,NaN,NaN
LIT11,LIN23,CYOR_u10m,2M3OVACtm,0,NaN,NaN
LIT11,LIN23,CYOR_u10m,2M3OVCOAm,0,NaN,NaN
LIT11,LIN23,CYOR_u10m,335TRITHYRt5e,0,0,0
LIT11,LIN23,CYOR_u10m,34DHOXPEGOX,0,0,0
LIT11,LIN23,CYOR_u10m,34DHOXPEGt,0,0,0
LIT11,LIN23,CYOR_u10m,34HPLFM,0.000202392347584667,0.000211595842172517,-9.20349458785028e-06
LIT11,LIN23,CYOR_u10m,34HPPOR,0.0101978661339179,0,0.0101978661339179
LIT11,LIN23,CYOR_u10m,3AIB_Dtm,0,0,0
LIT11,LIN23,CYOR_u10m,3DPHBH1,0.000202392347584667,0.000211595842172517,-9.20349458785028e-06
LIT11,LIN23,CYOR_u10m,3DSPHR,3.07701829314914e-05,3.21694117830599e-05,-1.39922885156846e-06
LIT11,LIN23,CYOR_u10m,3HAD100,0.00119389858313646,0.0010401578056274,0.00015374077750906
LIT11,LIN23,CYOR_u10m,3HAD100m,0.000198983097220662,0,0.000198983097220662
LIT11,LIN23,CYOR_u10m,3HAD120,0.00119389858313646,0.0010401578056274,0.00015374077750906
LIT11,LIN23,CYOR_u10m,3HAD140,0.00119389858313646,0.0010401578056274,0.00015374077750906
LIT11,LIN23,CYOR_u10m,3HAD140m,0.000198983097220662,0,0.000198983097220662
LIT11,LIN23,CYOR_u10m,3HAD241n9p,0,0,0
LIT11,LIN23,CYOR_u10m,3HAD40,0.00119389858313646,0.0010401578056274,0.00015374077750906
LIT11,LIN23,CYOR_u10m,3HAD60,0.00119389858313646,0.0010401578056274,0.00015374077750906
LIT11,LIN23,CYOR_u10m,3HAD60m,0.000198983097220662,0,0.000198983097220662
LIT11,LIN23,CYOR_u10m,3HAD80,0.00119389858313646,0.0010401578056274,0.00015374077750906
LIT11,LIN23,CYOR_u10m,3HAD80m,0.000198983097220662,0,0.000198983097220662
LIT11,LIN23,CYOR_u10m,3HAO,0,0,0
LIT11,LIN23,CYOR_u10m,3HDH100m,0.000198983097189411,0,0.000198983097189411
LIT11,LIN23,CYOR_u10m,3HDH140m,0.000198983097189411,0,0.000198983097189411
LIT11,LIN23,CYOR_u10m,3HDH241n9p,0,0,0
LIT11,LIN23,CYOR_u10m,3HDH60m,0.000198983097189411,0,0.000198983097189411
LIT11,LIN23,CYOR_u10m,3HDH80m,0.000198983097189411,0,0.000198983097189411
LIT11,LIN23,CYOR_u10m,3HLYTCL,0,0,0
LIT11,LIN23,CYOR_u10m,3M2OPLOXRD,0,0,0
