CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT10,LIN24,CYOR_u10m,25HVITD3t,0,0,0
LIT10,LIN24,CYOR_u10m,2AMACSULT,0,NaN,NaN
LIT10,LIN24,CYOR_u10m,2HBACACte,1000,-1000,2000
LIT10,LIN24,CYOR_u10m,2HBACte,1000,1000,0
LIT10,LIN24,CYOR_u10m,2HBBUTte,-1000,-1000,0
LIT10,LIN24,CYOR_u10m,2HBFORte,1000,1000,0
LIT10,LIN24,CYOR_u10m,2HBLACte,0.000278959813726942,-1000,1000.00027895981
LIT10,LIN24,CYOR_u10m,2HBPPAte,999.999721040186,0,999.999721040186
LIT10,LIN24,CYOR_u10m,2HBPYRte,1000,1000,0
LIT10,LIN24,CYOR_u10m,2HBRETNte,-1000,-1000,0
LIT10,LIN24,CYOR_u10m,335TRITHYRt5e,0,0,0
LIT10,LIN24,CYOR_u10m,34DHOXMANDte,0,NaN,NaN
LIT10,LIN24,CYOR_u10m,34DHOXPEGOX,0,0,0
LIT10,LIN24,CYOR_u10m,34DHOXPEGt,0,0,0
LIT10,LIN24,CYOR_u10m,34DHXMANDACOX,0,NaN,NaN
LIT10,LIN24,CYOR_u10m,34HPLFM,0.000103951713871359,0.000214162048507523,-0.000110210334636164
LIT10,LIN24,CYOR_u10m,34HPPte,0,NaN,NaN
LIT10,LIN24,CYOR_u10m,3AIB_Dtm,0,0,0
LIT10,LIN24,CYOR_u10m,3DPHBH2,0.000103951713871359,NaN,NaN
LIT10,LIN24,CYOR_u10m,3DSPHR,3.28258689774006e-05,3.25595581463508e-05,2.66310831049824e-07
LIT10,LIN24,CYOR_u10m,3HAD100,0.00106138353021815,0.00105277270166127,8.6108285568794e-06
LIT10,LIN24,CYOR_u10m,3HAD100m,0,0,0
LIT10,LIN24,CYOR_u10m,3HAD120,0.00106138353021815,0.00105277270166127,8.6108285568794e-06
LIT10,LIN24,CYOR_u10m,3HAD140,0.00106138353021815,0.00105277270166127,8.6108285568794e-06
LIT10,LIN24,CYOR_u10m,3HAD140m,0,0,0
LIT10,LIN24,CYOR_u10m,3HAD40,0.00106138353021815,0.00105277270166127,8.6108285568794e-06
LIT10,LIN24,CYOR_u10m,3HAD60,0.00106138353021815,0.00105277270166127,8.6108285568794e-06
LIT10,LIN24,CYOR_u10m,3HAD60m,0,0,0
LIT10,LIN24,CYOR_u10m,3HAD80,0.00106138353021815,0.00105277270166127,8.6108285568794e-06
LIT10,LIN24,CYOR_u10m,3HAD80m,0,0,0
LIT10,LIN24,CYOR_u10m,3HDH100m,0,0,0
LIT10,LIN24,CYOR_u10m,3HDH140m,0,0,0
LIT10,LIN24,CYOR_u10m,3HDH60m,0,0,0
LIT10,LIN24,CYOR_u10m,3HDH80m,0,0,0
LIT10,LIN24,CYOR_u10m,3HLYTCL,0,0,0
LIT10,LIN24,CYOR_u10m,3M2OPLOXRD,0,0,0
LIT10,LIN24,CYOR_u10m,3MOPt2im,0,NaN,NaN
LIT10,LIN24,CYOR_u10m,3OAR100,0.00106138353021815,0.00105277270166127,8.6108285568794e-06
LIT10,LIN24,CYOR_u10m,3OAR120,0.00106138353021815,0.00105277270166127,8.6108285568794e-06
LIT10,LIN24,CYOR_u10m,3OAR140,0.00106138353021815,0.00105277270166127,8.6108285568794e-06
LIT10,LIN24,CYOR_u10m,3OAR40,0.00106138353021815,0.00105277270166127,8.6108285568794e-06
LIT10,LIN24,CYOR_u10m,3OAR60,0.00106138353021815,0.00105277270166127,8.6108285568794e-06
