CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT7,LIN8,CYOR_u10m,10FTHFtm,-0.0042185332340523,NaN,NaN
LIT7,LIN8,CYOR_u10m,25HVITD3t,0,0,0
LIT7,LIN8,CYOR_u10m,2AOBUTtm,0.0691764457069439,NaN,NaN
LIT7,LIN8,CYOR_u10m,2HBACACte,-1000,-1000,0
LIT7,LIN8,CYOR_u10m,2HBACte,999.10427594591,1000,-0.895724054089669
LIT7,LIN8,CYOR_u10m,2HBBUTte,-1000,-1000,0
LIT7,LIN8,CYOR_u10m,2HBFORte,1000,1000,0
LIT7,LIN8,CYOR_u10m,2HBLACte,-1000,0,-1000
LIT7,LIN8,CYOR_u10m,2HBPPAte,0.895724054089669,-1000,1000.89572405409
LIT7,LIN8,CYOR_u10m,2HBPYRte,1000,1000,0
LIT7,LIN8,CYOR_u10m,2HBRETNte,-1000,-1000,0
LIT7,LIN8,CYOR_u10m,2HYOXPLCte,0,0,0
LIT7,LIN8,CYOR_u10m,2OXOADPTm,0,NaN,NaN
LIT7,LIN8,CYOR_u10m,34DHMORx,-1000,NaN,NaN
LIT7,LIN8,CYOR_u10m,34DHMORy,1000,NaN,NaN
LIT7,LIN8,CYOR_u10m,34DHOXMANDte,0,NaN,NaN
LIT7,LIN8,CYOR_u10m,34DHOXPEGOX,0,0,0
LIT7,LIN8,CYOR_u10m,34DHOXPEGt,0,0,0
LIT7,LIN8,CYOR_u10m,34DHPHAMT,0,NaN,NaN
LIT7,LIN8,CYOR_u10m,34DHPLACOXy,0,NaN,NaN
LIT7,LIN8,CYOR_u10m,34DHXMANDACOXy,0,NaN,NaN
LIT7,LIN8,CYOR_u10m,34HPLFM,0.00214881840209855,0.000181135571600885,0.00196768283049766
LIT7,LIN8,CYOR_u10m,34HPPOR,0,0.00647731685451888,-0.00647731685451888
LIT7,LIN8,CYOR_u10m,3AIB_Dtm,0,0,0
LIT7,LIN8,CYOR_u10m,3DPHBH1,0.00214881840209855,0.000181135571600885,0.00196768283049766
LIT7,LIN8,CYOR_u10m,3DSPHR,0.000326689897657655,2.75384654611404e-05,0.000299151432196514
LIT7,LIN8,CYOR_u10m,3HAD100,0.0105631103658279,0.000890421932411258,0.00967268843341662
LIT7,LIN8,CYOR_u10m,3HAD100m,0,0,0
LIT7,LIN8,CYOR_u10m,3HAD120,0.0105631103658279,0.000890421932411258,0.00967268843341662
LIT7,LIN8,CYOR_u10m,3HAD140,0.0105631103658279,0.000890421932411258,0.00967268843341662
