CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT7,LIN9,CYOR_u10m,10FTHFtm,-0.0042185332340523,NaN,NaN
LIT7,LIN9,CYOR_u10m,25HVITD3t,0,0,0
LIT7,LIN9,CYOR_u10m,2AOBUTtm,0.0691764457069439,0.0178404369764849,0.0513360087304591
LIT7,LIN9,CYOR_u10m,2HBACACte,-1000,-1000,0
LIT7,LIN9,CYOR_u10m,2HBACte,999.10427594591,1000,-0.895724054089669
LIT7,LIN9,CYOR_u10m,2HBBUTte,-1000,-1000,0
LIT7,LIN9,CYOR_u10m,2HBFORte,1000,1000,0
LIT7,LIN9,CYOR_u10m,2HBLACte,-1000,-999.99982640087,-0.000173599129652757
LIT7,LIN9,CYOR_u10m,2HBPPAte,0.895724054089669,-0.000173599129652757,0.895897653219322
LIT7,LIN9,CYOR_u10m,2HBPYRte,1000,1000,0
LIT7,LIN9,CYOR_u10m,2HBRETNte,-1000,-1000,0
LIT7,LIN9,CYOR_u10m,2HYOXPLCte,0,0,0
LIT7,LIN9,CYOR_u10m,2OXOADPTm,0,NaN,NaN
LIT7,LIN9,CYOR_u10m,34DHMORx,-1000,NaN,NaN
LIT7,LIN9,CYOR_u10m,34DHMORy,1000,NaN,NaN
LIT7,LIN9,CYOR_u10m,34DHOXMANDte,0,NaN,NaN
LIT7,LIN9,CYOR_u10m,34DHOXPEGOX,0,0,0
LIT7,LIN9,CYOR_u10m,34DHOXPEGt,0,0,0
LIT7,LIN9,CYOR_u10m,34DHPHAMT,0,NaN,NaN
LIT7,LIN9,CYOR_u10m,34DHPLACOXy,0,NaN,NaN
LIT7,LIN9,CYOR_u10m,34DHXMANDACOXy,0,NaN,NaN
LIT7,LIN9,CYOR_u10m,34HPLFM,0.00214881840209855,0.000249450337379874,0.00189936806471867
LIT7,LIN9,CYOR_u10m,34HPPOR,0,0,0
LIT7,LIN9,CYOR_u10m,3AIB_Dtm,0,0,0
LIT7,LIN9,CYOR_u10m,3DPHBH1,0.00214881840209855,0.000249450337379874,0.00189936806471867
LIT7,LIN9,CYOR_u10m,3DSPHR,0.000326689897657655,3.79245194055077e-05,0.000288765378252147
LIT7,LIN9,CYOR_u10m,3HAD100,0.0105631103658279,0.00122624203234823,0.00933686833347965
LIT7,LIN9,CYOR_u10m,3HAD100m,0,0,0
LIT7,LIN9,CYOR_u10m,3HAD120,0.0105631103658279,0.00122624203234823,0.00933686833347965
LIT7,LIN9,CYOR_u10m,3HAD140,0.0105631103658279,0.00122624203234823,0.00933686833347965
LIT7,LIN9,CYOR_u10m,3HAD140m,0,0,0
LIT7,LIN9,CYOR_u10m,3HAD203n6p,0,0,0
LIT7,LIN9,CYOR_u10m,3HAD224n6p,0,NaN,NaN
LIT7,LIN9,CYOR_u10m,3HAD244n6p,0,NaN,NaN
LIT7,LIN9,CYOR_u10m,3HAD40,0.0105631103658279,0.00122624203234823,0.00933686833347965
LIT7,LIN9,CYOR_u10m,3HAD60,0.0105631103658279,0.00122624203234823,0.00933686833347965
LIT7,LIN9,CYOR_u10m,3HAD60m,0,0,0
LIT7,LIN9,CYOR_u10m,3HAD80,0.0105631103658279,0.00122624203234823,0.00933686833347965
LIT7,LIN9,CYOR_u10m,3HAD80m,0,0,0
LIT7,LIN9,CYOR_u10m,3HAO,0.0997514047936502,0,0.0997514047936502
LIT7,LIN9,CYOR_u10m,3HDH100m,0,0,0
LIT7,LIN9,CYOR_u10m,3HDH140m,0,0,0
LIT7,LIN9,CYOR_u10m,3HDH203n6p,0,0,0
LIT7,LIN9,CYOR_u10m,3HDH224n6p,0,NaN,NaN
LIT7,LIN9,CYOR_u10m,3HDH244n6p,0,NaN,NaN
LIT7,LIN9,CYOR_u10m,3HDH60m,0,0,0
LIT7,LIN9,CYOR_u10m,3HDH80m,0,0,0
LIT7,LIN9,CYOR_u10m,3HGLUTCOAm,0,NaN,NaN
LIT7,LIN9,CYOR_u10m,3HLYTCL,0,0,0
LIT7,LIN9,CYOR_u10m,3M2OPLOXRD,0,0,0
LIT7,LIN9,CYOR_u10m,3M4HPGORx,1000,NaN,NaN
LIT7,LIN9,CYOR_u10m,3M4HPGORy,-1000,NaN,NaN
LIT7,LIN9,CYOR_u10m,3M4HPORx,-1000,NaN,NaN
LIT7,LIN9,CYOR_u10m,3M4HPORy,1000,NaN,NaN
LIT7,LIN9,CYOR_u10m,3MHISt1,-0.0201718774477513,NaN,NaN
LIT7,LIN9,CYOR_u10m,3MHISt2,-0.0101922913627277,NaN,NaN
LIT7,LIN9,CYOR_u10m,3MHISt3,-0.00997958608502358,NaN,NaN
LIT7,LIN9,CYOR_u10m,3MLDAt,0.0772501476652678,NaN,NaN
LIT7,LIN9,CYOR_u10m,3MOPt2im,0,NaN,NaN
LIT7,LIN9,CYOR_u10m,3OAR100,0.0105631103658279,0.00122624203234823,0.00933686833347965
LIT7,LIN9,CYOR_u10m,3OAR120,0.0105631103658279,0.00122624203234823,0.00933686833347965
LIT7,LIN9,CYOR_u10m,3OAR140,0.0105631103658279,0.00122624203234823,0.00933686833347965
LIT7,LIN9,CYOR_u10m,3OAR40,0.0105631103658279,0.00122624203234823,0.00933686833347965
LIT7,LIN9,CYOR_u10m,3OAR60,0.0105631103658279,0.00122624203234823,0.00933686833347965
LIT7,LIN9,CYOR_u10m,3OAR80,0.0105631103658279,0.00122624203234823,0.00933686833347965
LIT7,LIN9,CYOR_u10m,3OAS100,0.0105631103658279,0.00122624203234823,0.00933686833347965
LIT7,LIN9,CYOR_u10m,3OAS120,0.0105631103658279,0.00122624203234823,0.00933686833347965
LIT7,LIN9,CYOR_u10m,3OAS140,0.0105631103658279,0.00122624203234823,0.00933686833347965
LIT7,LIN9,CYOR_u10m,3OAS60,0.0105631103658279,0.00122624203234823,0.00933686833347965
LIT7,LIN9,CYOR_u10m,3OAS80,0.0105631103658279,0.00122624203234823,0.00933686833347965
LIT7,LIN9,CYOR_u10m,3OHGLUTACm,0,NaN,NaN
LIT7,LIN9,CYOR_u10m,3OHGLUTACOAT3t,0,NaN,NaN
LIT7,LIN9,CYOR_u10m,3OHGLUTACtm,0,NaN,NaN
LIT7,LIN9,CYOR_u10m,41R2A1H12BOOX,0,0,0
LIT7,LIN9,CYOR_u10m,42A12BOOX,0,NaN,NaN
LIT7,LIN9,CYOR_u10m,4HBZCOAFm,0.00214881840209855,0.000249450337379874,0.00189936806471867
LIT7,LIN9,CYOR_u10m,4HBZFm,0.00214881840209855,0.000249450337379874,0.00189936806471867
LIT7,LIN9,CYOR_u10m,4MPTNLte,0,NaN,NaN
LIT7,LIN9,CYOR_u10m,4MPTNLtm,0,NaN,NaN
LIT7,LIN9,CYOR_u10m,5AOPtm,0,-0.00437499650274731,0.00437499650274731
LIT7,LIN9,CYOR_u10m,5HLTDL,0,NaN,NaN
LIT7,LIN9,CYOR_u10m,5MTHFSHCMT,0,0,0
LIT7,LIN9,CYOR_u10m,7DHCHSTEROLtr,0,0,0
LIT7,LIN9,CYOR_u10m,AACTOOR,0,NaN,NaN
LIT7,LIN9,CYOR_u10m,AACTtm,0,NaN,NaN
LIT7,LIN9,CYOR_u10m,ABO1g,0,0,0
LIT7,LIN9,CYOR_u10m,ABO2g,0,0,0
LIT7,LIN9,CYOR_u10m,ABUTt4_2_r,0,-0.00427606655716772,0.00427606655716772
LIT7,LIN9,CYOR_u10m,ACACPYRte,0,NaN,NaN
LIT7,LIN9,CYOR_u10m,ACACPYRtm,0,0.00980993625876181,-0.00980993625876181
LIT7,LIN9,CYOR_u10m,ACACT100m,0,0,0
LIT7,LIN9,CYOR_u10m,ACACT10m,0,0,0
LIT7,LIN9,CYOR_u10m,ACACT140m,0,0,0
LIT7,LIN9,CYOR_u10m,ACACT1rm,0.0237750880363592,0.00275998368499586,0.0210151043513633
LIT7,LIN9,CYOR_u10m,ACACT203n6p,0,0,0
LIT7,LIN9,CYOR_u10m,ACACT224n6p,0,0,0
LIT7,LIN9,CYOR_u10m,ACACT244n6p,0,NaN,NaN
LIT7,LIN9,CYOR_u10m,ACACT60m,0,0,0
LIT7,LIN9,CYOR_u10m,ACACT80m,0,0,0
LIT7,LIN9,CYOR_u10m,ACBHBte,-1000,1000,-2000
LIT7,LIN9,CYOR_u10m,ACBUTte,-999.10427594591,0,-999.10427594591
LIT7,LIN9,CYOR_u10m,ACCOAC,0.0739417725607951,0.00858369422643763,0.0653580783343575
LIT7,LIN9,CYOR_u10m,ACCOAL2,0.084504882926623,0,0.084504882926623
LIT7,LIN9,CYOR_u10m,ACETONEt2m,0,0,0
LIT7,LIN9,CYOR_u10m,ACFORte,-1000,-1000,0
LIT7,LIN9,CYOR_u10m,ACGAM6PSi,0,0,0
LIT7,LIN9,CYOR_u10m,ACGAMK,0,0,0
LIT7,LIN9,CYOR_u10m,ACGAMPM,0,0,0
LIT7,LIN9,CYOR_u10m,ACGAMtly,0,0,0
LIT7,LIN9,CYOR_u10m,ACLACte,-1000,-1000,0
LIT7,LIN9,CYOR_u10m,ACMAT1,0.0105631103658279,0.00122624203234823,0.00933686833347965
LIT7,LIN9,CYOR_u10m,ACNMLr,0,0,0
LIT7,LIN9,CYOR_u10m,ACOAD100m,0,0,0
LIT7,LIN9,CYOR_u10m,ACOAD140m,0,0,0
LIT7,LIN9,CYOR_u10m,ACOAD1fm,0,0,0
LIT7,LIN9,CYOR_u10m,ACOAD203n6p,0,0,0
LIT7,LIN9,CYOR_u10m,ACOAD224n6p,0,NaN,NaN
LIT7,LIN9,CYOR_u10m,ACOAD244n6p,0,NaN,NaN
LIT7,LIN9,CYOR_u10m,ACOAD60m,0,0,0
LIT7,LIN9,CYOR_u10m,ACOAD80m,0,0,0
LIT7,LIN9,CYOR_u10m,ACOAHi,0,0,0
LIT7,LIN9,CYOR_u10m,ACOAS,0.084504882926623,0,0.084504882926623
LIT7,LIN9,CYOR_u10m,ACOATA,0.0105631103658279,0.00122624203234823,0.00933686833347965
LIT7,LIN9,CYOR_u10m,ACOATE100m,0,0,0
LIT7,LIN9,CYOR_u10m,ACOATE191p,0,0,0
LIT7,LIN9,CYOR_u10m,ACOATE80m,0,0,0
LIT7,LIN9,CYOR_u10m,ACONTa,-0.00214881840213366,NaN,NaN
LIT7,LIN9,CYOR_u10m,ACONTb,0.00214881840213366,NaN,NaN
LIT7,LIN9,CYOR_u10m,ACPPAte,1000,-0.000129352411136097,1000.00012935241
LIT7,LIN9,CYOR_u10m,ACRETNte,1000,-1000,2000
LIT7,LIN9,CYOR_u10m,ACTLMO,3.38528605403493,0.0073889959553975,3.37789705807953
LIT7,LIN9,CYOR_u10m,ACTNMO,0,0,0
LIT7,LIN9,CYOR_u10m,ADCim,0,0,0
LIT7,LIN9,CYOR_u10m,ADK1,0.223158102609138,0.0156015564885565,0.207556546120582
LIT7,LIN9,CYOR_u10m,ADNCYC,0,NaN,NaN
LIT7,LIN9,CYOR_u10m,ADNK1,0,0,0
LIT7,LIN9,CYOR_u10m,ADNt,-1000,NaN,NaN
LIT7,LIN9,CYOR_u10m,ADNt4,1000,NaN,NaN
LIT7,LIN9,CYOR_u10m,ADPt4,-0.0146200174816613,-0.00172558949032009,-0.0128944279913412
LIT7,LIN9,CYOR_u10m,ADSK,0,0,0
LIT7,LIN9,CYOR_u10m,ADSL1,0.00124957110974688,0.000145059226318106,0.00110451188342877
LIT7,LIN9,CYOR_u10m,ADSL2,0.0021092666170508,0.00024485888092433,0.00186440773612647
LIT7,LIN9,CYOR_u10m,ADSS,0.00124957110974688,0.000145059226318106,0.00110451188342877
LIT7,LIN9,CYOR_u10m,DAGKm_hs,0,0,0
LIT7,LIN9,CYOR_u10m,AGPAT1m,0.00495486528525628,0.000575196496768608,0.00437966878848767
LIT7,LIN9,CYOR_u10m,AGTim,0,0,0
LIT7,LIN9,CYOR_u10m,AGTix,0,0,0
LIT7,LIN9,CYOR_u10m,AHC,0,0,0
LIT7,LIN9,CYOR_u10m,AHCYStn,-0.0979769364704453,NaN,NaN
LIT7,LIN9,CYOR_u10m,AICART,0.00210926661702615,0.000244858880932952,0.0018644077360932
LIT7,LIN9,CYOR_u10m,AIRCr,0.00210926661702615,0.000244858880932952,0.0018644077360932
LIT7,LIN9,CYOR_u10m,AKGACte,0,NaN,NaN
LIT7,LIN9,CYOR_u10m,AKGDa1,0,0.0141849327615145,-0.0141849327615145
LIT7,LIN9,CYOR_u10m,AKGDa2,0,0.0141849327615091,-0.0141849327615091
LIT7,LIN9,CYOR_u10m,AKGDb,0,-0.0141849327615091,0.0141849327615091
LIT7,LIN9,CYOR_u10m,AKGGHTRDtm,0.000107893981407869,NaN,NaN
LIT7,LIN9,CYOR_u10m,AKGICITtm,0.00214881840213366,0.00553386970159409,-0.00338505129946043
LIT7,LIN9,CYOR_u10m,AKGt4_3,-1000,NaN,NaN
LIT7,LIN9,CYOR_u10m,AKR1C1,0,NaN,NaN
LIT7,LIN9,CYOR_u10m,AKR1C41,1000,1000,0
LIT7,LIN9,CYOR_u10m,AKR1C42,1000,0,1000
LIT7,LIN9,CYOR_u10m,ALAARGGLYr,0,NaN,NaN
LIT7,LIN9,CYOR_u10m,ALAARGGLYt,0,NaN,NaN
LIT7,LIN9,CYOR_u10m,ALABte,0,0,0
