CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT7,LIN26,CYOR_u10m,10FTHFtm,-0.0042185332340523,NaN,NaN
LIT7,LIN26,CYOR_u10m,25HVITD3t,0,0,0
LIT7,LIN26,CYOR_u10m,2AOBUTtm,0.0691764457069439,0.00138102084406455,0.0677954248628794
LIT7,LIN26,CYOR_u10m,2HBACACte,-1000,-1000,0
LIT7,LIN26,CYOR_u10m,2HBACte,999.10427594591,1000,-0.895724054089669
LIT7,LIN26,CYOR_u10m,2HBBUTte,-1000,-1000,0
LIT7,LIN26,CYOR_u10m,2HBFORte,1000,1000,0
LIT7,LIN26,CYOR_u10m,2HBLACte,-1000,-1000,0
LIT7,LIN26,CYOR_u10m,2HBPPAte,0.895724054089669,0,0.895724054089669
LIT7,LIN26,CYOR_u10m,2HBPYRte,1000,1000,0
LIT7,LIN26,CYOR_u10m,2HBRETNte,-1000,-1000,0
LIT7,LIN26,CYOR_u10m,2HYOXPLCte,0,0,0
LIT7,LIN26,CYOR_u10m,2OXOADPTm,0,NaN,NaN
LIT7,LIN26,CYOR_u10m,34DHMORx,-1000,NaN,NaN
LIT7,LIN26,CYOR_u10m,34DHMORy,1000,NaN,NaN
LIT7,LIN26,CYOR_u10m,34DHOXMANDte,0,NaN,NaN
LIT7,LIN26,CYOR_u10m,34DHOXPEGOX,0,0,0
LIT7,LIN26,CYOR_u10m,34DHOXPEGt,0,0,0
LIT7,LIN26,CYOR_u10m,34DHPHAMT,0,NaN,NaN
LIT7,LIN26,CYOR_u10m,34DHPLACOXy,0,NaN,NaN
LIT7,LIN26,CYOR_u10m,34DHXMANDACOXy,0,NaN,NaN
LIT7,LIN26,CYOR_u10m,34HPLFM,0.00214881840209855,0.000184506039001447,0.0019643123630971
LIT7,LIN26,CYOR_u10m,34HPPOR,0,0.00204142300541256,-0.00204142300541256
LIT7,LIN26,CYOR_u10m,3AIB_Dtm,0,0,0
LIT7,LIN26,CYOR_u10m,3DPHBH1,0.00214881840209855,0.000184506039001447,0.0019643123630971
LIT7,LIN26,CYOR_u10m,3DSPHR,0.000326689897657655,2.80508855191002e-05,0.000298639012138555
LIT7,LIN26,CYOR_u10m,3HAD100,0.0105631103658279,0.000906990395852282,0.0096561199699756
LIT7,LIN26,CYOR_u10m,3HAD100m,0,0,0
LIT7,LIN26,CYOR_u10m,3HAD120,0.0105631103658279,0.000906990395852282,0.0096561199699756
LIT7,LIN26,CYOR_u10m,3HAD140,0.0105631103658279,0.000906990395852282,0.0096561199699756
LIT7,LIN26,CYOR_u10m,3HAD140m,0,0,0
LIT7,LIN26,CYOR_u10m,3HAD203n6p,0,NaN,NaN
LIT7,LIN26,CYOR_u10m,3HAD224n6p,0,NaN,NaN
LIT7,LIN26,CYOR_u10m,3HAD244n6p,0,NaN,NaN
LIT7,LIN26,CYOR_u10m,3HAD40,0.0105631103658279,0.000906990395852282,0.0096561199699756
LIT7,LIN26,CYOR_u10m,3HAD60,0.0105631103658279,0.000906990395852282,0.0096561199699756
LIT7,LIN26,CYOR_u10m,3HAD60m,0,0,0
LIT7,LIN26,CYOR_u10m,3HAD80,0.0105631103658279,0.000906990395852282,0.0096561199699756
LIT7,LIN26,CYOR_u10m,3HAD80m,0,0,0
LIT7,LIN26,CYOR_u10m,3HAO,0.0997514047936502,0,0.0997514047936502
LIT7,LIN26,CYOR_u10m,3HDH100m,0,0,0
LIT7,LIN26,CYOR_u10m,3HDH140m,0,0,0
LIT7,LIN26,CYOR_u10m,3HDH203n6p,0,NaN,NaN
LIT7,LIN26,CYOR_u10m,3HDH224n6p,0,0,0
LIT7,LIN26,CYOR_u10m,3HDH244n6p,0,NaN,NaN
LIT7,LIN26,CYOR_u10m,3HDH60m,0,0,0
LIT7,LIN26,CYOR_u10m,3HDH80m,0,0,0
LIT7,LIN26,CYOR_u10m,3HGLUTCOAm,0,NaN,NaN
LIT7,LIN26,CYOR_u10m,3HLYTCL,0,0,0
LIT7,LIN26,CYOR_u10m,3M2OPLOXRD,0,0,0
LIT7,LIN26,CYOR_u10m,3M4HPGORx,1000,NaN,NaN
LIT7,LIN26,CYOR_u10m,3M4HPGORy,-1000,NaN,NaN
LIT7,LIN26,CYOR_u10m,3M4HPORx,-1000,NaN,NaN
LIT7,LIN26,CYOR_u10m,3M4HPORy,1000,NaN,NaN
LIT7,LIN26,CYOR_u10m,3MHISt1,-0.0201718774477513,-0.00377346011168811,-0.0163984173360632
LIT7,LIN26,CYOR_u10m,3MHISt2,-0.0101922913627277,-0.000875150410934111,-0.00931714095179359
LIT7,LIN26,CYOR_u10m,3MHISt3,-0.00997958608502358,-0.002898309700754,-0.00708127638426959
LIT7,LIN26,CYOR_u10m,3MLDAt,0.0772501476652678,NaN,NaN
LIT7,LIN26,CYOR_u10m,3MOPt2im,0,NaN,NaN
LIT7,LIN26,CYOR_u10m,3OAR100,0.0105631103658279,0.000906990395852282,0.0096561199699756
LIT7,LIN26,CYOR_u10m,3OAR120,0.0105631103658279,0.000906990395852282,0.0096561199699756
LIT7,LIN26,CYOR_u10m,3OAR140,0.0105631103658279,0.000906990395852282,0.0096561199699756
LIT7,LIN26,CYOR_u10m,3OAR40,0.0105631103658279,0.000906990395852282,0.0096561199699756
LIT7,LIN26,CYOR_u10m,3OAR60,0.0105631103658279,0.000906990395852282,0.0096561199699756
LIT7,LIN26,CYOR_u10m,3OAR80,0.0105631103658279,0.000906990395852282,0.0096561199699756
LIT7,LIN26,CYOR_u10m,3OAS100,0.0105631103658279,0.000906990395852282,0.0096561199699756
LIT7,LIN26,CYOR_u10m,3OAS120,0.0105631103658279,0.000906990395852282,0.0096561199699756
LIT7,LIN26,CYOR_u10m,3OAS140,0.0105631103658279,0.000906990395852282,0.0096561199699756
LIT7,LIN26,CYOR_u10m,3OAS60,0.0105631103658279,0.000906990395852282,0.0096561199699756
LIT7,LIN26,CYOR_u10m,3OAS80,0.0105631103658279,0.000906990395852282,0.0096561199699756
LIT7,LIN26,CYOR_u10m,3OHGLUTACm,0,NaN,NaN
LIT7,LIN26,CYOR_u10m,3OHGLUTACOAT3t,0,NaN,NaN
LIT7,LIN26,CYOR_u10m,3OHGLUTACtm,0,NaN,NaN
LIT7,LIN26,CYOR_u10m,41R2A1H12BOOX,0,0,0
LIT7,LIN26,CYOR_u10m,42A12BOOX,0,NaN,NaN
LIT7,LIN26,CYOR_u10m,4HBZCOAFm,0.00214881840209855,0.000184506039001447,0.0019643123630971
LIT7,LIN26,CYOR_u10m,4HBZFm,0.00214881840209855,0.000184506039001447,0.0019643123630971
LIT7,LIN26,CYOR_u10m,4MPTNLte,0,0,0
LIT7,LIN26,CYOR_u10m,4MPTNLtm,0,0,0
LIT7,LIN26,CYOR_u10m,5AOPtm,0,0,0
LIT7,LIN26,CYOR_u10m,5HLTDL,0,NaN,NaN
LIT7,LIN26,CYOR_u10m,5MTHFSHCMT,0,0,0
LIT7,LIN26,CYOR_u10m,7DHCHSTEROLtr,0,0,0
LIT7,LIN26,CYOR_u10m,AACTOOR,0,NaN,NaN
LIT7,LIN26,CYOR_u10m,AACTtm,0,NaN,NaN
LIT7,LIN26,CYOR_u10m,ABO1g,0,NaN,NaN
LIT7,LIN26,CYOR_u10m,ABO2g,0,0,0
LIT7,LIN26,CYOR_u10m,ABUTt4_2_r,0,-1000,1000
LIT7,LIN26,CYOR_u10m,ACACPYRte,0,NaN,NaN
LIT7,LIN26,CYOR_u10m,ACACPYRtm,0,0.00204142300538024,-0.00204142300538024
LIT7,LIN26,CYOR_u10m,ACACT100m,0,0,0
LIT7,LIN26,CYOR_u10m,ACACT10m,0,0,0
LIT7,LIN26,CYOR_u10m,ACACT140m,0,0,0
LIT7,LIN26,CYOR_u10m,ACACT1rm,0.0237750880363592,NaN,NaN
LIT7,LIN26,CYOR_u10m,ACACT203n6p,0,NaN,NaN
LIT7,LIN26,CYOR_u10m,ACACT224n6p,0,0,0
LIT7,LIN26,CYOR_u10m,ACACT244n6p,0,NaN,NaN
LIT7,LIN26,CYOR_u10m,ACACT60m,0,0,0
LIT7,LIN26,CYOR_u10m,ACACT80m,0,0,0
LIT7,LIN26,CYOR_u10m,ACBHBte,-1000,1000,-2000
LIT7,LIN26,CYOR_u10m,ACBUTte,-999.10427594591,0,-999.10427594591
