CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT26,LIN9,CYOR_u10m,11DOCRTSLtm,0,NaN,NaN
LIT26,LIN9,CYOR_u10m,11DOCRTSLtr,0,NaN,NaN
LIT26,LIN9,CYOR_u10m,11DOCRTSTRNtm,0,NaN,NaN
LIT26,LIN9,CYOR_u10m,11DOCRTSTRNtr,0,NaN,NaN
LIT26,LIN9,CYOR_u10m,25HVITD3t,0,0,0
LIT26,LIN9,CYOR_u10m,25HVITD3tm,0,0,0
LIT26,LIN9,CYOR_u10m,2AMACHYD,0,0,0
LIT26,LIN9,CYOR_u10m,2AOBUTtm,0.0126474597861943,0.0178404369764849,-0.00519297719029055
LIT26,LIN9,CYOR_u10m,2HBACACte,1000,-1000,2000
LIT26,LIN9,CYOR_u10m,2HBACte,999.900668630446,1000,-0.0993313695539655
LIT26,LIN9,CYOR_u10m,2HBBUTte,-1000,-1000,0
LIT26,LIN9,CYOR_u10m,2HBFORte,-999.510591486236,1000,-1999.51059148624
LIT26,LIN9,CYOR_u10m,2HBLACte,-0.390077144210295,-999.99982640087,999.60974925666
LIT26,LIN9,CYOR_u10m,2HBPPAte,1000,-0.000173599129652757,1000.00017359913
LIT26,LIN9,CYOR_u10m,2HBPYRte,1000,1000,0
LIT26,LIN9,CYOR_u10m,2HBRETNte,1000,-1000,2000
LIT26,LIN9,CYOR_u10m,2HYOXPLCte,0,0,0
LIT26,LIN9,CYOR_u10m,2MCITt,0.0154499425003678,NaN,NaN
LIT26,LIN9,CYOR_u10m,335TRITHYRt5e,0,0,0
LIT26,LIN9,CYOR_u10m,34DHOXMANDte,0,NaN,NaN
LIT26,LIN9,CYOR_u10m,34DHOXPEGOX,0,0,0
LIT26,LIN9,CYOR_u10m,34DHOXPEGt,0,0,0
LIT26,LIN9,CYOR_u10m,34DHXMANDACOXy,0,NaN,NaN
LIT26,LIN9,CYOR_u10m,34HPLFM,0.000392866300815793,0.000249450337379874,0.000143415963435919
LIT26,LIN9,CYOR_u10m,34HPPOR,0,0,0
LIT26,LIN9,CYOR_u10m,3AIB_Dtm,0,0,0
LIT26,LIN9,CYOR_u10m,3DPHBH1,0.000392866300815793,0.000249450337379874,0.000143415963435919
LIT26,LIN9,CYOR_u10m,3DSPHR,5.97283844373773e-05,3.79245194055077e-05,2.18038650318696e-05
LIT26,LIN9,CYOR_u10m,3HAD100,0.00193124281255175,0.00122624203234823,0.000705000780203515
LIT26,LIN9,CYOR_u10m,3HAD100m,0,0,0
LIT26,LIN9,CYOR_u10m,3HAD120,0.00193124281255175,0.00122624203234823,0.000705000780203515
LIT26,LIN9,CYOR_u10m,3HAD140,0.00193124281255175,0.00122624203234823,0.000705000780203515
LIT26,LIN9,CYOR_u10m,3HAD140m,0,0,0
LIT26,LIN9,CYOR_u10m,3HAD203n6p,0,0,0
LIT26,LIN9,CYOR_u10m,3HAD224n6p,0,NaN,NaN
LIT26,LIN9,CYOR_u10m,3HAD241n9p,0,0,0
LIT26,LIN9,CYOR_u10m,3HAD244n6p,0,NaN,NaN
LIT26,LIN9,CYOR_u10m,3HAD40,0.00193124281255175,0.00122624203234823,0.000705000780203515
LIT26,LIN9,CYOR_u10m,3HAD60,0.00193124281255175,0.00122624203234823,0.000705000780203515
LIT26,LIN9,CYOR_u10m,3HAD60m,0,0,0
