CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT28,LIN19,CYOR_u10m,11DOCRTSLtm,0,0,0
LIT28,LIN19,CYOR_u10m,11DOCRTSLtr,0,0,0
LIT28,LIN19,CYOR_u10m,11DOCRTSTRNtm,0,0,0
LIT28,LIN19,CYOR_u10m,11DOCRTSTRNtr,0,0,0
LIT28,LIN19,CYOR_u10m,25HVITD3t,0,0,0
LIT28,LIN19,CYOR_u10m,2AMACSULT,0,NaN,NaN
LIT28,LIN19,CYOR_u10m,2AOBUTtm,0.0036912764767294,NaN,NaN
LIT28,LIN19,CYOR_u10m,2HBACACte,0.000167367673043373,-1000,1000.00016736767
LIT28,LIN19,CYOR_u10m,2HBACte,0,1000,-1000
LIT28,LIN19,CYOR_u10m,2HBBUTte,-0.000205534570568489,-1000,999.999794465429
LIT28,LIN19,CYOR_u10m,2HBFORte,1000,1000,0
LIT28,LIN19,CYOR_u10m,2HBLACte,-999.999627097756,-1000,0.000372902243611861
LIT28,LIN19,CYOR_u10m,2HBPPAte,1000,0,1000
LIT28,LIN19,CYOR_u10m,2HBPYRte,1000,1000,0
LIT28,LIN19,CYOR_u10m,2HBRETNte,-1000,-1000,0
LIT28,LIN19,CYOR_u10m,2HYOXPLCte,0,0,0
LIT28,LIN19,CYOR_u10m,335TRITHYRt5e,0,0,0
LIT28,LIN19,CYOR_u10m,34DHOXMANDte,0,0,0
LIT28,LIN19,CYOR_u10m,34DHOXPEGOX,0,0,0
LIT28,LIN19,CYOR_u10m,34DHOXPEGt,0,0,0
LIT28,LIN19,CYOR_u10m,34DHXMANDACOX,0,NaN,NaN
LIT28,LIN19,CYOR_u10m,34HPLFM,0.000103595597316202,0.000199117075375414,-9.55214780592127e-05
LIT28,LIN19,CYOR_u10m,34HPPOR,0,0.00553719296277686,-0.00553719296277686
LIT28,LIN19,CYOR_u10m,3AIB_Dtm,0,0,0
LIT28,LIN19,CYOR_u10m,3DPHBH1,0.000103595597316202,0.000199117075375414,-9.55214780592127e-05
LIT28,LIN19,CYOR_u10m,3DSPHR,3.27134145026746e-05,3.02722356215667e-05,2.44117888110788e-06
LIT28,LIN19,CYOR_u10m,3HAD100,0.0010577474550405,0.000978814980762115,7.8932474278384e-05
LIT28,LIN19,CYOR_u10m,3HAD100m,0,0,0
LIT28,LIN19,CYOR_u10m,3HAD120,0.0010577474550405,0.000978814980762115,7.8932474278384e-05
LIT28,LIN19,CYOR_u10m,3HAD140,0.0010577474550405,0.000978814980762115,7.8932474278384e-05
LIT28,LIN19,CYOR_u10m,3HAD140m,0,0,0
LIT28,LIN19,CYOR_u10m,3HAD203n6p,0,0,0
LIT28,LIN19,CYOR_u10m,3HAD241n9p,0,0,0
LIT28,LIN19,CYOR_u10m,3HAD40,0.0010577474550405,0.000978814980762115,7.8932474278384e-05
LIT28,LIN19,CYOR_u10m,3HAD60,0.0010577474550405,0.000978814980762115,7.8932474278384e-05
LIT28,LIN19,CYOR_u10m,3HAD60m,0,0,0
LIT28,LIN19,CYOR_u10m,3HAD80,0.0010577474550405,0.000978814980762115,7.8932474278384e-05
LIT28,LIN19,CYOR_u10m,3HAD80m,0,0,0
LIT28,LIN19,CYOR_u10m,3HAO,0,0.09997696429331,-0.09997696429331
LIT28,LIN19,CYOR_u10m,3HDH100m,0,0,0
LIT28,LIN19,CYOR_u10m,3HDH140m,0,0,0
LIT28,LIN19,CYOR_u10m,3HDH203n6p,0,0,0
LIT28,LIN19,CYOR_u10m,3HDH241n9p,0,NaN,NaN
LIT28,LIN19,CYOR_u10m,3HDH60m,0,0,0
LIT28,LIN19,CYOR_u10m,3HDH80m,0,0,0
LIT28,LIN19,CYOR_u10m,3HLYTCL,0,0,0
LIT28,LIN19,CYOR_u10m,3M2OPLOXRD,0.0019102139935182,0,0.0019102139935182
LIT28,LIN19,CYOR_u10m,3MHISt1,-0.00190835235719078,NaN,NaN
LIT28,LIN19,CYOR_u10m,3MHISt2,-0.00102061512916407,NaN,NaN
LIT28,LIN19,CYOR_u10m,3MHISt3,-0.000887737228026708,NaN,NaN
LIT28,LIN19,CYOR_u10m,3OAR100,0.0010577474550405,0.000978814980762115,7.8932474278384e-05
LIT28,LIN19,CYOR_u10m,3OAR120,0.0010577474550405,0.000978814980762115,7.8932474278384e-05
LIT28,LIN19,CYOR_u10m,3OAR140,0.0010577474550405,0.000978814980762115,7.8932474278384e-05
LIT28,LIN19,CYOR_u10m,3OAR40,0.0010577474550405,0.000978814980762115,7.8932474278384e-05
LIT28,LIN19,CYOR_u10m,3OAR60,0.0010577474550405,0.000978814980762115,7.8932474278384e-05
LIT28,LIN19,CYOR_u10m,3OAR80,0.0010577474550405,0.000978814980762115,7.8932474278384e-05
LIT28,LIN19,CYOR_u10m,3OAS100,0.0010577474550405,0.000978814980762115,7.8932474278384e-05
LIT28,LIN19,CYOR_u10m,3OAS120,0.0010577474550405,0.000978814980762115,7.8932474278384e-05
LIT28,LIN19,CYOR_u10m,3OAS140,0.0010577474550405,0.000978814980762115,7.8932474278384e-05
LIT28,LIN19,CYOR_u10m,3OAS60,0.0010577474550405,0.000978814980762115,7.8932474278384e-05
LIT28,LIN19,CYOR_u10m,3OAS80,0.0010577474550405,0.000978814980762115,7.8932474278384e-05
LIT28,LIN19,CYOR_u10m,41R2A1H12BOOX,0,0,0
LIT28,LIN19,CYOR_u10m,4HBZCOAFm,0.000103595597316202,0.000199117075375414,-9.55214780592127e-05
LIT28,LIN19,CYOR_u10m,4HBZFm,0.000103595597316202,0.000199117075375414,-9.55214780592127e-05
LIT28,LIN19,CYOR_u10m,4MPTNLte,0,0,0
LIT28,LIN19,CYOR_u10m,4MPTNLtm,0,0,0
LIT28,LIN19,CYOR_u10m,56DTHMtm,0,NaN,NaN
LIT28,LIN19,CYOR_u10m,5AOPtm,0,0,0
LIT28,LIN19,CYOR_u10m,5HTRPDOX,0,0,0
LIT28,LIN19,CYOR_u10m,5MTAte,0,NaN,NaN
LIT28,LIN19,CYOR_u10m,5MTHFSHCMT,0,0,0
LIT28,LIN19,CYOR_u10m,7DHCHSTEROLtr,0,0,0
LIT28,LIN19,CYOR_u10m,ABO2g,0,0,0
LIT28,LIN19,CYOR_u10m,ABUTt2r,1000,NaN,NaN
LIT28,LIN19,CYOR_u10m,ABUTt4_2_r,-1000,0,-1000
LIT28,LIN19,CYOR_u10m,ACACPYRte,1000,NaN,NaN
LIT28,LIN19,CYOR_u10m,ACACT100m,0,0,0
LIT28,LIN19,CYOR_u10m,ACACT10m,0,0,0
LIT28,LIN19,CYOR_u10m,ACACT140m,0,0,0
LIT28,LIN19,CYOR_u10m,ACACT1rm,0.00126495735798926,NaN,NaN
LIT28,LIN19,CYOR_u10m,ACACT203n6p,0,0,0
LIT28,LIN19,CYOR_u10m,ACACT224n6p,0,0,0
LIT28,LIN19,CYOR_u10m,ACACT60m,0,0,0
LIT28,LIN19,CYOR_u10m,ACACT80m,0,0,0
LIT28,LIN19,CYOR_u10m,ACBHBte,1000,-1000,2000
LIT28,LIN19,CYOR_u10m,ACBUTte,-1000,0,-1000
LIT28,LIN19,CYOR_u10m,ACCOAC,0.0074042321852835,0.00685170486533481,0.00055252731994869
LIT28,LIN19,CYOR_u10m,ACCOAL2,0.00846197964032399,0.00783051984609692,0.000631459794227074
LIT28,LIN19,CYOR_u10m,ACFORte,-1000,-1000,0
LIT28,LIN19,CYOR_u10m,ACGAM6PSi,0,0,0
LIT28,LIN19,CYOR_u10m,ACGAMPM,0,0,0
LIT28,LIN19,CYOR_u10m,ACHe,0,NaN,NaN
LIT28,LIN19,CYOR_u10m,ACHVESSEC,0,NaN,NaN
LIT28,LIN19,CYOR_u10m,ACLACte,-1000,-1000,0
LIT28,LIN19,CYOR_u10m,ACMAT1,0.0010577474550405,0.000978814980762115,7.8932474278384e-05
LIT28,LIN19,CYOR_u10m,ACNMLr,0,0,0
LIT28,LIN19,CYOR_u10m,ACOA40ORm,0,NaN,NaN
LIT28,LIN19,CYOR_u10m,ACOAD100m,0,0,0
LIT28,LIN19,CYOR_u10m,ACOAD140m,0,0,0
LIT28,LIN19,CYOR_u10m,ACOAD203n6p,0,0,0
LIT28,LIN19,CYOR_u10m,ACOAD241n9p,0,0,0
LIT28,LIN19,CYOR_u10m,ACOAD60m,0,0,0
LIT28,LIN19,CYOR_u10m,ACOAD80m,0,0,0
LIT28,LIN19,CYOR_u10m,ACOAHi,0,0,0
LIT28,LIN19,CYOR_u10m,ACOAS,0.00846197964032399,0.00783051984609692,0.000631459794227074
LIT28,LIN19,CYOR_u10m,ACOATA,0.0010577474550405,0.000978814980762115,7.8932474278384e-05
LIT28,LIN19,CYOR_u10m,ACOATE100m,0,0,0
LIT28,LIN19,CYOR_u10m,ACOATE191p,0,0,0
LIT28,LIN19,CYOR_u10m,ACOATE80m,0,0,0
LIT28,LIN19,CYOR_u10m,ACPPAte,1000,1000,0
LIT28,LIN19,CYOR_u10m,ACRETNte,1000,-1000,2000
LIT28,LIN19,CYOR_u10m,ADK1,0.0222345778377917,0.0206786151377255,0.00155596270006611
LIT28,LIN19,CYOR_u10m,ADMDC,0,NaN,NaN
LIT28,LIN19,CYOR_u10m,ADNK1,0,0,0
LIT28,LIN19,CYOR_u10m,ADNt,-1000,NaN,NaN
LIT28,LIN19,CYOR_u10m,ADNt4,1000,0,1000
LIT28,LIN19,CYOR_u10m,ADPOHc,0,0,0
LIT28,LIN19,CYOR_u10m,ADPOHt,0,0,0
LIT28,LIN19,CYOR_u10m,ADPt4,-0.00132111326593076,0,-0.00132111326593076
LIT28,LIN19,CYOR_u10m,ADSK,0,0,0
LIT28,LIN19,CYOR_u10m,ADSL1,0.000125127033179821,0.000115789656586821,9.33737659299997e-06
LIT28,LIN19,CYOR_u10m,ADSL2,0.000211213489106881,0.000195452067780142,1.57614213267394e-05
LIT28,LIN19,CYOR_u10m,ADSS,0.000125127033179821,0.000115789656586821,9.33737659299997e-06
LIT28,LIN19,CYOR_u10m,DAGKm_hs,0,NaN,NaN
LIT28,LIN19,CYOR_u10m,AGPAT1m,0.000496160313017575,NaN,NaN
LIT28,LIN19,CYOR_u10m,AGTim,0,0,0
LIT28,LIN19,CYOR_u10m,AGTix,0,0,0
LIT28,LIN19,CYOR_u10m,AHC,0,2.28227657999014e-05,-2.28227657999014e-05
LIT28,LIN19,CYOR_u10m,AICART,0.000211213489137663,0.000195452067828228,1.57614213094348e-05
LIT28,LIN19,CYOR_u10m,AIRCr,0.000211213489137663,0.000195452067828228,1.57614213094348e-05
LIT28,LIN19,CYOR_u10m,AKGACONtm,-0.000167367673043373,NaN,NaN
LIT28,LIN19,CYOR_u10m,AKGACte,-1000,-1000,0
LIT28,LIN19,CYOR_u10m,AKGDa1,0,NaN,NaN
LIT28,LIN19,CYOR_u10m,AKGDa2,0,NaN,NaN
LIT28,LIN19,CYOR_u10m,AKGDb,0,NaN,NaN
LIT28,LIN19,CYOR_u10m,AKR1C41,1000,0.113807379030844,999.886192620969
LIT28,LIN19,CYOR_u10m,AKR1C42,0,0,0
LIT28,LIN19,CYOR_u10m,AKR1D,0,0,0
LIT28,LIN19,CYOR_u10m,AKR1D2,0,0,0
LIT28,LIN19,CYOR_u10m,ALA_DTDe,0,NaN,NaN
LIT28,LIN19,CYOR_u10m,ALAARGGLYr,0,NaN,NaN
LIT28,LIN19,CYOR_u10m,ALAARGGLYt,0,NaN,NaN
LIT28,LIN19,CYOR_u10m,ALABte,0,0,0
LIT28,LIN19,CYOR_u10m,ALAR,0,0,0
LIT28,LIN19,CYOR_u10m,ALASm,0,0,0
LIT28,LIN19,CYOR_u10m,ALAt2r,1000,-500.104210793244,1500.10421079324
LIT28,LIN19,CYOR_u10m,ALAt4,0.000945950118665638,1000,-999.999054049881
LIT28,LIN19,CYOR_u10m,ALAtN1,-1000,-500.016620819658,-499.983379180342
LIT28,LIN19,CYOR_u10m,ALATRS,0.000945950118665638,0.000875360316672353,7.05898019932848e-05
LIT28,LIN19,CYOR_u10m,ALCD1,0,0,0
LIT28,LIN19,CYOR_u10m,ALCD21_D,0,0,0
LIT28,LIN19,CYOR_u10m,ALCD21_L,0,0.00333410963476368,-0.00333410963476368
LIT28,LIN19,CYOR_u10m,ALCD22_D,999.996148000743,999.996665890365,-0.000517889621960421
LIT28,LIN19,CYOR_u10m,ALCD22_L,0,0.00333410963476368,-0.00333410963476368
LIT28,LIN19,CYOR_u10m,ALDD19x,-1000,0,-1000
LIT28,LIN19,CYOR_u10m,ALDD19y,1000,0,1000
LIT28,LIN19,CYOR_u10m,ALDD21,0,0,0
LIT28,LIN19,CYOR_u10m,ALDD21x,0,0,0
LIT28,LIN19,CYOR_u10m,ALDD2y,0.00846197964032399,0.00122403751698211,0.00723794212334189
LIT28,LIN19,CYOR_u10m,ALDSTRNte,0,NaN,NaN
LIT28,LIN19,CYOR_u10m,ALDSTRNtm,0,NaN,NaN
LIT28,LIN19,CYOR_u10m,ALKP,0,NaN,NaN
LIT28,LIN19,CYOR_u10m,ALOX5,0,0,0
LIT28,LIN19,CYOR_u10m,ALOX52,0,0,0
LIT28,LIN19,CYOR_u10m,ALR2,0,0,0
LIT28,LIN19,CYOR_u10m,ALR3,0,0.00333410963476368,-0.00333410963476368
LIT28,LIN19,CYOR_u10m,AM6SAD,0,0,0
LIT28,LIN19,CYOR_u10m,AMACR2p,0,0,0
LIT28,LIN19,CYOR_u10m,AMCOXO,0,0,0
LIT28,LIN19,CYOR_u10m,AMETEPMT,-0.000103595597352069,-0.00019150948673996,8.79138893878917e-05
