CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT7,LIN21,CYOR_u10m,10FTHFtm,-0.0042185332340523,NaN,NaN
LIT7,LIN21,CYOR_u10m,25HVITD3t,0,0,0
LIT7,LIN21,CYOR_u10m,2AOBUTtm,0.0691764457069439,0.00611663812003371,0.0630598075869102
LIT7,LIN21,CYOR_u10m,2HBACACte,-1000,-1000,0
LIT7,LIN21,CYOR_u10m,2HBACte,999.10427594591,1000,-0.895724054089669
LIT7,LIN21,CYOR_u10m,2HBBUTte,-1000,-1000,0
LIT7,LIN21,CYOR_u10m,2HBFORte,1000,1000,0
LIT7,LIN21,CYOR_u10m,2HBLACte,-1000,0,-1000
LIT7,LIN21,CYOR_u10m,2HBPPAte,0.895724054089669,-1000,1000.89572405409
LIT7,LIN21,CYOR_u10m,2HBPYRte,1000,1000,0
LIT7,LIN21,CYOR_u10m,2HBRETNte,-1000,-1000,0
LIT7,LIN21,CYOR_u10m,2HYOXPLCte,0,0,0
LIT7,LIN21,CYOR_u10m,2OXOADPTm,0,NaN,NaN
LIT7,LIN21,CYOR_u10m,34DHMORx,-1000,NaN,NaN
LIT7,LIN21,CYOR_u10m,34DHMORy,1000,NaN,NaN
LIT7,LIN21,CYOR_u10m,34DHOXMANDte,0,NaN,NaN
LIT7,LIN21,CYOR_u10m,34DHOXPEGOX,0,0,0
LIT7,LIN21,CYOR_u10m,34DHOXPEGt,0,0,0
LIT7,LIN21,CYOR_u10m,34DHPHAMT,0,NaN,NaN
LIT7,LIN21,CYOR_u10m,34DHPLACOXy,0,NaN,NaN
LIT7,LIN21,CYOR_u10m,34DHXMANDACOXy,0,NaN,NaN
LIT7,LIN21,CYOR_u10m,34HPLFM,0.00214881840209855,0.000190000287191177,0.00195881811490737
LIT7,LIN21,CYOR_u10m,34HPPOR,0,0,0
LIT7,LIN21,CYOR_u10m,3AIB_Dtm,0,0,0
LIT7,LIN21,CYOR_u10m,3DPHBH1,0.00214881840209855,0.000190000287191177,0.00195881811490737
LIT7,LIN21,CYOR_u10m,3DSPHR,0.000326689897657655,2.88861889477452e-05,0.00029780370870991
LIT7,LIN21,CYOR_u10m,3HAD100,0.0105631103658279,0.0009339988903573,0.00962911147547058
LIT7,LIN21,CYOR_u10m,3HAD100m,0,0,0
LIT7,LIN21,CYOR_u10m,3HAD120,0.0105631103658279,0.0009339988903573,0.00962911147547058
LIT7,LIN21,CYOR_u10m,3HAD140,0.0105631103658279,0.0009339988903573,0.00962911147547058
LIT7,LIN21,CYOR_u10m,3HAD140m,0,0,0
LIT7,LIN21,CYOR_u10m,3HAD203n6p,0,0,0
LIT7,LIN21,CYOR_u10m,3HAD224n6p,0,4.25549603733089e-06,-4.25549603733089e-06
LIT7,LIN21,CYOR_u10m,3HAD244n6p,0,4.25549603733089e-06,-4.25549603733089e-06
LIT7,LIN21,CYOR_u10m,3HAD40,0.0105631103658279,0.0009339988903573,0.00962911147547058
LIT7,LIN21,CYOR_u10m,3HAD60,0.0105631103658279,0.0009339988903573,0.00962911147547058
LIT7,LIN21,CYOR_u10m,3HAD60m,0,0,0
LIT7,LIN21,CYOR_u10m,3HAD80,0.0105631103658279,0.0009339988903573,0.00962911147547058
LIT7,LIN21,CYOR_u10m,3HAD80m,0,0,0
LIT7,LIN21,CYOR_u10m,3HAO,0.0997514047936502,0,0.0997514047936502
LIT7,LIN21,CYOR_u10m,3HDH100m,0,0,0
LIT7,LIN21,CYOR_u10m,3HDH140m,0,0,0
LIT7,LIN21,CYOR_u10m,3HDH203n6p,0,0,0
LIT7,LIN21,CYOR_u10m,3HDH224n6p,0,NaN,NaN
LIT7,LIN21,CYOR_u10m,3HDH244n6p,0,4.25549602180032e-06,-4.25549602180032e-06
LIT7,LIN21,CYOR_u10m,3HDH60m,0,0,0
LIT7,LIN21,CYOR_u10m,3HDH80m,0,0,0
LIT7,LIN21,CYOR_u10m,3HGLUTCOAm,0,NaN,NaN
LIT7,LIN21,CYOR_u10m,3HLYTCL,0,0,0
LIT7,LIN21,CYOR_u10m,3M2OPLOXRD,0,0,0
LIT7,LIN21,CYOR_u10m,3M4HPGORx,1000,NaN,NaN
LIT7,LIN21,CYOR_u10m,3M4HPGORy,-1000,NaN,NaN
LIT7,LIN21,CYOR_u10m,3M4HPORx,-1000,NaN,NaN
LIT7,LIN21,CYOR_u10m,3M4HPORy,1000,NaN,NaN
LIT7,LIN21,CYOR_u10m,3MHISt1,-0.0201718774477513,NaN,NaN
LIT7,LIN21,CYOR_u10m,3MHISt2,-0.0101922913627277,NaN,NaN
LIT7,LIN21,CYOR_u10m,3MHISt3,-0.00997958608502358,NaN,NaN
LIT7,LIN21,CYOR_u10m,3MLDAt,0.0772501476652678,NaN,NaN
