CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT6,LIN13,CYOR_u10m,25HVITD3t,0,0,0
LIT6,LIN13,CYOR_u10m,25HVITD3tm,0,0,0
LIT6,LIN13,CYOR_u10m,2AMACHYD,0,0,0
LIT6,LIN13,CYOR_u10m,2AOBUTtm,0.00683732212962695,NaN,NaN
LIT6,LIN13,CYOR_u10m,2DR1PP,0,0,0
LIT6,LIN13,CYOR_u10m,2HBACACte,-1000,-1000,0
LIT6,LIN13,CYOR_u10m,2HBACte,1000,1000,0
LIT6,LIN13,CYOR_u10m,2HBBUTte,0,-1000,1000
LIT6,LIN13,CYOR_u10m,2HBFORte,1000,1000,0
LIT6,LIN13,CYOR_u10m,2HBLACte,-1000,-1000,0
LIT6,LIN13,CYOR_u10m,2HBPPAte,-1000,0,-1000
LIT6,LIN13,CYOR_u10m,2HBPYRte,1000,1000,0
LIT6,LIN13,CYOR_u10m,2HBRETNte,-1000,-1000,0
LIT6,LIN13,CYOR_u10m,2HYOXPLCte,0,0,0
LIT6,LIN13,CYOR_u10m,335TRITHYRt5e,0,0,0
LIT6,LIN13,CYOR_u10m,34DHMORx,-1000,NaN,NaN
LIT6,LIN13,CYOR_u10m,34DHMORy,1000,NaN,NaN
LIT6,LIN13,CYOR_u10m,34DHOXMANDte,0,NaN,NaN
LIT6,LIN13,CYOR_u10m,34DHOXPEGOX,0,0,0
LIT6,LIN13,CYOR_u10m,34DHOXPEGt,0,0,0
LIT6,LIN13,CYOR_u10m,34DHXMANDACOXy,0,NaN,NaN
LIT6,LIN13,CYOR_u10m,34HPLFM,0.000212386795289801,0.000207562358534247,4.82443675555445e-06
LIT6,LIN13,CYOR_u10m,34HPPOR,0,0,0
LIT6,LIN13,CYOR_u10m,3AIB_Dtm,0,0,0
LIT6,LIN13,CYOR_u10m,3DPHBH1,0.000212386795289801,0.000207562358534247,4.82443675555445e-06
LIT6,LIN13,CYOR_u10m,3DSPHR,3.22896622391642e-05,3.15561918126318e-05,7.33470426532426e-07
LIT6,LIN13,CYOR_u10m,3HAD100,0.00104404595413911,0.00102033010274278,2.37158513963351e-05
LIT6,LIN13,CYOR_u10m,3HAD100m,0,0,0
LIT6,LIN13,CYOR_u10m,3HAD120,0.00104404595413911,0.00102033010274278,2.37158513963351e-05
LIT6,LIN13,CYOR_u10m,3HAD140,0.00104404595413911,0.00102033010274278,2.37158513963351e-05
LIT6,LIN13,CYOR_u10m,3HAD140m,0,0,0
LIT6,LIN13,CYOR_u10m,3HAD241n9p,0,0,0
