CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT29,PN24,GND,12HPETATP,0,NaN,NaN
PT29,PN24,GND,15HPETATP,0,NaN,NaN
PT29,PN24,GND,25HVITD3t,0,NaN,NaN
PT29,PN24,GND,2AMACSULT,0,0,0
PT29,PN24,GND,2AOBUTtm,0.0939902118234386,NaN,NaN
PT29,PN24,GND,2HBACACte,-1000,NaN,NaN
PT29,PN24,GND,2HBACte,1000,NaN,NaN
PT29,PN24,GND,2HBBUTte,498.028033799964,NaN,NaN
PT29,PN24,GND,2HBFORte,-1000,NaN,NaN
PT29,PN24,GND,2HBLACte,-498.028033799964,NaN,NaN
PT29,PN24,GND,2HBPPAte,1000,NaN,NaN
PT29,PN24,GND,2HBPYRte,1000,NaN,NaN
PT29,PN24,GND,2HBRETNte,-1000,NaN,NaN
PT29,PN24,GND,2HBt2,1000,NaN,NaN
PT29,PN24,GND,2HYOXPLCte,0,0.0993643360560554,-0.0993643360560554
PT29,PN24,GND,34DHMORx,-1000,NaN,NaN
PT29,PN24,GND,34DHMORy,1000,NaN,NaN
PT29,PN24,GND,34DHOXMANDte,0,NaN,NaN
PT29,PN24,GND,34DHOXPEGOX,0,NaN,NaN
PT29,PN24,GND,34DHOXPEGt,0,NaN,NaN
PT29,PN24,GND,34DHPHAMT,0,NaN,NaN
PT29,PN24,GND,34DHPLACOX,0,NaN,NaN
PT29,PN24,GND,34DHPLACOXy,0,NaN,NaN
PT29,PN24,GND,34DHXMANDACOX,0,NaN,NaN
PT29,PN24,GND,34DHXMANDACOXy,0,NaN,NaN
PT29,PN24,GND,3DSPHR,0.000336074566039825,4.28381690544827e-05,0.000293236396985342
PT29,PN24,GND,3HAD100,0.012418916471569,0.0013851187650335,0.0110337977065355
PT29,PN24,GND,3HAD120,0.012418916471569,0.0013851187650335,0.0110337977065355
PT29,PN24,GND,3HAD140,0.012418916471569,0.0013851187650335,0.0110337977065355
PT29,PN24,GND,3HAD224n6p,0,NaN,NaN
PT29,PN24,GND,3HAD241n9p,0,0,0
PT29,PN24,GND,3HAD40,0.012418916471569,0.0013851187650335,0.0110337977065355
PT29,PN24,GND,3HAD60,0.012418916471569,0.0013851187650335,0.0110337977065355
PT29,PN24,GND,3HAD80,0.012418916471569,0.0013851187650335,0.0110337977065355
PT29,PN24,GND,3HDH241n9p,0,NaN,NaN
PT29,PN24,GND,3HLYTCL,0,0,0
PT29,PN24,GND,3M4HDXPAC,0,NaN,NaN
PT29,PN24,GND,3M4HPORx,0.00025160426309867,NaN,NaN
PT29,PN24,GND,3M4HPORy,-0.00025160426309867,NaN,NaN
PT29,PN24,GND,3MHISt1,-0.0600869828585928,-0.100000000000023,0.0399130171414299
PT29,PN24,GND,3MHISt2,-0.0104850805648766,NaN,NaN
PT29,PN24,GND,3MHISt3,-0.0496019022937162,-0.100000000000023,0.0503980977063065
PT29,PN24,GND,3MLDAt,0,NaN,NaN
PT29,PN24,GND,3MOBt2im,0,NaN,NaN
PT29,PN24,GND,3MOBte,0,NaN,NaN
PT29,PN24,GND,3MOPt2im,-0.0945016463540469,NaN,NaN
PT29,PN24,GND,3MOPte,-0.0945016463540469,NaN,NaN
PT29,PN24,GND,3MOX4HOXMte,0,NaN,NaN
PT29,PN24,GND,3MOX4HOXPGALDOX,0,NaN,NaN
PT29,PN24,GND,3MOX4HOXPGALDOXy,0,NaN,NaN
PT29,PN24,GND,3MOXTYROX,0,NaN,NaN
PT29,PN24,GND,3OAR100,0.012418916471569,0.0013851187650335,0.0110337977065355
PT29,PN24,GND,3OAR120,0.012418916471569,0.0013851187650335,0.0110337977065355
PT29,PN24,GND,3OAR140,0.012418916471569,0.0013851187650335,0.0110337977065355
PT29,PN24,GND,3OAR40,0.012418916471569,0.0013851187650335,0.0110337977065355
PT29,PN24,GND,3OAR60,0.012418916471569,0.0013851187650335,0.0110337977065355
PT29,PN24,GND,3OAR80,0.012418916471569,0.0013851187650335,0.0110337977065355
PT29,PN24,GND,3OAS100,0.012418916471569,0.0013851187650335,0.0110337977065355
PT29,PN24,GND,3OAS120,0.012418916471569,0.0013851187650335,0.0110337977065355
PT29,PN24,GND,3OAS140,0.012418916471569,0.0013851187650335,0.0110337977065355
PT29,PN24,GND,3OAS60,0.012418916471569,0.0013851187650335,0.0110337977065355
PT29,PN24,GND,3OAS80,0.012418916471569,0.0013851187650335,0.0110337977065355
PT29,PN24,GND,3SALACBOXL,0.0953138462325834,NaN,NaN
PT29,PN24,GND,41R2A1H12BOOX,0,NaN,NaN
PT29,PN24,GND,42A12BOOX,0,NaN,NaN
PT29,PN24,GND,4HOXPACDOX,0,NaN,NaN
PT29,PN24,GND,4HOXPACDOXy,0,NaN,NaN
PT29,PN24,GND,5HTRPVESSEC,0,NaN,NaN
PT29,PN24,GND,7DHCHSTEROLtr,0,NaN,NaN
PT29,PN24,GND,AACTOOR,0,NaN,NaN
PT29,PN24,GND,AACTtm,0,NaN,NaN
PT29,PN24,GND,AAGGS,0,NaN,NaN
PT29,PN24,GND,AAGS,0,NaN,NaN
PT29,PN24,GND,ABO2g,0,0,0
PT29,PN24,GND,ABUTt4_2_r,0,0,0
PT29,PN24,GND,ACACT1rm,0.00235259884084371,0.00895504695154159,-0.00660244811069788
PT29,PN24,GND,ACACt2,1000,NaN,NaN
PT29,PN24,GND,ACACT224n6p,0,0,0
PT29,PN24,GND,ACBHBte,-1000,NaN,NaN
PT29,PN24,GND,ACBUTte,0,NaN,NaN
PT29,PN24,GND,ACCOAC,0.0745134988294143,0.00969583135523453,0.0648176674741798
PT29,PN24,GND,ACFORte,-1000,NaN,NaN
PT29,PN24,GND,ACGAM2E,0,NaN,NaN
PT29,PN24,GND,ACGAM6PSi,0,0.0153458727758207,-0.0153458727758207
PT29,PN24,GND,ACGAMPM,0,0.0153458727758107,-0.0153458727758107
PT29,PN24,GND,ACGAMtly,0,0,0
PT29,PN24,GND,ACITL,0.0869324153009833,NaN,NaN
PT29,PN24,GND,ACLACte,-1000,NaN,NaN
PT29,PN24,GND,ACMAT1,0.012418916471569,0.0013851187650335,0.0110337977065355
PT29,PN24,GND,ACNAM9PL,0,0,0
PT29,PN24,GND,ACNAM9PL2,0,NaN,NaN
PT29,PN24,GND,ACNAMPH,0,0,0
PT29,PN24,GND,ACOAD225n3p,0,NaN,NaN
PT29,PN24,GND,ACOAD241n9p,0,0,0
PT29,PN24,GND,ACOATA,0.012418916471569,0.0013851187650335,0.0110337977065355
PT29,PN24,GND,ACP1_FMN,0,0,0
PT29,PN24,GND,ACPPAte,1000,NaN,NaN
PT29,PN24,GND,ACRETNte,1000,NaN,NaN
PT29,PN24,GND,ACt2r,-1000,NaN,NaN
PT29,PN24,GND,ACt2n,0,NaN,NaN
PT29,PN24,GND,ADK1,0.189697776430817,NaN,NaN
PT29,PN24,GND,ADK3m,0,NaN,NaN
PT29,PN24,GND,ADKd,0.0105176276466675,NaN,NaN
PT29,PN24,GND,ADNK3,0,0,0
PT29,PN24,GND,ADNK4,0,NaN,NaN
PT29,PN24,GND,ADPt4,0,NaN,NaN
PT29,PN24,GND,ADRNLPVESSEC,0,NaN,NaN
PT29,PN24,GND,ADSK,0,0,0
PT29,PN24,GND,ADSL1,0.00283783151539365,0.000163853669270891,0.00267397784612276
PT29,PN24,GND,ADSL2,0.00372222309473269,0.000276583759002221,0.00344563933573047
PT29,PN24,GND,ADSS,0.00283783151539365,0.000163853669270891,0.00267397784612276
PT29,PN24,GND,AGPAT1,0.00509720139027163,0.000528343134667557,0.00456885825560408
PT29,PN24,GND,AGTix,0,NaN,NaN
PT29,PN24,GND,AHC,0,0,0
PT29,PN24,GND,AHCYStn,0,-0.000406974855309272,0.000406974855309272
PT29,PN24,GND,AICART,0.00372222309476911,0.000276583759045934,0.00344563933572317
PT29,PN24,GND,AIRCr,0.00372222309476911,0.000276583759045934,0.00344563933572317
PT29,PN24,GND,AKGSUCCtm,0.180305772886982,NaN,NaN
PT29,PN24,GND,ALAt4,0.00971802486713465,0,0.00971802486713465
PT29,PN24,GND,ALATRS,0.00971802486713465,0.00123872031448119,0.00847930455265346
PT29,PN24,GND,ALCD1,0,-0.000406974855309272,0.000406974855309272
PT29,PN24,GND,ALCD21_D,0,NaN,NaN
PT29,PN24,GND,ALCD21_L,0,NaN,NaN
PT29,PN24,GND,ALCD22_D,999.842346806591,NaN,NaN
PT29,PN24,GND,ALCD22_L,0,NaN,NaN
PT29,PN24,GND,ALDD19x,-1000,NaN,NaN
PT29,PN24,GND,ALDD19xrm,1000,0.0944031559217819,999.905596844078
PT29,PN24,GND,ALDD19y,1000,NaN,NaN
PT29,PN24,GND,ALDD19yrm,-1000,-0.0944031559217819,-999.905596844078
PT29,PN24,GND,ALDD2x,0,NaN,NaN
PT29,PN24,GND,ALDD2y,0,0.00101154768619267,-0.00101154768619267
PT29,PN24,GND,ALKP,0,NaN,NaN
PT29,PN24,GND,ALOX12,0,NaN,NaN
PT29,PN24,GND,ALOX15,0,NaN,NaN
PT29,PN24,GND,ALR2,0,NaN,NaN
PT29,PN24,GND,ALR3,0,NaN,NaN
PT29,PN24,GND,AMANK,0,0,0
PT29,PN24,GND,AMETtn,0,0.000406974855309272,-0.000406974855309272
PT29,PN24,GND,AMPt4,0,NaN,NaN
PT29,PN24,GND,AMPTASECG,0,NaN,NaN
PT29,PN24,GND,AOBUTDsm,0,NaN,NaN
PT29,PN24,GND,ARACHDtr,0,NaN,NaN
PT29,PN24,GND,ARCOAATp,0,0,0
PT29,PN24,GND,ARCOAATr,0,NaN,NaN
PT29,PN24,GND,ARGCITRt2m,0,NaN,NaN
PT29,PN24,GND,ARGCITRtm,0,NaN,NaN
PT29,PN24,GND,ARGHISt2m,0,NaN,NaN
PT29,PN24,GND,ARGHIStm,0,NaN,NaN
PT29,PN24,GND,ARGLYStm,0,NaN,NaN
PT29,PN24,GND,ARGNm,0,NaN,NaN
PT29,PN24,GND,ARGORNtm,0,NaN,NaN
PT29,PN24,GND,ARGtm,0,NaN,NaN
PT29,PN24,GND,ARGTRS,0.00690484665420722,0.000880135000258118,0.0060247116539491
PT29,PN24,GND,ARSA,0,0,0
PT29,PN24,GND,ASAH1,0,0,0
PT29,PN24,GND,ASCBt5,0,0,0
PT29,PN24,GND,ASCBtr,0,0,0
PT29,PN24,GND,ASNN,0,0,0
PT29,PN24,GND,ASNNm,0.0869324153009833,NaN,NaN
PT29,PN24,GND,ASNt4,0.0923027661669817,0.000684538556399608,0.0916182276105821
PT29,PN24,GND,ASNtm,0.0869324153009833,NaN,NaN
PT29,PN24,GND,ASNTRS,0.00537035086599839,0.000684538556399608,0.00468581230959878
PT29,PN24,GND,ASPCTr,0.00221054650648966,0.000281770102560586,0.00192877640392908
PT29,PN24,GND,ASPPROASCT1,0.015547637187295,NaN,NaN
PT29,PN24,GND,ASPTAm,0.0869324153010211,-0.000440437428324003,0.0873728527293451
PT29,PN24,GND,ASPTRS,0.00677703607064523,0.000863843462787437,0.00591319260785779
PT29,PN24,GND,ATP1ter,0,NaN,NaN
PT29,PN24,GND,ATPADPtp,0,NaN,NaN
PT29,PN24,GND,ATPS4m,0,0.146661172029618,-0.146661172029618
PT29,PN24,GND,ATPt4,0,NaN,NaN
PT29,PN24,GND,ATPtm,0,0.146661172029618,-0.146661172029618
PT29,PN24,GND,ATPtn,0,NaN,NaN
PT29,PN24,GND,B3GALTg,0,0,0
PT29,PN24,GND,B3GNT11g,0,NaN,NaN
PT29,PN24,GND,B3GNT12g,0,NaN,NaN
PT29,PN24,GND,B3GNT310g,0,NaN,NaN
PT29,PN24,GND,B3GNT312g,0,NaN,NaN
PT29,PN24,GND,B3GNT315g,0,NaN,NaN
PT29,PN24,GND,B3GNT51g,0,0,0
PT29,PN24,GND,BDMT,0,0,0
PT29,PN24,GND,BHB2HBte,-1000,NaN,NaN
PT29,PN24,GND,BHBACACte,-1000,NaN,NaN
PT29,PN24,GND,BHBLACte,-1000,NaN,NaN
PT29,PN24,GND,BHBRETNte,-501.971966200036,NaN,NaN
PT29,PN24,GND,BPNT,0,0,0
PT29,PN24,GND,BUTACACte,-1000,NaN,NaN
PT29,PN24,GND,BUTBHBte,-498.028033799964,NaN,NaN
PT29,PN24,GND,BUTLACte,-1000,NaN,NaN
PT29,PN24,GND,BUTRETNte,1000,NaN,NaN
PT29,PN24,GND,C14STRr,0.000392099806845181,0.00149250782521904,-0.00110040801837386
PT29,PN24,GND,C161CPT1,0,NaN,NaN
