CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT12,PN3,GND,25HVITD3t,0,NaN,NaN
PT12,PN3,GND,2AMACSULT,0,0.000119415768719302,-0.000119415768719302
PT12,PN3,GND,2AOBUTtm,0.000765500318948398,0.0171958706955593,-0.0164303703766109
PT12,PN3,GND,2MCITt,0.000265453647216418,NaN,NaN
PT12,PN3,GND,335TRITHYRt5e,0,0,0
PT12,PN3,GND,34DHMORx,-1000,1000,-2000
PT12,PN3,GND,34DHMORy,1000,-1000,2000
PT12,PN3,GND,34DHOXMANDte,0,0.000477663074889279,-0.000477663074889279
PT12,PN3,GND,34DHPHAMT,0,0,0
PT12,PN3,GND,34DHPLACOX,0,0,0
PT12,PN3,GND,34DHPLACOXy,0,0,0
PT12,PN3,GND,34DHXMANDACOX,0,0,0
PT12,PN3,GND,34DHXMANDACOXy,0,0.000477663074877207,-0.000477663074877207
PT12,PN3,GND,3DSPHR,3.64512049458425e-05,0.000324699096156266,-0.000288247891210424
PT12,PN3,GND,3HAD100,0.00134697628221238,0.0119985603227136,-0.0106515840405012
PT12,PN3,GND,3HAD120,0.00134697628221238,0.0119985603227136,-0.0106515840405012
PT12,PN3,GND,3HAD140,0.00134697628221238,0.0119985603227136,-0.0106515840405012
PT12,PN3,GND,3HAD241n9p,0,0,0
PT12,PN3,GND,3HAD40,0.00134697628221238,0.0119985603227136,-0.0106515840405012
PT12,PN3,GND,3HAD60,0.00134697628221238,0.0119985603227136,-0.0106515840405012
PT12,PN3,GND,3HAD80,0.00134697628221238,0.0119985603227136,-0.0106515840405012
PT12,PN3,GND,3HDH224n6p,0,NaN,NaN
PT12,PN3,GND,3HGLUTCOAm,0.00489654793685221,0.0890050565123478,-0.0841085085754956
PT12,PN3,GND,3HLYTCL,0.0239855146588768,0.000477663074877207,0.0235078515839996
PT12,PN3,GND,3M4HDXPAC,0,0,0
PT12,PN3,GND,3M4HPORx,0.00550829845394674,-0.0906097994235324,0.0961180978774792
PT12,PN3,GND,3M4HPORy,-0.00550829845394674,0.0906097994235324,-0.0961180978774792
PT12,PN3,GND,3MLDAt,0,0,0
PT12,PN3,GND,3MOX4HOXMte,0,0,0
PT12,PN3,GND,3MOX4HOXPGALDOX,0,0,0
PT12,PN3,GND,3MOX4HOXPGALDOXy,0,0,0
PT12,PN3,GND,3MOXTYROX,0,0,0
PT12,PN3,GND,3OAR100,0.00134697628221238,0.0119985603227136,-0.0106515840405012
PT12,PN3,GND,3OAR120,0.00134697628221238,0.0119985603227136,-0.0106515840405012
PT12,PN3,GND,3OAR140,0.00134697628221238,0.0119985603227136,-0.0106515840405012
PT12,PN3,GND,3OAR40,0.00134697628221238,0.0119985603227136,-0.0106515840405012
PT12,PN3,GND,3OAR60,0.00134697628221238,0.0119985603227136,-0.0106515840405012
PT12,PN3,GND,3OAR80,0.00134697628221238,0.0119985603227136,-0.0106515840405012
PT12,PN3,GND,3OAS100,0.00134697628221238,0.0119985603227136,-0.0106515840405012
PT12,PN3,GND,3OAS120,0.00134697628221238,0.0119985603227136,-0.0106515840405012
PT12,PN3,GND,3OAS140,0.00134697628221238,0.0119985603227136,-0.0106515840405012
PT12,PN3,GND,3OAS60,0.00134697628221238,0.0119985603227136,-0.0106515840405012
PT12,PN3,GND,3OAS80,0.00134697628221238,0.0119985603227136,-0.0106515840405012
PT12,PN3,GND,3OHGLUTACm,0.00489654793685221,0.0890050565123478,-0.0841085085754956
PT12,PN3,GND,3OHGLUTACOAT3t,0.00489654793682348,0.089005056512292,-0.0841085085754685
PT12,PN3,GND,3OHGLUTACtm,0.00489654793685221,0.0890050565123478,-0.0841085085754956
PT12,PN3,GND,41R2A1H12BOOX,0,0.000477663074877207,-0.000477663074877207
PT12,PN3,GND,42A12BOOX,0,0,0
PT12,PN3,GND,4HOXPACDOX,0,0,0
PT12,PN3,GND,4HOXPACDOXy,0,0,0
PT12,PN3,GND,4MPTNLte,0,0.000576498158125105,-0.000576498158125105
PT12,PN3,GND,4MPTNLtm,0,-0.000576498158125105,0.000576498158125105
PT12,PN3,GND,5AOPtm,0,0,0
PT12,PN3,GND,7DHCHSTEROLtr,0,0,0
PT12,PN3,GND,A_MANASEly,0,NaN,NaN
PT12,PN3,GND,AACTOOR,0,NaN,NaN
PT12,PN3,GND,AACTtm,0,NaN,NaN
PT12,PN3,GND,AAPSAS,0.00489654793685221,0.0890050565123478,-0.0841085085754956
PT12,PN3,GND,AASAD3m,0.00489654793685221,0.0890050565123478,-0.0841085085754956
PT12,PN3,GND,AATA,0.00489654793682348,0.089005056512292,-0.0841085085754685
PT12,PN3,GND,ABUTt2r,999.96578929251,NaN,NaN
PT12,PN3,GND,ABUTt4_2_r,-999.96578929251,0,-999.96578929251
PT12,PN3,GND,ACACLACte,0.00916338032834574,NaN,NaN
PT12,PN3,GND,ACACPYRte,-0.00916338032834574,NaN,NaN
PT12,PN3,GND,ACACT1rm,0.000255166772944904,0.00573195689855766,-0.00547679012561275
PT12,PN3,GND,ACACT224n6p,0,0,0
PT12,PN3,GND,ACCOAC,0.00808185769327429,0.0719913619362817,-0.0639095042430074
PT12,PN3,GND,ACGAM6PSi,0,0,0
PT12,PN3,GND,ACGAMK,0,NaN,NaN
PT12,PN3,GND,ACGAMPM,0,0,0
PT12,PN3,GND,ACGAMtly,0,0,0
PT12,PN3,GND,ACHe,0,0,0
PT12,PN3,GND,ACHVESSEC,0,NaN,NaN
PT12,PN3,GND,ACITL,0.00942883397548667,NaN,NaN
PT12,PN3,GND,ACLYSHYc,0,NaN,NaN
PT12,PN3,GND,ACLYSt,0,NaN,NaN
PT12,PN3,GND,ACMAT1,0.00134697628221238,0.0119985603227136,-0.0106515840405012
PT12,PN3,GND,ACNAM9PL,0,0,0
PT12,PN3,GND,ACNAMlt,0,NaN,NaN
PT12,PN3,GND,ACNAMPH,0,0,0
PT12,PN3,GND,ACOAD241n9p,0,0,0
PT12,PN3,GND,ACOATA,0.00134697628221238,0.0119985603227136,-0.0106515840405012
PT12,PN3,GND,ACONTa,-0.00942883397544847,-0.00699216149951098,-0.00243667247593748
PT12,PN3,GND,ACONTb,0.00942883397544847,NaN,NaN
PT12,PN3,GND,ACP1_FMN,0,0,0
PT12,PN3,GND,ADHAPtx,0,0,0
PT12,PN3,GND,ADK1,0.0160013740807647,0,0.0160013740807647
PT12,PN3,GND,ADNCYC,0,0,0
PT12,PN3,GND,ADNK1,0.000265453647167937,NaN,NaN
PT12,PN3,GND,ADSK,0,0.000238831537438603,-0.000238831537438603
PT12,PN3,GND,ADSL1,0.000307795913830441,0.00274177644250203,-0.00243398052867159
PT12,PN3,GND,ADSL2,0.000403718491640287,0.00359623308836904,-0.00319251459672875
PT12,PN3,GND,ADSS,0.000307795913830441,0.00274177644250203,-0.00243398052867159
PT12,PN3,GND,AGLPC,0,0,0
PT12,PN3,GND,AGLPH,0,0,0
PT12,PN3,GND,AGLPR,0,0,0
PT12,PN3,GND,AGLPT,0,0,0
PT12,PN3,GND,AGPAT1,0.000552850918522075,NaN,NaN
PT12,PN3,GND,AGPex,0,0,0
PT12,PN3,GND,AGPSx,0,0,0
PT12,PN3,GND,AGTix,0,0,0
PT12,PN3,GND,AHC,0.000265453647216418,0,0.000265453647216418
PT12,PN3,GND,AHCYStn,-0.000611750517123255,0,-0.000611750517123255
PT12,PN3,GND,AHEXASEly,0,NaN,NaN
PT12,PN3,GND,AICART,0.000403718491611471,0.00359623308838763,-0.00319251459677616
PT12,PN3,GND,AIRCr,0.000403718491611471,0.00359623308838763,-0.00319251459677616
PT12,PN3,GND,AK2LGCHOLt,0,0,0
PT12,PN3,GND,AKGACte,0,NaN,NaN
PT12,PN3,GND,AKGDa1,0,0,0
PT12,PN3,GND,AKGDa2,0,0,0
PT12,PN3,GND,AKGDb,0,0,0
PT12,PN3,GND,AKGSUCCtm,-0.000611750517123255,NaN,NaN
PT12,PN3,GND,AKGt4_3,-0.00489654793682348,-0.089005056512292,0.0841085085754685
PT12,PN3,GND,ALABte,0,NaN,NaN
PT12,PN3,GND,ALAGLYLYSr,0,NaN,NaN
PT12,PN3,GND,ALAGLYLYSt,0,NaN,NaN
PT12,PN3,GND,ALASm,0,0,0
PT12,PN3,GND,ALAt4,0.00105403309829385,0,0.00105403309829385
PT12,PN3,GND,ALATRS,0.00105403309829385,0.00938908864174156,-0.0083350555434477
PT12,PN3,GND,ALCD21_L,0,0,0
PT12,PN3,GND,ALDD19x,-1000,-1000,0
