CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT1,PN27,GND,10FTHFtm,0,NaN,NaN
PT1,PN27,GND,12HPETATP,0,NaN,NaN
PT1,PN27,GND,1a_24_25VITD3Hm,0,NaN,NaN
PT1,PN27,GND,1a_25VITD3Hm,0,NaN,NaN
PT1,PN27,GND,1a25DHVITD3TRn,0,NaN,NaN
PT1,PN27,GND,24_25VITD3Hm,0,NaN,NaN
PT1,PN27,GND,25HVITD3c,0,NaN,NaN
PT1,PN27,GND,25HVITD3tm,0,NaN,NaN
PT1,PN27,GND,25VITD3Hm,0,NaN,NaN
PT1,PN27,GND,2AOBUTtm,0.0110479115518274,NaN,NaN
PT1,PN27,GND,2MCITt,0,0,0
PT1,PN27,GND,34DHMORx,1000,-1000,2000
PT1,PN27,GND,34DHMORy,-1000,1000,-2000
PT1,PN27,GND,34DHOXMANDte,0,0,0
PT1,PN27,GND,34DHPHAMT,0,0,0
PT1,PN27,GND,34DHPLACOX,0,0,0
PT1,PN27,GND,34DHPLACOXy,0,0,0
PT1,PN27,GND,34DHXMANDACOX,0,0,0
PT1,PN27,GND,34DHXMANDACOXy,0,0,0
PT1,PN27,GND,3DSPHR,3.8813279072086e-05,0.000494311606310647,-0.000455498327238561
PT1,PN27,GND,3HAD100,0.00125497896763174,0.0159829492433241,-0.0147279702756923
PT1,PN27,GND,3HAD120,0.00125497896763174,0.0159829492433241,-0.0147279702756923
PT1,PN27,GND,3HAD140,0.00125497896763174,0.0159829492433241,-0.0147279702756923
PT1,PN27,GND,3HAD203n6p,0,NaN,NaN
PT1,PN27,GND,3HAD241n9p,0,0,0
PT1,PN27,GND,3HAD40,0.00125497896763174,0.0159829492433241,-0.0147279702756923
PT1,PN27,GND,3HAD60,0.00125497896763174,0.0159829492433241,-0.0147279702756923
PT1,PN27,GND,3HAD80,0.00125497896763174,0.0159829492433241,-0.0147279702756923
PT1,PN27,GND,3HCO3_NAt,-0.0335074137533411,NaN,NaN
PT1,PN27,GND,3HDH203n6p,0,NaN,NaN
PT1,PN27,GND,3HDH241n9p,0,0,0
PT1,PN27,GND,3HLYTCL,0,0,0
PT1,PN27,GND,3M4HDXPAC,0,0,0
PT1,PN27,GND,3M4HPORx,0,1000,-1000
PT1,PN27,GND,3M4HPORy,0,-1000,1000
PT1,PN27,GND,3MHISt1,-0.00175734079687118,NaN,NaN
PT1,PN27,GND,3MHISt3,-0.00175734079687118,NaN,NaN
PT1,PN27,GND,3MLDAt,0,0,0
PT1,PN27,GND,3MOX4HOXMte,0,0,0
PT1,PN27,GND,3MOX4HOXPGALDOX,0,0,0
PT1,PN27,GND,3MOX4HOXPGALDOXy,0,0,0
PT1,PN27,GND,3MOXTYROX,0,0,0
PT1,PN27,GND,3OAR100,0.00125497896763174,0.0159829492433241,-0.0147279702756923
PT1,PN27,GND,3OAR120,0.00125497896763174,0.0159829492433241,-0.0147279702756923
PT1,PN27,GND,3OAR140,0.00125497896763174,0.0159829492433241,-0.0147279702756923
PT1,PN27,GND,3OAR40,0.00125497896763174,0.0159829492433241,-0.0147279702756923
PT1,PN27,GND,3OAR60,0.00125497896763174,0.0159829492433241,-0.0147279702756923
PT1,PN27,GND,3OAR80,0.00125497896763174,0.0159829492433241,-0.0147279702756923
PT1,PN27,GND,3OAS100,0.00125497896763174,0.0159829492433241,-0.0147279702756923
PT1,PN27,GND,3OAS120,0.00125497896763174,0.0159829492433241,-0.0147279702756923
PT1,PN27,GND,3OAS140,0.00125497896763174,0.0159829492433241,-0.0147279702756923
PT1,PN27,GND,3OAS60,0.00125497896763174,0.0159829492433241,-0.0147279702756923
PT1,PN27,GND,3OAS80,0.00125497896763174,0.0159829492433241,-0.0147279702756923
PT1,PN27,GND,41R2A1H12BOOX,0,0,0
PT1,PN27,GND,42A12BOOX,0,0,0
PT1,PN27,GND,4HOXPACDOX,0,0,0
PT1,PN27,GND,4HOXPACDOXy,0.0996455841090335,0,0.0996455841090335
PT1,PN27,GND,4MPTNLte,0,0.00208710915387655,-0.00208710915387655
PT1,PN27,GND,4MPTNLtm,0,-0.00208710915387655,0.00208710915387655
PT1,PN27,GND,5HTRPVESSEC,0,NaN,NaN
PT1,PN27,GND,7DHCHSTEROLtr,0,NaN,NaN
PT1,PN27,GND,A_MANASEly,0,0,0
PT1,PN27,GND,AACOAT,0.0033466105803513,NaN,NaN
PT1,PN27,GND,AACTOOR,0.000192974314078064,NaN,NaN
PT1,PN27,GND,AACTtm,0.000192974314078064,NaN,NaN
PT1,PN27,GND,ABUTt2r,1000,0,1000
PT1,PN27,GND,ABUTt4_2_r,-1000,NaN,NaN
PT1,PN27,GND,ACACPYRte,-0.000357434652187294,NaN,NaN
PT1,PN27,GND,ACACT1r,-0.00334661058036545,NaN,NaN
PT1,PN27,GND,ACACT1rm,0.0036183124125273,NaN,NaN
PT1,PN27,GND,ACACt2,-0.000357434652187294,NaN,NaN
PT1,PN27,GND,ACACT203n6p,0,NaN,NaN
PT1,PN27,GND,ACACT224n6p,0,0,0
PT1,PN27,GND,ACCOAC,0.00878485277342217,0.111880644703268,-0.103095791929846
PT1,PN27,GND,ACGAM6PSi,0,0,0
PT1,PN27,GND,ACGAMK,0,NaN,NaN
PT1,PN27,GND,ACGAMPM,0,0,0
PT1,PN27,GND,ACGAMtly,0,0,0
PT1,PN27,GND,ACHe,0,0,0
PT1,PN27,GND,ACHtn,0,0.0758683745576718,-0.0758683745576718
PT1,PN27,GND,ACITL,0,NaN,NaN
