CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT29,PN27,GND,12HPETATP,0,NaN,NaN
PT29,PN27,GND,15HPETATP,0,NaN,NaN
PT29,PN27,GND,25HVITD3t,0,NaN,NaN
PT29,PN27,GND,2AMACSULT,0,0,0
PT29,PN27,GND,2AOBUTtm,0.0939902118234386,NaN,NaN
PT29,PN27,GND,2HBACACte,-1000,NaN,NaN
PT29,PN27,GND,2HBACte,1000,NaN,NaN
PT29,PN27,GND,2HBBUTte,498.028033799964,NaN,NaN
PT29,PN27,GND,2HBFORte,-1000,NaN,NaN
PT29,PN27,GND,2HBLACte,-498.028033799964,NaN,NaN
PT29,PN27,GND,2HBPPAte,1000,NaN,NaN
PT29,PN27,GND,2HBPYRte,1000,NaN,NaN
PT29,PN27,GND,2HBRETNte,-1000,NaN,NaN
PT29,PN27,GND,2HBt2,1000,NaN,NaN
PT29,PN27,GND,2HYOXPLCte,0,NaN,NaN
PT29,PN27,GND,34DHMORx,-1000,-1000,0
PT29,PN27,GND,34DHMORy,1000,1000,0
PT29,PN27,GND,34DHOXMANDte,0,0,0
PT29,PN27,GND,34DHOXPEGOX,0,NaN,NaN
PT29,PN27,GND,34DHOXPEGt,0,NaN,NaN
PT29,PN27,GND,34DHPHAMT,0,0,0
PT29,PN27,GND,34DHPLACOX,0,0,0
PT29,PN27,GND,34DHPLACOXy,0,0,0
PT29,PN27,GND,34DHXMANDACOX,0,0,0
PT29,PN27,GND,34DHXMANDACOXy,0,0,0
PT29,PN27,GND,3DSPHR,0.000336074566039825,0.000494311606310647,-0.000158237040270823
PT29,PN27,GND,3HAD100,0.012418916471569,0.0159829492433241,-0.00356403277175501
PT29,PN27,GND,3HAD120,0.012418916471569,0.0159829492433241,-0.00356403277175501
PT29,PN27,GND,3HAD140,0.012418916471569,0.0159829492433241,-0.00356403277175501
PT29,PN27,GND,3HAD224n6p,0,NaN,NaN
PT29,PN27,GND,3HAD241n9p,0,0,0
PT29,PN27,GND,3HAD40,0.012418916471569,0.0159829492433241,-0.00356403277175501
PT29,PN27,GND,3HAD60,0.012418916471569,0.0159829492433241,-0.00356403277175501
PT29,PN27,GND,3HAD80,0.012418916471569,0.0159829492433241,-0.00356403277175501
PT29,PN27,GND,3HDH241n9p,0,0,0
PT29,PN27,GND,3HLYTCL,0,0,0
PT29,PN27,GND,3M4HDXPAC,0,0,0
PT29,PN27,GND,3M4HPORx,0.00025160426309867,1000,-999.999748395737
PT29,PN27,GND,3M4HPORy,-0.00025160426309867,-1000,999.999748395737
PT29,PN27,GND,3MHISt1,-0.0600869828585928,NaN,NaN
PT29,PN27,GND,3MHISt2,-0.0104850805648766,NaN,NaN
PT29,PN27,GND,3MHISt3,-0.0496019022937162,NaN,NaN
PT29,PN27,GND,3MLDAt,0,0,0
PT29,PN27,GND,3MOBt2im,0,NaN,NaN
PT29,PN27,GND,3MOBte,0,NaN,NaN
PT29,PN27,GND,3MOPt2im,-0.0945016463540469,NaN,NaN
PT29,PN27,GND,3MOPte,-0.0945016463540469,NaN,NaN
PT29,PN27,GND,3MOX4HOXMte,0,0,0
PT29,PN27,GND,3MOX4HOXPGALDOX,0,0,0
PT29,PN27,GND,3MOX4HOXPGALDOXy,0,0,0
PT29,PN27,GND,3MOXTYROX,0,0,0
PT29,PN27,GND,3OAR100,0.012418916471569,0.0159829492433241,-0.00356403277175501
PT29,PN27,GND,3OAR120,0.012418916471569,0.0159829492433241,-0.00356403277175501
PT29,PN27,GND,3OAR140,0.012418916471569,0.0159829492433241,-0.00356403277175501
PT29,PN27,GND,3OAR40,0.012418916471569,0.0159829492433241,-0.00356403277175501
PT29,PN27,GND,3OAR60,0.012418916471569,0.0159829492433241,-0.00356403277175501
PT29,PN27,GND,3OAR80,0.012418916471569,0.0159829492433241,-0.00356403277175501
PT29,PN27,GND,3OAS100,0.012418916471569,0.0159829492433241,-0.00356403277175501
PT29,PN27,GND,3OAS120,0.012418916471569,0.0159829492433241,-0.00356403277175501
PT29,PN27,GND,3OAS140,0.012418916471569,0.0159829492433241,-0.00356403277175501
PT29,PN27,GND,3OAS60,0.012418916471569,0.0159829492433241,-0.00356403277175501
PT29,PN27,GND,3OAS80,0.012418916471569,0.0159829492433241,-0.00356403277175501
PT29,PN27,GND,3SALACBOXL,0.0953138462325834,NaN,NaN
PT29,PN27,GND,41R2A1H12BOOX,0,0,0
PT29,PN27,GND,42A12BOOX,0,0,0
PT29,PN27,GND,4HOXPACDOX,0,0,0
PT29,PN27,GND,4HOXPACDOXy,0,0,0
PT29,PN27,GND,5HTRPVESSEC,0,NaN,NaN
PT29,PN27,GND,7DHCHSTEROLtr,0,NaN,NaN
PT29,PN27,GND,AACTOOR,0,NaN,NaN
PT29,PN27,GND,AACTtm,0,NaN,NaN
PT29,PN27,GND,AAGGS,0,NaN,NaN
PT29,PN27,GND,AAGS,0,NaN,NaN
PT29,PN27,GND,ABO2g,0,NaN,NaN
PT29,PN27,GND,ABUTt4_2_r,0,NaN,NaN
PT29,PN27,GND,ACACT1rm,0.00235259884084371,NaN,NaN
PT29,PN27,GND,ACACt2,1000,NaN,NaN
PT29,PN27,GND,ACACT224n6p,0,0,0
PT29,PN27,GND,ACBHBte,-1000,NaN,NaN
PT29,PN27,GND,ACBUTte,0,NaN,NaN
PT29,PN27,GND,ACCOAC,0.0745134988294143,0.111880644703268,-0.037367145873854
PT29,PN27,GND,ACFORte,-1000,NaN,NaN
PT29,PN27,GND,ACGAM2E,0,0,0
PT29,PN27,GND,ACGAM6PSi,0,0,0
PT29,PN27,GND,ACGAMPM,0,0,0
PT29,PN27,GND,ACGAMtly,0,0,0
PT29,PN27,GND,ACITL,0.0869324153009833,NaN,NaN
PT29,PN27,GND,ACLACte,-1000,0,-1000
PT29,PN27,GND,ACMAT1,0.012418916471569,0.0159829492433241,-0.00356403277175501
PT29,PN27,GND,ACNAM9PL,0,0,0
PT29,PN27,GND,ACNAM9PL2,0,NaN,NaN
PT29,PN27,GND,ACNAMPH,0,0,0
PT29,PN27,GND,ACOAD225n3p,0,NaN,NaN
PT29,PN27,GND,ACOAD241n9p,0,0,0
PT29,PN27,GND,ACOATA,0.012418916471569,0.0159829492433241,-0.00356403277175501
PT29,PN27,GND,ACP1_FMN,0,NaN,NaN
PT29,PN27,GND,ACPPAte,1000,NaN,NaN
PT29,PN27,GND,ACRETNte,1000,NaN,NaN
PT29,PN27,GND,ACt2r,-1000,NaN,NaN
PT29,PN27,GND,ACt2n,0,NaN,NaN
PT29,PN27,GND,ADK1,0.189697776430817,0,0.189697776430817
PT29,PN27,GND,ADK3m,0,NaN,NaN
PT29,PN27,GND,ADKd,0.0105176276466675,0.921583739837107,-0.91106611219044
PT29,PN27,GND,ADNK3,0,0.660133207100199,-0.660133207100199
PT29,PN27,GND,ADNK4,0,NaN,NaN
PT29,PN27,GND,ADPt4,0,0.163957617132155,-0.163957617132155
PT29,PN27,GND,ADRNLPVESSEC,0,NaN,NaN
PT29,PN27,GND,ADSK,0,0,0
PT29,PN27,GND,ADSL1,0.00283783151539365,0.00189071503859478,0.000947116476798864
PT29,PN27,GND,ADSL2,0.00372222309473269,0.00319151273757593,0.000530710357156756
PT29,PN27,GND,ADSS,0.00283783151539365,0.00189071503859478,0.000947116476798864
PT29,PN27,GND,AGPAT1,0.00509720139027163,NaN,NaN
PT29,PN27,GND,AGTix,0,NaN,NaN
PT29,PN27,GND,AHC,0,0,0
PT29,PN27,GND,AHCYStn,0,0,0
PT29,PN27,GND,AICART,0.00372222309476911,0.00319151273754414,0.000530710357224962
PT29,PN27,GND,AIRCr,0.00372222309476911,0.00319151273754414,0.000530710357224962
PT29,PN27,GND,AKGSUCCtm,0.180305772886982,NaN,NaN
PT29,PN27,GND,ALAt4,0.00971802486713465,0,0.00971802486713465
PT29,PN27,GND,ALATRS,0.00971802486713465,0.0142936507776994,-0.0045756259105648
PT29,PN27,GND,ALCD1,0,0,0
PT29,PN27,GND,ALCD21_D,0,NaN,NaN
PT29,PN27,GND,ALCD21_L,0,0,0
PT29,PN27,GND,ALCD22_D,999.842346806591,NaN,NaN
PT29,PN27,GND,ALCD22_L,0,NaN,NaN
PT29,PN27,GND,ALDD19x,-1000,-1000,0
PT29,PN27,GND,ALDD19xrm,1000,-0.0800425928654249,1000.08004259287
PT29,PN27,GND,ALDD19y,1000,1000,0
PT29,PN27,GND,ALDD19yrm,-1000,0.0800425928654249,-1000.08004259287
PT29,PN27,GND,ALDD2x,0,0.0519952193888886,-0.0519952193888886
PT29,PN27,GND,ALDD2y,0,0,0
PT29,PN27,GND,ALKP,0,NaN,NaN
PT29,PN27,GND,ALOX12,0,NaN,NaN
PT29,PN27,GND,ALOX15,0,NaN,NaN
PT29,PN27,GND,ALR2,0,0,0
PT29,PN27,GND,ALR3,0,0,0
PT29,PN27,GND,AMANK,0,0,0
PT29,PN27,GND,AMETtn,0,0,0
PT29,PN27,GND,AMPt4,0,NaN,NaN
PT29,PN27,GND,AMPTASECG,0,0,0
PT29,PN27,GND,AOBUTDsm,0,NaN,NaN
PT29,PN27,GND,ARACHDtr,0,0,0
PT29,PN27,GND,ARCOAATp,0,0,0
PT29,PN27,GND,ARCOAATr,0,NaN,NaN
PT29,PN27,GND,ARGCITRt2m,0,NaN,NaN
PT29,PN27,GND,ARGCITRtm,0,NaN,NaN
PT29,PN27,GND,ARGHISt2m,0,NaN,NaN
PT29,PN27,GND,ARGHIStm,0,NaN,NaN
PT29,PN27,GND,ARGLYStm,0,NaN,NaN
PT29,PN27,GND,ARGNm,0,NaN,NaN
PT29,PN27,GND,ARGORNtm,0,NaN,NaN
PT29,PN27,GND,ARGtm,0,NaN,NaN
PT29,PN27,GND,ARGTRS,0.00690484665420722,0.0101559183165483,-0.00325107166234106
PT29,PN27,GND,ARSA,0,0,0
PT29,PN27,GND,ASAH1,0,0,0
PT29,PN27,GND,ASCBt5,0,NaN,NaN
PT29,PN27,GND,ASCBtr,0,NaN,NaN
PT29,PN27,GND,ASNN,0,NaN,NaN
PT29,PN27,GND,ASNNm,0.0869324153009833,NaN,NaN
PT29,PN27,GND,ASNt4,0.0923027661669817,NaN,NaN
PT29,PN27,GND,ASNtm,0.0869324153009833,NaN,NaN
PT29,PN27,GND,ASNTRS,0.00537035086599839,0.00789892193957,-0.00252857107357162
PT29,PN27,GND,ASPCTr,0.00221054650648966,0.00325135819514344,-0.00104081168865378
PT29,PN27,GND,ASPPROASCT1,0.015547637187295,NaN,NaN
PT29,PN27,GND,ASPTAm,0.0869324153010211,-0.0809506023339281,0.167883017634949
PT29,PN27,GND,ASPTRS,0.00677703607064523,0.00996792951510908,-0.00319089344446384
PT29,PN27,GND,ATP1ter,0,NaN,NaN
PT29,PN27,GND,ATPADPtp,0,NaN,NaN
PT29,PN27,GND,ATPS4m,0,0.179940566375488,-0.179940566375488
PT29,PN27,GND,ATPt4,0,-0.163957617132155,0.163957617132155
PT29,PN27,GND,ATPtm,0,0,0
PT29,PN27,GND,ATPtn,0,0.0758683745576718,-0.0758683745576718
PT29,PN27,GND,B3GALTg,0,0,0
PT29,PN27,GND,B3GNT11g,0,0,0
PT29,PN27,GND,B3GNT12g,0,0,0
PT29,PN27,GND,B3GNT310g,0,0,0
PT29,PN27,GND,B3GNT312g,0,0,0
PT29,PN27,GND,B3GNT315g,0,0,0
PT29,PN27,GND,B3GNT51g,0,0,0
PT29,PN27,GND,BDMT,0,0,0
PT29,PN27,GND,BHB2HBte,-1000,NaN,NaN
PT29,PN27,GND,BHBACACte,-1000,NaN,NaN
PT29,PN27,GND,BHBLACte,-1000,NaN,NaN
PT29,PN27,GND,BHBRETNte,-501.971966200036,NaN,NaN
PT29,PN27,GND,BPNT,0,0,0
PT29,PN27,GND,BUTACACte,-1000,NaN,NaN
PT29,PN27,GND,BUTBHBte,-498.028033799964,NaN,NaN
PT29,PN27,GND,BUTLACte,-1000,NaN,NaN
PT29,PN27,GND,BUTRETNte,1000,NaN,NaN
PT29,PN27,GND,C14STRr,0.000392099806845181,0.00266382487393457,-0.00227172506708939
PT29,PN27,GND,C161CPT1,0,NaN,NaN
PT29,PN27,GND,C3STDH1Pr,0.000392099806804213,NaN,NaN
PT29,PN27,GND,C3STKR2r,0.000392099806804213,0.00266382487388732,-0.00227172506708311
PT29,PN27,GND,C4STMO1r,0.000392099806804213,0.00266382487388732,-0.00227172506708311
