CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT7,PN18,GND,15HPETATP,0,NaN,NaN
PT7,PN18,GND,2AMACSULT,0,NaN,NaN
PT7,PN18,GND,2AOBUTtm,0,NaN,NaN
PT7,PN18,GND,34DHMORx,0,NaN,NaN
PT7,PN18,GND,34DHMORy,0,NaN,NaN
PT7,PN18,GND,34DHOXMANDte,0,NaN,NaN
PT7,PN18,GND,34DHPHAMT,0,NaN,NaN
PT7,PN18,GND,34DHPLACOX,0,NaN,NaN
PT7,PN18,GND,34DHPLACOXy,0,NaN,NaN
PT7,PN18,GND,34DHXMANDACOX,0,NaN,NaN
PT7,PN18,GND,34DHXMANDACOXy,0,NaN,NaN
PT7,PN18,GND,3DSPHR,0.000336074566039825,3.94757124922003e-05,0.000296598853547624
PT7,PN18,GND,3HAD100,0.0108665519126229,0.00336923404056025,0.00749731787206268
PT7,PN18,GND,3HAD120,0.0108665519126229,0.00336923404056025,0.00749731787206268
PT7,PN18,GND,3HAD140,0.0108665519126229,0.00336923404056025,0.00749731787206268
PT7,PN18,GND,3HAD241n9p,0,NaN,NaN
PT7,PN18,GND,3HAD40,0.0108665519126229,0.00336923404056025,0.00749731787206268
PT7,PN18,GND,3HAD60,0.0108665519126229,0.00336923404056025,0.00749731787206268
PT7,PN18,GND,3HAD80,0.0108665519126229,0.00336923404056025,0.00749731787206268
PT7,PN18,GND,3HDH241n9p,0,NaN,NaN
PT7,PN18,GND,3HLYTCL,0,NaN,NaN
PT7,PN18,GND,3M4HDXPAC,0,NaN,NaN
PT7,PN18,GND,3M4HPORx,-1000,NaN,NaN
PT7,PN18,GND,3M4HPORy,1000,NaN,NaN
PT7,PN18,GND,3MHISt2,-0.0104850805648766,NaN,NaN
PT7,PN18,GND,3MHISt3,0.0104850805648766,NaN,NaN
PT7,PN18,GND,3MLDAt,0,NaN,NaN
PT7,PN18,GND,3MOX4HOXMte,0,NaN,NaN
PT7,PN18,GND,3MOX4HOXPGALDOX,0,NaN,NaN
PT7,PN18,GND,3MOX4HOXPGALDOXy,0,NaN,NaN
PT7,PN18,GND,3MOXTYROX,0,NaN,NaN
PT7,PN18,GND,3OAR100,0.0108665519126229,0.00336923404056025,0.00749731787206268
PT7,PN18,GND,3OAR120,0.0108665519126229,0.00336923404056025,0.00749731787206268
PT7,PN18,GND,3OAR140,0.0108665519126229,0.00336923404056025,0.00749731787206268
PT7,PN18,GND,3OAR40,0.0108665519126229,0.00336923404056025,0.00749731787206268
PT7,PN18,GND,3OAR60,0.0108665519126229,0.00336923404056025,0.00749731787206268
PT7,PN18,GND,3OAR80,0.0108665519126229,0.00336923404056025,0.00749731787206268
PT7,PN18,GND,3OAS100,0.0108665519126229,0.00336923404056025,0.00749731787206268
PT7,PN18,GND,3OAS120,0.0108665519126229,0.00336923404056025,0.00749731787206268
PT7,PN18,GND,3OAS140,0.0108665519126229,0.00336923404056025,0.00749731787206268
PT7,PN18,GND,3OAS60,0.0108665519126229,0.00336923404056025,0.00749731787206268
PT7,PN18,GND,3OAS80,0.0108665519126229,0.00336923404056025,0.00749731787206268
PT7,PN18,GND,41R2A1H12BOOX,0,NaN,NaN
PT7,PN18,GND,42A12BOOX,0,NaN,NaN
PT7,PN18,GND,4HOXPACDOX,0,NaN,NaN
PT7,PN18,GND,4HOXPACDOXy,0.00397194932473709,NaN,NaN
PT7,PN18,GND,5HTRPVESSEC,0.0332480878383521,0,0.0332480878383521
PT7,PN18,GND,A_MANASEly,0,0,0
PT7,PN18,GND,AACOAT,0.0289774717669945,NaN,NaN
PT7,PN18,GND,AACTOOR,0,NaN,NaN
PT7,PN18,GND,AACTtm,0,NaN,NaN
PT7,PN18,GND,ABO2g,0,0,0
PT7,PN18,GND,ABUTt4_2_r,0,0,0
PT7,PN18,GND,ACACPYRte,-1.98412925051878,NaN,NaN
PT7,PN18,GND,ACACT1r,-0.028977471767007,NaN,NaN
PT7,PN18,GND,ACACT1rm,0.0313300706078508,0.000276339017659666,0.0310537315901911
PT7,PN18,GND,ACACt2,-1.98412925051878,NaN,NaN
PT7,PN18,GND,ACACT224n6p,0,NaN,NaN
PT7,PN18,GND,ACCOAC,0.0760658633883604,0.0252304498217456,0.0508354135666148
PT7,PN18,GND,ACGAM6PSi,0,0,0
PT7,PN18,GND,ACGAMK,0,0,0
PT7,PN18,GND,ACGAMPM,0,0,0
PT7,PN18,GND,ACGAMtly,0,0,0
PT7,PN18,GND,ACHe,0,0,0
PT7,PN18,GND,ACHtn,0,0.0294287009153322,-0.0294287009153322
PT7,PN18,GND,ACMAT1,0.0108665519126229,0.00336923404056025,0.00749731787206268
PT7,PN18,GND,ACNAM9PL,0,0,0
PT7,PN18,GND,ACNAMlt,0,0,0
PT7,PN18,GND,ACNAMPH,0,0,0
PT7,PN18,GND,ACOAD241n9p,0,NaN,NaN
PT7,PN18,GND,ACOATA,0.0108665519126229,0.00336923404056025,0.00749731787206268
PT7,PN18,GND,ACOATE191p,0.242157774829912,0,0.242157774829912
PT7,PN18,GND,ACOATE200,0,0,0
PT7,PN18,GND,ACOATE2031,0,0,0
PT7,PN18,GND,ACOATE220,0,0,0
PT7,PN18,GND,ACOATE221,0,0.00167168185942046,-0.00167168185942046
PT7,PN18,GND,ACOATE224,0,0,0
PT7,PN18,GND,ACOATE240,0,0,0
PT7,PN18,GND,ACOATE241,0,0,0
PT7,PN18,GND,ACP1_FMN,0,0,0
PT7,PN18,GND,ACt2r,0,NaN,NaN
