CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT23,PN25,GND,2AOBUTtm,0.0939902118234386,0.0161121676017046,0.0778780442217339
PT23,PN25,GND,3DSPHR,0.000336074566039825,4.92991165465244e-05,0.0002867754494933
PT23,PN25,GND,3HAD100,0.0124189164715691,0.00182174336406309,0.010597173107506
PT23,PN25,GND,3HAD120,0.0124189164715691,0.00182174336406309,0.010597173107506
PT23,PN25,GND,3HAD140,0.0124189164715691,0.00182174336406309,0.010597173107506
PT23,PN25,GND,3HAD224n6p,0,NaN,NaN
PT23,PN25,GND,3HAD40,0.0124189164715691,0.00182174336406309,0.010597173107506
PT23,PN25,GND,3HAD60,0.0124189164715691,0.00182174336406309,0.010597173107506
PT23,PN25,GND,3HAD80,0.0124189164715691,0.00182174336406309,0.010597173107506
PT23,PN25,GND,3HDH224n6p,0,NaN,NaN
PT23,PN25,GND,3HLYTCL,0,0,0
PT23,PN25,GND,3MHISt1,1000,NaN,NaN
PT23,PN25,GND,3MHISt2,0.00498691911536753,NaN,NaN
PT23,PN25,GND,3MHISt3,999.995013080885,NaN,NaN
PT23,PN25,GND,3MOBt2im,-0.0932229639294064,NaN,NaN
PT23,PN25,GND,3MOBte,-0.0932229639294064,NaN,NaN
PT23,PN25,GND,3MOPt2im,-0.0945016463540469,NaN,NaN
PT23,PN25,GND,3MOPte,-0.0945016463540469,NaN,NaN
PT23,PN25,GND,3OAR100,0.0124189164715691,0.00182174336406309,0.010597173107506
PT23,PN25,GND,3OAR120,0.0124189164715691,0.00182174336406309,0.010597173107506
PT23,PN25,GND,3OAR140,0.0124189164715691,0.00182174336406309,0.010597173107506
PT23,PN25,GND,3OAR40,0.0124189164715691,0.00182174336406309,0.010597173107506
PT23,PN25,GND,3OAR60,0.0124189164715691,0.00182174336406309,0.010597173107506
PT23,PN25,GND,3OAR80,0.0124189164715691,0.00182174336406309,0.010597173107506
PT23,PN25,GND,3OAS100,0.0124189164715691,0.00182174336406309,0.010597173107506
PT23,PN25,GND,3OAS120,0.0124189164715691,0.00182174336406309,0.010597173107506
PT23,PN25,GND,3OAS140,0.0124189164715691,0.00182174336406309,0.010597173107506
PT23,PN25,GND,3OAS60,0.0124189164715691,0.00182174336406309,0.010597173107506
PT23,PN25,GND,3OAS80,0.0124189164715691,0.00182174336406309,0.010597173107506
PT23,PN25,GND,4ABUTtm,0,NaN,NaN
PT23,PN25,GND,5AOPtm,0,0,0
PT23,PN25,GND,5HTRPVESSEC,0,NaN,NaN
PT23,PN25,GND,A_MANASEly,0,NaN,NaN
PT23,PN25,GND,AACOAT,0.0434662076504917,NaN,NaN
PT23,PN25,GND,AAGGS,0,NaN,NaN
PT23,PN25,GND,AAGS,0,NaN,NaN
PT23,PN25,GND,ABTArm,0,NaN,NaN
PT23,PN25,GND,ABUTt4_2_r,0,-0.0595165939986373,0.0595165939986373
PT23,PN25,GND,ACACPYRtm,-0.0434662076504537,0.0137148783519478,-0.0571810860024016
PT23,PN25,GND,ACACT1r,-0.0434662076504537,NaN,NaN
PT23,PN25,GND,ACACT1rm,0.0458188064912974,0.000494982450504722,0.0453238240407927
PT23,PN25,GND,ACACT224n6p,0,0,0
PT23,PN25,GND,ACCOAC,0.0745134988294143,0.0109304601843786,0.0635830386450358
PT23,PN25,GND,ACGAM6PSi,0,0.00096267480350303,-0.00096267480350303
PT23,PN25,GND,ACGAMK,0,0,0
PT23,PN25,GND,ACGAMPM,0,0.000962674803531627,-0.000962674803531627
PT23,PN25,GND,ACGAMtly,0,0,0
PT23,PN25,GND,ACHe,0,0,0
PT23,PN25,GND,ACHVESSEC,0,0,0
PT23,PN25,GND,ACLACte,0,NaN,NaN
PT23,PN25,GND,ACMAT1,0.0124189164715691,0.00182174336406309,0.010597173107506
PT23,PN25,GND,ACNAM9PL,0,2.7499025028655e-05,-2.7499025028655e-05
PT23,PN25,GND,ACNAM9PL2,0,NaN,NaN
PT23,PN25,GND,ACNAMlt,0,NaN,NaN
PT23,PN25,GND,ACNAMPH,0,2.7499025028655e-05,-2.7499025028655e-05
PT23,PN25,GND,ACOAD225n3p,0,NaN,NaN
